TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5001,1014,1219,05:50:00,05:53:30,G
K5003,100C,1219,06:04:40,06:05:00,G
K5005,100C,1219,06:30:40,06:31:00,G
K5007,100C,1219,06:52:40,06:53:00,G
K5009,1284,1220,07:13:10,07:13:30,G
K5011,1271,1219,07:22:10,07:22:30,G
K5015,1284,1219,07:50:10,07:50:30,G
K5017,1284,1219,08:10:10,08:10:30,G
K5019,1284,1219,08:16:40,08:17:00,G
K5021,1284,1219,08:32:30,08:32:50,G
K5025,1284,1219,09:04:50,09:05:10,G
K5027,1284,1219,09:21:10,09:21:30,G
K5029,1275,1219,09:27:40,09:30:30,G
K5031,1284,1220,09:45:40,09:46:00,G
K5035,1267,1219,10:10:00,10:13:30,G
K5039,1284,1219,10:27:10,10:27:30,G
K5043,1284,1219,10:49:40,10:50:00,G
K5045,1284,1219,11:09:40,11:10:00,G
K5049,1275,1219,11:26:10,11:26:30,G
K5053,1284,1219,11:57:00,11:57:20,G
K5057,100C,1219,12:20:40,12:21:00,G
K5061,1284,1219,12:55:00,12:58:00,G
K5065,1284,1219,13:32:40,13:33:00,G
K5069,1284,1219,14:06:40,14:07:00,G
K5073,1284,1219,14:35:10,14:35:30,G
K5077,1284,1219,15:13:30,15:13:50,G
K5081,1284,1219,15:32:30,15:32:50,G
K5085,1284,1220,16:03:40,16:04:00,G
K5091,1284,1219,16:43:30,16:44:00,G
K5095,1284,1219,17:11:40,17:13:00,G
K5099,1284,1219,17:40:00,17:43:00,G
K5103,1284,1219,18:14:00,18:16:00,G
K5107,1284,1219,18:32:40,18:33:00,G
K5111,1284,1220,18:58:40,18:59:00,G
K5117,1267,1219,19:26:10,19:26:30,G
K5707,1284,1219,19:55:00,19:55:20,D
K5127,1284,1219,20:27:00,20:30:30,G
K5129,1284,1219,20:43:30,20:44:00,G
K5135,1284,1219,21:07:10,21:07:30,G
K5139,1284,1219,21:25:30,21:26:00,G
K5141,1284,1219,21:46:30,21:46:50,G
K5145,1284,1219,22:14:10,22:14:30,G
K5147,1284,1219,22:32:40,22:33:00,G
K5151,1284,1219,23:10:10,23:10:30,G
K5155,1275,1219,23:28:40,23:29:00,G
K5159,1275,1219,23:57:10,23:57:30,G
K5163,1284,1219,24:19:10,24:19:30,G
