TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4175,0409,0426,24:00:30,00:00:00,G
4507,0419,1762,05:50:00,05:50:30,G
4001,0411,0433,06:01:30,06:02:00,G
4509K,0409,1762,06:06:30,06:07:00,G
4003,0412,0433,06:12:30,06:13:00,G
4511,0409,1762,06:18:30,06:19:00,G
4005,0409,0433,06:24:30,06:25:00,G
4513,0409,1762,06:30:30,06:31:00,G
4007,0409,0433,06:36:30,06:37:00,G
4301,0409,1759,06:42:30,06:43:00,G
4009,0409,0433,06:48:30,06:49:00,G
4515,0409,1762,06:54:30,06:55:00,G
4011,0409,0433,07:00:30,07:01:00,G
4517,0409,1762,07:06:30,07:07:00,G
4013,0409,0433,07:12:30,07:13:00,G
4519,0409,1762,07:18:30,07:19:00,G
4015,0409,0433,07:24:30,07:25:00,G
4521,0409,1762,07:30:30,07:31:00,G
4523K,0409,1762,07:36:30,07:37:00,G
4017,0409,0433,07:42:30,07:43:00,G
4525K,0409,1762,07:48:30,07:49:00,G
4303K,0409,1759,07:54:30,07:55:00,G
4527K,0409,1762,08:00:30,08:01:00,G
4019,0409,0433,08:06:30,08:07:00,G
4529K,0409,1762,08:12:30,08:13:00,G
4021,0409,0433,08:18:30,08:19:00,G
4531,0409,1762,08:24:30,08:25:00,G
4023,0409,0433,08:30:30,08:31:00,G
4533K,0409,1762,08:36:30,08:37:00,G
4025,0409,0433,08:42:30,08:43:00,G
4535K,0409,1762,08:48:30,08:49:00,G
4027,0409,0433,08:54:30,08:55:00,G
4537,0409,1762,09:00:30,09:01:00,G
4029,0409,0433,09:06:30,09:07:00,G
4539K,0409,1762,09:12:30,09:13:00,G
4031,0409,0433,09:18:30,09:19:00,G
4541K,0409,1762,09:24:30,09:25:00,G
4033,0409,0433,09:30:30,09:31:00,G
4543K,0409,1762,09:36:30,09:37:00,G
4035,0409,0433,09:42:30,09:43:00,G
4545K,0409,1762,09:48:30,09:49:00,G
4037,0409,0433,09:54:30,09:55:00,G
4305,0409,1759,10:00:30,10:01:00,G
4547K,0409,1762,10:06:30,10:07:00,G
4039,0409,0433,10:12:30,10:13:00,G
4549K,0409,1762,10:18:30,10:19:00,G
4041,0409,0433,10:24:30,10:25:00,G
4551,0409,1762,10:30:30,10:31:00,G
4043,0409,0433,10:36:30,10:37:00,G
4553,0409,1762,10:42:30,10:43:00,G
4045,0409,0433,10:48:30,10:49:00,G
4555K,0409,1762,10:54:30,10:55:00,G
4047,0409,0433,11:00:30,11:01:00,G
4557,0409,1762,11:06:30,11:07:00,G
4049,0409,0433,11:12:30,11:13:00,G
4559,0409,1762,11:18:30,11:19:00,G
4051,0409,0433,11:24:30,11:25:00,G
4561,0409,1762,11:30:30,11:31:00,G
4053,0409,0433,11:36:30,11:37:00,G
4563,0409,1762,11:42:30,11:43:00,G
4055,0409,0433,11:48:30,11:49:00,G
4565K,0409,1762,11:54:30,11:55:00,G
4057,0409,0433,12:00:30,12:01:00,G
4567K,0409,1762,12:06:30,12:07:00,G
4569K,0409,1762,12:11:30,12:12:00,G
4059,0409,0433,12:15:30,12:16:00,G
4307,0409,1759,12:19:30,12:20:00,G
4061,0412,0433,12:23:30,12:24:00,G
4571K,0409,1762,12:27:30,12:28:00,G
4063,0409,0433,12:31:30,12:32:00,G
4573,0409,1762,12:36:30,12:37:00,G
4065,0409,0433,12:41:30,12:42:00,G
