TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:34:00,05:34:30,G
K402,1716,0158,05:58:00,05:58:30,G
K404,1749,1019,06:11:00,06:11:30,G
K600,1728,0158,06:22:30,06:23:00,G
S406,1749,1019,06:31:00,06:31:30,G
K408,1749,1019,06:42:30,06:43:00,G
K602,1728,0158,06:53:00,06:53:30,G
K410,1749,1019,07:03:00,07:03:30,G
K604,1408,0158,07:13:30,07:14:00,G
S412,1749,1019,07:21:00,07:21:30,G
K414,1716,0158,07:29:00,07:29:30,G
K606,1728,0158,07:38:00,07:38:30,G
S416,1749,1019,07:49:00,07:49:30,G
K608,1408,0158,07:58:00,07:58:30,G
S418,1749,1019,08:05:00,08:05:30,G
K420,1716,1019,08:15:00,08:15:30,G
K610,1408,0158,08:24:00,08:24:30,G
K422,1749,1019,08:33:00,08:33:30,G
K612,1728,0158,08:41:00,08:41:30,G
S424,1749,1019,08:47:30,08:48:00,G
K614,1408,0158,08:56:00,08:56:30,G
S426,1749,0159,09:05:00,09:05:30,G
K1908,1728,1003,09:10:00,09:10:30,D
K616,1728,0158,09:14:00,09:14:30,G
K428,1749,1019,09:22:00,09:22:30,G
K618,1408,0158,09:28:30,09:29:00,G
K430,1749,1019,09:37:00,09:37:30,G
K620,1408,0158,09:45:00,09:45:30,G
S432,1749,0159,09:53:00,09:53:30,G
K622,1728,0158,10:03:00,10:03:30,G
K434,1749,1019,10:13:00,10:13:30,G
K624,1408,0158,10:23:00,10:23:30,G
S436,1749,0159,10:33:00,10:33:30,G
K628,1728,0158,10:43:00,10:43:30,G
K438,1749,1701,10:55:00,10:55:30,G
K630,1408,0158,10:59:30,11:00:00,G
K1910,1408,1003,11:07:00,11:07:30,D
K440,1716,1019,11:10:00,11:10:30,G
K632,1728,0158,11:19:30,11:20:00,G
S442,1749,1019,11:30:00,11:30:30,G
K1912,1728,1003,11:35:30,11:36:00,D
K634,1408,0158,11:41:30,11:42:00,G
S444,1749,1019,11:51:30,11:52:00,G
K636,1408,0158,12:03:30,12:04:00,G
K446,1749,1019,12:12:00,12:12:30,G
K638,1728,0158,12:21:30,12:22:00,G
K1952,1728,1003,12:26:30,12:27:00,D
K448,1749,1019,12:30:00,12:30:30,G
K640,1408,0158,12:42:30,12:43:00,G
K450,1749,1019,12:52:00,12:52:30,G
K642,1728,0158,13:02:00,13:02:30,G
K1914,1728,1003,13:07:30,13:08:00,D
K452,1749,1019,13:12:00,13:12:30,G
K644,1408,0158,13:22:00,13:22:30,G
K454,1749,1019,13:31:00,13:31:30,G
K646,1728,0158,13:43:00,13:43:30,G
K456,1749,1019,13:50:00,13:50:30,G
K1916,1728,1003,13:58:30,13:59:00,D
K648,1408,0158,14:01:30,14:02:00,G
K458,1749,1019,14:12:00,14:12:30,G
K650,1728,0158,14:23:00,14:23:30,G
K460,1749,1019,14:32:00,14:32:30,G
K652,1408,0158,14:43:00,14:43:30,G
K462,1749,1019,14:52:00,14:52:30,G
K654,1728,0158,15:01:30,15:02:00,G
K464,1749,1019,15:10:00,15:10:30,G
K1918,1728,1003,15:16:00,15:16:30,D
K656,1408,0158,15:19:30,15:20:00,G
S466,1749,1019,15:30:30,15:31:00,G
K658,1728,0158,15:44:30,15:45:00,G
S468,1749,0159,15:53:00,15:53:30,G
K660,1408,0158,16:02:30,16:03:00,G
K470,1749,1019,16:11:00,16:11:30,G
K1920,1408,1003,16:19:30,16:20:00,D
K662,1728,0158,16:22:30,16:23:00,G
K472,1749,1019,16:31:30,16:32:00,G
K664,1728,0158,16:44:00,16:44:30,G
K474,1749,1019,16:51:00,16:51:30,G
K666,1728,0158,16:59:30,17:00:00,G
K1954,1728,1003,17:04:30,17:05:00,D
K476,1749,1019,17:06:30,17:07:00,G
K668,1408,0158,17:15:00,17:15:30,G
K478,1749,1019,17:24:00,17:24:30,G
K670,1408,0158,17:32:30,17:33:00,G
K480,1749,1019,17:41:00,17:41:30,G
K672,1728,0158,17:48:30,17:49:00,G
K1922,1728,1003,17:56:30,17:57:00,D
K482,1716,1019,17:58:00,17:58:30,G
K674,1408,0158,18:05:30,18:06:00,G
K484,1749,1019,18:12:00,18:12:30,G
K676,1728,0158,18:20:30,18:21:00,G
K486,1749,1019,18:26:30,18:27:00,G
K1924,1728,1003,18:32:30,18:33:00,D
K678,1728,0158,18:35:30,18:36:00,G
K488,1749,1019,18:44:00,18:44:30,G
K680,1408,0158,18:50:30,18:51:00,G
K490,1716,1019,19:00:00,19:00:30,G
K682,1728,0158,19:06:30,19:07:00,G
K492,1749,1019,19:12:30,19:13:00,G
K1926,1728,1003,19:21:30,19:22:00,D
K684,1408,0158,19:25:00,19:25:30,G
S494,1749,1019,19:33:30,19:34:00,G
K686,1728,0158,19:39:00,19:39:30,G
K496,1749,1019,19:46:30,19:47:00,G
K688,1408,0158,19:56:00,19:56:30,G
S498,1749,1019,20:03:00,20:03:30,G
K690,1728,0158,20:13:30,20:14:00,G
K500,1749,1019,20:20:00,20:20:30,G
K692,1408,0158,20:29:00,20:29:30,G
K502,1749,1019,20:37:30,20:38:00,G
K694,1408,0158,20:48:00,20:48:30,G
K1928,1728,1003,20:54:30,20:55:00,D
K504,1749,1019,20:57:30,20:58:00,G
K696,1408,0158,21:07:00,21:07:30,G
K506,1749,1019,21:17:00,21:17:30,G
K698,1408,0158,21:29:00,21:29:30,G
K508,1749,1019,21:35:30,21:36:00,G
K1930,1408,1003,21:44:00,21:44:30,D
K700,1728,0158,21:48:30,21:49:00,G
K510,1749,1019,22:00:00,22:00:30,G
K702,1728,0158,22:08:30,22:09:00,G
K512,1749,1019,22:17:00,22:17:30,G
K704,1408,0158,22:30:30,22:31:00,G
K514,1749,1019,22:38:00,22:38:30,G
K516,1749,1019,22:55:00,22:55:30,G
K708,1728,1701,23:07:30,23:08:00,G
S518,1749,0159,23:18:00,23:18:30,G
