TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K609,1701,1408,05:34:30,05:35:00,G
K611,1701,1408,05:53:30,05:54:00,G
K613,1701,1728,06:06:30,06:07:00,G
S401,0150,1749,06:16:00,06:16:30,G
K615,1701,1728,06:24:30,06:25:00,G
K403,1701,1749,06:30:00,06:30:30,G
S405,0159,1749,06:37:30,06:38:00,G
K407,1019,1749,06:50:00,06:50:30,G
K619,1701,1728,07:00:00,07:00:30,G
K409,1019,1749,07:09:30,07:10:00,G
K621,1701,1408,07:15:30,07:16:00,G
K411,1019,1749,07:23:00,07:23:30,G
K623,1701,1728,07:30:30,07:31:00,G
S413,1019,1749,07:36:30,07:37:00,G
K415,1019,1749,07:45:00,07:45:30,G
K625,1019,1728,07:54:00,07:54:30,G
S417,1019,1749,08:00:00,08:00:30,G
K1903,0150,1408,08:05:30,08:06:00,D
K627,0158,1408,08:06:00,08:06:30,G
K419,1019,1749,08:12:30,08:13:00,G
K629,1019,1728,08:19:00,08:19:30,G
K421,1019,1749,08:25:30,08:26:00,G
K631,1019,1728,08:32:00,08:32:30,G
S423,0159,1749,08:39:00,08:39:30,G
K633,1019,1408,08:46:00,08:46:30,G
S425,1019,1749,08:55:00,08:55:30,G
K635,1019,1728,09:00:00,09:00:30,G
K427,1019,1716,09:07:00,09:07:30,G
K637,0158,1408,09:13:30,09:14:00,G
K429,1019,1716,09:20:00,09:20:30,G
K431,1019,1749,09:26:30,09:27:00,G
K639,0158,1728,09:32:00,09:32:30,G
K433,1019,1716,09:40:30,09:41:00,G
K435,1019,1749,09:46:30,09:47:00,G
K641,1019,1408,09:58:00,09:58:30,G
S437,1019,1749,10:09:00,10:09:30,G
K643,1019,1408,10:17:00,10:17:30,G
S439,1019,1749,10:26:30,10:27:00,G
K645,0158,1408,10:34:30,10:35:00,G
K441,1019,1749,10:43:30,10:44:00,G
K647,0158,1408,10:51:00,10:51:30,G
K443,1019,1749,10:58:30,10:59:00,G
K649,0158,1408,11:07:00,11:07:30,G
S445,1019,1749,11:18:00,11:18:30,G
K651,0158,1728,11:25:30,11:26:00,G
S447,1019,1749,11:38:30,11:39:00,G
K653,0158,1408,11:47:30,11:48:00,G
K449,1019,1749,11:56:30,11:57:00,G
K655,0158,1728,12:05:30,12:06:00,G
K451,1019,1749,12:18:30,12:19:00,G
K657,0158,1408,12:29:30,12:30:00,G
K453,1019,1749,12:37:30,12:38:00,G
K659,0158,1728,12:46:30,12:47:00,G
K455,1019,1749,12:57:00,12:57:30,G
K661,0158,1408,13:07:00,13:07:30,G
