TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:34:00,05:34:30,G
S902,0150,1019,05:41:00,05:41:30,G
K806,1701,1916,05:45:00,05:45:30,G
S904,0150,1909,05:49:00,05:49:30,G
K810,1701,1906,05:54:00,05:54:30,G
K2,1806,1915,06:02:00,06:02:30,G
S906,0150,1019,06:07:00,06:07:30,G
K818,1701,1916,06:11:00,06:11:30,G
S908,0150,1019,06:17:00,06:17:30,G
K4,1812,1915,06:21:30,06:22:00,G
K400,1716,1019,06:26:30,06:27:00,G
K1602,1812,1915,06:31:30,06:32:00,D
K826,1701,0158,06:36:00,06:36:30,G
K402,1716,1019,06:40:30,06:41:00,G
K6,1812,1915,06:47:30,06:48:00,G
K404,1716,1019,06:53:30,06:54:00,G
K8,1812,1909,06:58:30,06:59:00,G
S406,1749,1019,07:03:30,07:04:00,G
K10,1812,1916,07:07:30,07:08:00,G
K600,1728,1019,07:14:30,07:15:00,G
K1604,1812,1915,07:18:30,07:19:00,D
K408,1749,1019,07:22:30,07:23:00,G
K12,1812,1915,07:26:30,07:27:00,G
K602,1728,0158,07:30:00,07:30:30,G
K14,1812,1909,07:33:30,07:34:00,G
K410,1749,1019,07:36:30,07:37:00,G
K16,1812,1916,07:40:30,07:41:00,G
K604,1728,1019,07:44:00,07:44:30,G
K18,1812,1909,07:47:30,07:48:00,G
K412,1716,1019,07:51:00,07:51:30,G
K20,1812,1915,07:54:30,07:55:00,G
K606,1408,0158,07:58:30,07:59:00,G
K22,1812,1909,08:02:00,08:02:30,G
K414,1716,1019,08:05:30,08:06:00,G
K24,1812,1916,08:08:30,08:09:00,G
K416,1716,1019,08:12:30,08:13:00,G
S26,1812,1906,08:15:30,08:16:00,G
S418,1749,1019,08:18:00,08:18:30,G
K28,1812,1909,08:21:30,08:22:00,G
K610,1728,1019,08:24:00,08:24:30,G
S30,1812,1906,08:27:30,08:28:00,G
K420,1749,1019,08:31:00,08:31:30,G
K32,1812,1915,08:34:30,08:35:00,G
S422,1749,1019,08:37:30,08:38:00,G
K34,1812,1909,08:42:00,08:42:30,G
K612,1408,1019,08:45:30,08:46:00,G
K36,1812,1916,08:48:30,08:49:00,G
K424,1749,0158,08:52:00,08:52:30,G
K38,1812,1906,08:55:30,08:56:00,G
K426,1716,1019,08:58:30,08:59:00,G
K40,1812,1909,09:01:30,09:02:00,G
K614,1408,1019,09:04:30,09:05:00,G
K428,1749,1019,09:11:30,09:12:00,G
K44,1812,1916,09:15:30,09:16:00,G
K616,1728,0158,09:19:00,09:19:30,G
S46,1812,1019,09:22:30,09:23:00,G
K430,1749,1019,09:26:30,09:27:00,G
K1606,1812,1915,09:30:30,09:31:00,D
K618,1408,0158,09:35:00,09:35:30,G
S432,1749,1019,09:42:30,09:43:00,G
K52,1812,1916,09:46:30,09:47:00,G
K620,1728,0158,09:51:00,09:51:30,G
S54,1812,1909,09:55:30,09:56:00,G
K56,1812,1022,10:03:00,10:03:30,G
K622,1728,0158,10:07:00,10:07:30,G
K60,1812,1916,10:12:30,10:13:00,G
K438,1749,1019,10:17:30,10:18:00,G
S62,1812,1909,10:21:30,10:22:00,G
K440,1749,1019,10:25:30,10:26:00,G
K64,1812,1906,10:29:30,10:30:00,G
K66,1812,1022,10:33:30,10:34:00,G
K624,1728,0158,10:37:00,10:37:30,G
K68,1812,1916,10:40:30,10:41:00,G
K830,1701,1019,10:47:30,10:48:00,G
K1608,1812,1915,10:51:30,10:52:00,D
K628,1408,0158,10:56:00,10:56:30,G
K74,1812,1906,11:00:30,11:01:00,G
K834,1701,1019,11:08:00,11:08:30,G
K76,1812,1916,11:11:30,11:12:00,G
K630,1728,0158,11:16:00,11:16:30,G
K80,1812,1909,11:20:30,11:21:00,G
K446,1749,1019,11:25:30,11:26:00,G
K82,1812,1906,11:30:30,11:31:00,G
K634,1728,0158,11:37:00,11:37:30,G
K84,1812,1916,11:42:30,11:43:00,G
K448,1749,1019,11:47:30,11:48:00,G
K86,1812,1909,11:51:30,11:52:00,G
K636,1728,0158,11:56:30,11:57:00,G
K88,1812,1916,12:01:30,12:02:00,G
S450,1749,1019,12:06:00,12:06:30,G
K1610,1812,1915,12:10:30,12:11:00,D
K638,1728,0158,12:16:00,12:16:30,G
K92,1812,1909,12:19:30,12:20:00,G
S452,1749,1019,12:25:30,12:26:00,G
K94,1812,1906,12:29:30,12:30:00,G
K640,1408,0158,12:34:30,12:35:00,G
K812,1701,1916,12:41:00,12:41:30,G
K454,1749,1019,12:45:30,12:46:00,G
S98,1812,1909,12:50:30,12:51:00,G
K642,1728,0158,12:56:00,12:56:30,G
S102,1812,1906,13:00:30,13:01:00,G
K456,1749,1019,13:05:30,13:06:00,G
K104,1812,1916,13:10:30,13:11:00,G
K644,1408,0158,13:15:30,13:16:00,G
K1612,1812,1915,13:20:00,13:20:30,D
S458,1749,1019,13:24:30,13:25:00,G
