TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2005,0234,0211,05:41:00,G
2007,0234,0211,05:47:00,G
2009,0239,0211,05:53:00,G
2011,0234,0211,05:59:00,G
2013,0202,0211,06:04:30,G
2015,0234,0211,06:10:00,G
2017,0234,0211,06:15:00,G
2019,0211,0211,06:20:30,G
2021,0234,0211,06:25:00,G
2023,0211,0211,06:29:30,G
2025,0234,0211,06:34:00,G
2027,0211,0211,06:39:30,G
2029,0234,0211,06:44:00,G
2031,0211,0211,06:49:00,G
2033,0234,0211,06:54:00,G
2035,0211,0211,06:59:00,G
2037,0234,0211,07:04:00,G
2039,0211,0211,07:08:00,G
2041,0211,0211,07:14:00,G
2043,0211,0211,07:18:00,G
2045,0234,0211,07:21:00,G
2047,0211,0211,07:24:00,G
2049,0211,0211,07:27:00,G
2051,0211,0211,07:29:30,G
2053,0234,0211,07:32:30,G
2055,0211,0211,07:35:30,G
2057,0211,0211,07:38:30,G
2059,0211,0211,07:41:30,G
2061,0234,0211,07:44:30,G
2063,0211,0211,07:47:00,G
2065,0234,0211,07:49:30,G
2067,0211,0211,07:52:00,G
2069,0234,0211,07:54:30,G
2071,0211,0211,07:57:00,G
2073,0234,0211,07:59:30,G
2075,0211,0211,08:02:00,G
2077,0234,0211,08:04:30,G
2079,0211,0211,08:07:00,G
2081,0234,0211,08:09:30,G
2083,0211,0211,08:12:00,G
2085,0234,0211,08:14:30,G
2087,0211,0211,08:17:00,G
2089,0234,0211,08:19:30,G
2091,0211,0211,08:22:00,G
2093,0234,0211,08:24:30,G
2095,0211,0211,08:27:00,G
2099,0211,0211,08:32:00,G
2101,0211,0211,08:34:30,G
2103,0211,0211,08:37:00,G
2105,0211,0211,08:41:00,G
2107,0211,0211,08:43:30,G
2109,0211,0211,08:47:00,G
2111,0211,0211,08:51:00,G
2113,0211,0211,08:54:00,G
2115,0211,0211,08:57:00,G
2117,0211,0211,08:59:30,G
2119,0211,0211,09:02:00,G
2121,0211,0211,09:05:00,G
2123,0211,0211,09:08:00,G
2125,0211,0211,09:11:00,G
2129,0211,0211,09:16:30,G
2131,0211,0211,09:19:30,G
2133,0211,0211,09:22:00,G
2135,0211,0211,09:24:30,G
2137,0211,0211,09:27:00,G
2141,0211,0211,09:32:00,G
2143,0211,0211,09:34:00,G
2145,0211,0211,09:36:00,G
2147,0211,0211,09:38:30,G
2149,0211,0211,09:41:00,G
2151,0211,0211,09:43:30,G
2153,0211,0211,09:46:00,G
2155,0211,0211,09:48:30,G
2157,0211,0211,09:51:00,G
2159,0211,0211,09:56:00,G
2163,0211,0211,10:00:00,G
2165,0211,0211,10:03:30,G
2167,0211,0211,10:06:00,G
2171,0211,0211,10:11:30,G
2173,0211,0211,10:14:00,G
2177,0211,0211,10:20:30,G
2179,0211,0211,10:24:30,G
2181,0211,0211,10:29:30,G
2185,0211,0211,10:35:00,G
2187,0211,0211,10:41:00,G
2189,0211,0211,10:46:30,G
2193,0211,0211,10:52:00,G
2195,0211,0211,10:57:00,G
2197,0211,0211,11:01:30,G
2199,0211,0211,11:06:30,G
2203,0211,0211,11:11:30,G
2205,0211,0211,11:16:30,G
2209,0211,0211,11:21:30,G
2211,0211,0211,11:26:30,G
2215,0211,0211,11:31:00,G
2217,0211,0211,11:36:30,G
2219,0211,0211,11:42:00,G
2221,0211,0211,11:49:00,G
2223,0211,0211,11:54:30,G
2225,0211,0211,11:59:30,G
2227,0211,0211,12:05:30,G
2229,0211,0211,12:11:30,G
2231,0211,0211,12:16:30,G
2233,0211,0211,12:22:30,G
2235,0211,0211,12:27:30,G
2237,0211,0211,12:32:30,G
2239,0211,0211,12:37:30,G
2241,0211,0211,12:42:30,G
2243,0211,0211,12:47:30,G
2245,0211,0211,12:52:30,G
2247,0211,0211,12:57:30,G
2249,0211,0211,13:02:30,G
2251,0211,0211,13:07:30,G
2253,0211,0211,13:12:30,G
2255,0211,0211,13:18:30,G
2257,0211,0211,13:24:30,G
2259,0211,0211,13:29:30,G
2261,0211,0211,13:35:30,G
2263,0211,0211,13:41:30,G
2265,0211,0211,13:47:30,G
2267,0211,0211,13:52:30,G
2269,0211,0211,13:57:30,G
2271,0211,0211,14:02:30,G
2273,0211,0211,14:07:30,G
2275,0211,0211,14:12:30,G
2277,0211,0211,14:17:30,G
2279,0211,0211,14:22:30,G
2281,0211,0211,14:27:30,G
2283,0211,0211,14:32:30,G
2285,0211,0211,14:37:30,G
2287,0211,0211,14:42:30,G
2289,0211,0211,14:48:30,G
2291,0211,0211,14:54:30,G
2293,0211,0211,14:59:30,G
2295,0211,0211,15:05:30,G
2297,0211,0211,15:11:30,G
2299,0211,0211,15:17:30,G
2301,0211,0211,15:22:30,G
2303,0211,0211,15:27:30,G
2305,0211,0211,15:32:00,G
2307,0211,0211,15:37:30,G
2309,0211,0211,15:42:30,G
2311,0211,0211,15:47:30,G
2313,0211,0211,15:52:00,G
2315,0211,0211,15:57:30,G
2317,0211,0211,16:02:30,G
2319,0211,0211,16:07:00,G
2321,0211,0211,16:13:00,G
2323,0211,0211,16:18:00,G
2325,0211,0211,16:24:30,G
2327,0211,0211,16:29:30,G
2329,0211,0211,16:35:30,G
2331,0211,0211,16:41:30,G
2333,0234,0211,16:44:30,G
2335,0211,0211,16:47:30,G
2337,0211,0211,16:53:00,G
2339,0211,0211,16:57:30,G
2341,0211,0211,17:01:30,G
2343,0211,0211,17:05:00,G
