TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9008,4115,4138,00:00:00,G
E9502,4113,4138,05:33:25,D
C9010,4110,4138,05:42:00,G
E9504,4102,4138,05:48:35,D
C9012,4105,4138,05:55:05,G
E9506,4102,4138,05:59:55,D
C9014,4101,4138,06:05:30,G
E9508,4102,4138,06:10:35,D
C9016,4101,4138,06:17:30,G
E9510,4102,4138,06:22:35,D
C9018,4101,4138,06:29:30,G
E9512,4102,4138,06:34:35,D
C9020,4101,4138,06:41:30,G
E9514,4102,4138,06:46:35,D
C9022,4101,4138,06:53:30,G
E9516,4102,4138,06:58:35,D
C9024,4101,4138,07:05:30,G
E9518,4102,4138,07:10:35,D
C9026,4101,4138,07:17:30,G
E9520,4102,4138,07:22:35,D
C9028,4101,4138,07:29:30,G
E9522,4102,4138,07:34:35,D
C9030,4101,4138,07:41:30,G
E9524,4102,4138,07:46:35,D
C9032,4101,4138,07:53:30,G
E9526,4102,4138,07:58:35,D
C9034,4101,4138,08:05:30,G
E9528,4102,4138,08:10:35,D
C9036,4101,4138,08:17:30,G
E9530,4102,4138,08:22:35,D
C9038,4101,4138,08:29:30,G
E9532,4102,4138,08:34:35,D
C9040,4101,4138,08:41:30,G
E9534,4102,4138,08:46:35,D
C9042,4101,4138,08:53:30,G
E9536,4102,4138,08:58:35,D
C9044,4101,4138,09:05:30,G
E9538,4102,4138,09:10:35,D
C9046,4101,4138,09:17:30,G
E9540,4102,4138,09:22:35,D
C9048,4101,4138,09:29:10,G
E9542,4102,4138,09:34:05,D
C9050,4101,4138,09:40:10,G
E9544,4102,4138,09:45:05,D
C9052,4101,4138,09:51:10,G
E9546,4102,4138,09:56:05,D
C9054,4101,4138,10:02:10,G
E9548,4102,4138,10:07:05,D
C9056,4101,4138,10:13:10,G
E9550,4102,4138,10:18:05,D
C9058,4101,4138,10:24:10,G
E9552,4102,4138,10:29:05,D
C9060,4101,4138,10:35:10,G
E9554,4102,4138,10:40:05,D
C9062,4101,4138,10:46:10,G
E9556,4102,4138,10:51:05,D
C9064,4101,4138,10:57:20,G
E9558,4102,4138,11:02:35,D
C9066,4101,4138,11:09:20,G
E9560,4102,4138,11:14:35,D
C9068,4101,4138,11:21:20,G
E9562,4102,4138,11:26:05,D
C9070,4101,4138,11:32:10,G
E9564,4102,4138,11:36:55,D
C9072,4101,4138,11:43:10,G
E9566,4102,4138,11:47:55,D
C9074,4101,4138,11:54:10,G
E9568,4102,4138,11:58:55,D
C9076,4101,4138,12:05:10,G
E9570,4102,4138,12:09:55,D
C9078,4101,4138,12:16:10,G
E9572,4102,4138,12:20:55,D
C9080,4101,4138,12:27:10,G
E9574,4102,4138,12:31:55,D
C9082,4101,4138,12:38:10,G
E9576,4102,4138,12:42:55,D
C9084,4101,4138,12:49:10,G
E9578,4102,4138,12:53:55,D
C9086,4101,4138,13:00:10,G
E9580,4102,4138,13:04:55,D
C9088,4101,4138,13:11:30,G
E9582,4102,4138,13:16:35,D
C9090,4101,4138,13:23:30,G
E9584,4102,4138,13:28:35,D
C9092,4101,4138,13:35:10,G
E9586,4102,4138,13:40:05,D
C9094,4101,4138,13:46:10,G
E9588,4102,4138,13:51:05,D
C9096,4101,4138,13:57:10,G
E9590,4102,4138,14:02:05,D
C9098,4101,4138,14:08:10,G
E9592,4102,4138,14:13:05,D
C9100,4101,4138,14:19:10,G
E9594,4102,4138,14:24:05,D
C9102,4101,4138,14:30:10,G
E9596,4102,4138,14:35:05,D
C9104,4101,4138,14:41:10,G
E9598,4102,4138,14:46:05,D
C9106,4101,4138,14:52:10,G
E9600,4102,4138,14:57:05,D
C9108,4101,4138,15:03:10,G
E9602,4102,4138,15:08:05,D
C9110,4101,4138,15:14:10,G
E9604,4102,4138,15:19:05,D
C9112,4101,4138,15:25:30,G
E9606,4102,4138,15:30:35,D
C9114,4101,4138,15:37:30,G
E9608,4102,4138,15:42:35,D
C9116,4101,4138,15:49:10,G
E9610,4102,4138,15:54:05,D
C9118,4101,4138,16:00:10,G
E9612,4102,4138,16:05:05,D
C9120,4101,4138,16:11:10,G
E9614,4102,4138,16:16:05,D
C9122,4101,4138,16:22:10,G
E9616,4102,4138,16:27:05,D
C9124,4101,4138,16:33:10,G
E9618,4102,4138,16:38:05,D
C9126,4101,4138,16:44:10,G
E9620,4102,4138,16:49:05,D
C9128,4101,4138,16:55:10,G
E9622,4102,4138,17:00:05,D
C9130,4101,4138,17:06:10,G
E9624,4102,4138,17:11:05,D
C9132,4101,4138,17:17:10,G
E9626,4102,4138,17:22:05,D
C9134,4101,4138,17:28:10,G
E9628,4102,4138,17:33:05,D
C9136,4101,4138,17:39:30,G
E9630,4102,4138,17:44:35,D
C9138,4101,4138,17:51:30,G
E9632,4102,4138,17:56:35,D
C9140,4101,4138,18:03:10,G
E9634,4102,4138,18:08:05,D
C9142,4101,4138,18:14:10,G
E9636,4102,4138,18:19:05,D
C9144,4101,4138,18:25:10,G
E9638,4102,4138,18:30:05,D
C9146,4101,4138,18:36:10,G
E9640,4102,4138,18:41:05,D
C9148,4101,4138,18:47:10,G
E9642,4102,4138,18:52:05,D
C9150,4101,4138,18:58:10,G
E9644,4102,4138,19:03:05,D
C9152,4101,4138,19:09:10,G
E9646,4102,4138,19:14:05,D
C9154,4101,4138,19:20:10,G
E9648,4102,4138,19:25:05,D
C9156,4101,4138,19:31:10,G
E9650,4102,4138,19:36:05,D
C9158,4101,4138,19:42:10,G
E9652,4102,4138,19:47:05,D
C9160,4101,4138,19:53:30,G
E9654,4102,4138,19:58:35,D
C9162,4101,4138,20:05:30,G
E9656,4102,4138,20:10:35,D
C9164,4101,4138,20:17:10,G
E9658,4102,4138,20:21:55,D
C9166,4101,4138,20:28:10,G
E9660,4102,4138,20:32:55,D
C9168,4101,4138,20:39:10,G
E9662,4102,4138,20:43:55,D
C9170,4101,4138,20:50:10,G
E9664,4102,4138,20:54:55,D
C9172,4101,4138,21:01:10,G
E9666,4102,4138,21:05:55,D
C9174,4101,4138,21:12:10,G
E9668,4102,4138,21:16:55,D
C9176,4101,4138,21:23:10,G
E9670,4102,4138,21:27:55,D
C9178,4101,4138,21:34:20,G
E9672,4102,4138,21:39:35,D
C9180,4101,4138,21:46:20,G
E9674,4102,4138,21:51:35,D
C9182,4101,4138,21:58:20,G
E9676,4102,4138,22:03:35,D
C9184,4101,4138,22:10:20,G
E9678,4102,4138,22:15:35,D
C9186,4101,4138,22:22:20,G
E9680,4102,4138,22:27:35,D
C9188,4101,4138,22:34:20,G
