TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3708K,1950,1958,20:23:30,00:00:00,G
3706K,1950,1958,17:29:30,00:00:00,G
3704K,0342,1958,15:50:30,00:00:00,G
3356K,0342,1958,24:00:00,00:00:00,G
3352K,0342,1958,23:42:30,00:00:00,G
3348,0342,1958,23:27:30,00:00:00,G
3344,0342,1958,23:12:00,00:00:00,G
3342K,0342,1958,23:04:30,00:00:00,G
3338,0342,1958,22:50:30,00:00:00,G
3334,0342,1958,22:36:30,00:00:00,G
3330,0342,1958,22:22:30,00:00:00,G
3328K,0342,1958,22:15:30,00:00:00,G
3326,0342,1958,22:09:30,00:00:00,G
3322,0342,1958,21:58:00,00:00:00,G
3320K,0342,1958,21:51:30,00:00:00,G
3316,0342,1958,21:39:30,00:00:00,G
3314,0342,1958,21:32:30,00:00:00,G
3312K,0342,1958,21:25:30,00:00:00,G
3310,0342,1958,21:18:30,00:00:00,G
3224,0342,1958,17:11:30,00:00:00,G
3222K,1950,1958,17:05:30,00:00:00,G
3218,0342,1958,16:59:30,00:00:00,G
3214,0342,1958,16:47:30,00:00:00,G
3210,0342,1958,16:35:30,00:00:00,G
3206,0342,1958,16:23:30,00:00:00,G
3202,0342,1958,16:11:30,00:00:00,G
3198,0342,1958,16:00:30,00:00:00,G
3194,0342,1958,15:45:30,00:00:00,G
3190,0342,1958,15:34:30,00:00:00,G
3186K,0342,1958,15:23:30,00:00:00,G
3182,0342,1958,15:11:30,00:00:00,G
3178,0342,1958,14:59:30,00:00:00,G
3174,0342,1958,14:47:30,00:00:00,G
3170K,0342,1958,14:35:30,00:00:00,G
3166,0342,1958,14:23:30,00:00:00,G
3162,0342,1958,14:11:30,00:00:00,G
3158,0342,1958,13:59:30,00:00:00,G
3154,0339,1958,13:47:30,00:00:00,G
3150,0342,1958,13:35:30,00:00:00,G
3146,0342,1958,13:23:30,00:00:00,G
3142,0342,1958,13:11:30,00:00:00,G
3138,0342,1958,12:59:30,00:00:00,G
3134,0342,1958,12:47:30,00:00:00,G
3130K,0342,1958,12:35:30,00:00:00,G
3126,0342,1958,12:23:30,00:00:00,G
3124K,0342,1958,12:17:30,00:00:00,G
3122K,0342,1958,12:11:30,00:00:00,G
3118K,0342,1958,11:59:30,00:00:00,G
3114,0342,1958,11:47:30,00:00:00,G
3110K,0342,1958,11:35:30,00:00:00,G
3108,0342,1958,11:29:30,00:00:00,G
3104,0342,1958,11:17:30,00:00:00,G
3090,0339,1958,10:35:30,00:00:00,G
3088,1950,1958,10:29:30,00:00:00,G
3084,0342,1958,10:23:30,00:00:00,G
3080,0342,1958,10:11:30,00:00:00,G
3076,0342,1958,09:59:30,00:00:00,G
3072,0342,1958,09:45:30,00:00:00,G
3068,0342,1958,09:33:30,00:00:00,G
3064,0342,1958,09:21:30,00:00:00,G
3062K,1950,1958,09:15:30,00:00:00,G
3058,0342,1958,09:09:30,00:00:00,G
3056K,0342,1958,09:03:30,00:00:00,G
3054,0342,1958,08:58:30,00:00:00,G
3050K,0342,1958,08:47:30,00:00:00,G
3046K,0342,1958,08:35:30,00:00:00,G
3042,0342,1958,08:23:30,00:00:00,G
3038,0342,1958,08:11:30,00:00:00,G
3036,0342,1958,08:05:30,00:00:00,G
3034K,1950,1958,07:59:30,00:00:00,G
3030,0342,1958,07:53:30,00:00:00,G
3026,0342,1958,07:40:30,00:00:00,G
3022,0342,1958,07:29:00,00:00:00,G
3018K,0342,1958,07:16:30,00:00:00,G
3014K,0342,1958,07:03:30,00:00:00,G
3012,0339,1958,06:55:00,00:00:00,G
3010,0334,1958,06:45:30,00:00:00,G
3008,0323,1958,06:27:00,00:00:00,G
3006,1950,1958,06:13:30,00:00:00,G
3004K,1950,1958,06:00:00,00:00:00,G
3002,1950,1958,05:47:30,00:00:00,G
3306,0342,1958,21:05:30,00:00:00,G
3302,0342,1958,20:53:30,00:00:00,G
3298K,0342,1958,20:41:30,00:00:00,G
3296,0342,1958,20:36:00,00:00:00,G
3294,0342,1958,20:29:30,00:00:00,G
3290,0342,1958,20:17:30,00:00:00,G
3286,0342,1958,20:05:30,00:00:00,G
3282,0342,1958,19:53:30,00:00:00,G
3278,0342,1958,19:41:30,00:00:00,G
3276K,1950,1958,19:34:30,00:00:00,G
3272,0342,1958,19:27:30,00:00:00,G
3270,0342,1958,19:20:30,00:00:00,G
3266,0342,1958,19:06:30,00:00:00,G
3262K,0342,1958,18:53:30,00:00:00,G
3260,0342,1958,18:47:30,00:00:00,G
3254K,0342,1958,18:35:30,00:00:00,G
3250,0342,1958,18:23:30,00:00:00,G
3246K,0342,1958,18:11:30,00:00:00,G
3244K,0342,1958,18:05:30,00:00:00,G
3242,0342,1958,17:59:30,00:00:00,G
3238K,0342,1958,17:47:30,00:00:00,G
3234,0342,1958,17:35:30,00:00:00,G
3230,0342,1958,17:23:30,00:00:00,G
3102,0342,1958,11:11:30,00:00:00,G
3098,0342,1958,10:59:30,00:00:00,G
3096K,0342,1958,10:53:30,00:00:00,G
3094,0342,1958,10:47:30,00:00:00,G
