TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3286,0342,1958,19:18:30,G
3288,0342,0310,19:24:30,G
3290,0342,1958,19:30:30,G
3292,0342,0310,19:36:30,G
3294,0342,1958,19:42:30,G
3296,0342,1958,19:49:00,G
3298K,0342,1958,19:54:30,G
3300,0342,0310,20:00:30,G
3302,0342,1958,20:06:30,G
3304,0342,0310,20:12:30,G
3306,0342,1958,20:18:30,G
3308K,0342,0310,20:24:30,G
3310,0342,1958,20:31:30,G
3312K,0342,1958,20:38:30,G
3314,0342,1958,20:45:30,G
3316,0342,1958,20:52:30,G
3318,0342,0310,20:58:30,G
3320K,0342,1958,21:04:30,G
3322,0342,1958,21:11:00,G
3324,0342,0310,21:17:00,G
3326,0342,1958,21:22:30,G
3328K,0342,1958,21:28:30,G
3330,0342,1958,21:35:30,G
3332,0342,0310,21:42:30,G
3334,0342,1958,21:49:30,G
3336,0342,0310,21:56:30,G
3338,0342,1958,22:03:30,G
3340,0342,0310,22:10:30,G
3342K,0342,1958,22:17:30,G
3344,0342,1958,22:25:00,G
3346,0342,0310,22:33:00,G
3348,0342,1958,22:40:30,G
3350,0342,0310,22:48:30,G
3352K,0342,1958,22:55:30,G
3354,0342,0310,23:04:00,G
3356K,0342,1958,23:13:00,G
3358,0342,0310,23:22:00,G
3360K,0342,0310,23:31:00,G
3362,0342,0310,23:40:00,G
3364,0342,0310,23:49:00,G
3366,0342,0316,24:01:00,G
