TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K9,1019,1812,05:02:00,05:02:30,G
K13,1022,1812,05:10:00,05:10:30,G
K407,1019,1749,05:25:00,05:25:30,G
K17,1906,1812,05:30:30,05:31:00,G
K19,1909,1812,05:37:30,05:38:00,G
K409,1019,1749,05:43:00,05:43:30,G
K23,1909,1812,05:49:30,05:50:00,G
K25,1022,1812,05:54:30,05:55:00,G
K411,1019,1749,06:00:00,06:00:30,G
K29,1916,1812,06:09:30,06:10:00,G
S413,1019,1749,06:13:00,06:13:30,G
K415,1019,1749,06:22:00,06:22:30,G
K33,1909,1812,06:26:30,06:27:00,G
K625,1019,1728,06:30:00,06:30:30,G
S417,1019,1749,06:37:00,06:37:30,G
K37,1916,1812,06:40:00,06:40:30,G
S39,1019,1812,06:46:00,06:46:30,G
K419,1019,1749,06:49:00,06:49:30,G
K41,1906,1812,06:52:30,06:53:00,G
K629,1019,1728,06:56:00,06:56:30,G
K43,1916,1812,06:59:30,07:00:00,G
K421,1019,1749,07:02:30,07:03:00,G
K45,1906,1812,07:05:30,07:06:00,G
K631,1019,1728,07:09:00,07:09:30,G
S47,1909,1812,07:12:30,07:13:00,G
K49,1915,1812,07:18:00,07:18:30,G
K633,1019,1408,07:22:00,07:22:30,G
K51,1909,1812,07:25:00,07:25:30,G
S425,1019,1749,07:29:00,07:29:30,G
K1601,1915,1812,07:33:00,07:33:30,D
K635,1019,1728,07:36:30,07:37:00,G
K53,1916,1812,07:39:30,07:40:00,G
K427,1019,1716,07:43:00,07:43:30,G
K55,1909,1812,07:46:30,07:47:00,G
K57,1915,1812,07:54:00,07:54:30,G
K429,1019,1716,07:57:00,07:57:30,G
K59,1916,1812,08:00:30,08:01:00,G
K431,1019,1749,08:03:00,08:03:30,G
K61,1915,1701,08:06:00,08:06:30,G
K1603,1916,1812,08:12:00,08:12:30,D
K433,1019,1716,08:15:00,08:15:30,G
K63,1915,1812,08:18:30,08:19:00,G
K435,1019,1749,08:23:00,08:23:30,G
K801,1915,1701,08:27:30,08:28:00,G
K65,1909,1812,08:31:30,08:32:00,G
K641,1019,1408,08:35:00,08:35:30,G
K67,1915,1812,08:39:00,08:39:30,G
K1605,1916,1812,08:43:00,08:43:30,D
S437,1019,1749,08:46:00,08:46:30,G
K803,1915,1701,08:49:30,08:50:00,G
K643,1019,1408,08:54:00,08:54:30,G
K71,1915,1812,08:57:00,08:57:30,G
K805,1909,1701,09:00:30,09:01:00,G
S439,1019,1749,09:03:00,09:03:30,G
K73,1915,1812,09:07:00,09:07:30,G
K809,1915,1701,09:13:00,09:13:30,G
K75,1909,1812,09:16:30,09:17:00,G
K441,1019,1749,09:20:00,09:20:30,G
K77,1916,1812,09:23:30,09:24:00,G
S79,1906,1812,09:30:30,09:31:00,G
K443,1019,1749,09:35:00,09:35:30,G
K81,1915,1701,09:39:00,09:39:30,G
S83,1906,1812,09:46:30,09:47:00,G
K813,1909,1701,09:50:30,09:51:00,G
S445,1019,1749,09:54:00,09:54:30,G
K85,1916,1812,09:58:30,09:59:00,G
K87,1915,1812,10:09:00,10:09:30,G
S447,1019,1749,10:15:00,10:15:30,G
K89,1906,1812,10:19:30,10:20:00,G
K91,1916,1812,10:28:30,10:29:00,G
K449,1019,1749,10:33:00,10:33:30,G
K93,1909,1812,10:38:30,10:39:00,G
K817,1915,1701,10:46:00,10:46:30,G
K95,1022,1812,10:50:30,10:51:00,G
K451,1019,1749,10:55:00,10:55:30,G
K97,1909,1812,11:00:30,11:01:00,G
K99,1916,1812,11:09:30,11:10:00,G
K453,1019,1749,11:14:00,11:14:30,G
S101,1909,1812,11:19:30,11:20:00,G
K103,1916,1812,11:29:30,11:30:00,G
K455,1019,1749,11:34:00,11:34:30,G
K105,1906,1812,11:39:30,11:40:00,G
