TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2001,0219,0211,05:44:30,05:45:00,G
2003,0228,0211,06:00:30,06:01:00,G
2005,0234,0211,06:14:30,06:15:00,G
2007,0234,0211,06:20:30,06:21:00,G
2009,0239,0211,06:26:30,06:27:00,G
2011,0234,0211,06:32:30,06:33:00,G
2013,0202,0211,06:37:30,06:38:00,G
2015,0234,0211,06:44:30,06:45:00,G
2017,0211,0211,06:52:30,06:53:00,G
2019,0211,0211,07:00:00,07:00:30,G
2021,0234,0211,07:04:30,07:05:00,G
2023,0211,0211,07:10:30,07:11:00,G
2025,0234,0211,07:16:00,07:16:30,G
2027,0211,0211,07:21:30,07:22:00,G
2029,0211,0211,07:27:00,07:27:30,G
2031,0234,0211,07:32:30,07:33:00,G
2033,0211,0211,07:38:00,07:38:30,G
2035,0211,0211,07:42:30,07:43:00,G
2037,0211,0211,07:49:00,07:49:30,G
2039,0211,0211,07:54:30,07:55:00,G
2041,0211,0211,08:00:00,08:00:30,G
2043,0211,0211,08:05:30,08:06:00,G
2045,0211,0211,08:11:00,08:11:30,G
2047,0211,0211,08:16:30,08:17:00,G
2049,0211,0211,08:22:00,08:22:30,G
2051,0211,0211,08:27:30,08:28:00,G
2053,0211,0211,08:33:00,08:33:30,G
2055,0211,0211,08:38:30,08:39:00,G
2057,0211,0211,08:44:30,08:45:00,G
2059,0211,0211,08:50:00,08:50:30,G
2061,0211,0211,08:55:30,08:56:00,G
2063,0211,0211,09:01:00,09:01:30,G
2065,0211,0211,09:06:30,09:07:00,G
2069,0234,0211,09:12:30,09:13:00,G
2071,0211,0211,09:17:30,09:18:00,G
2073,0211,0211,09:23:00,09:23:30,G
2075,0211,0211,09:28:30,09:29:00,G
2077,0211,0211,09:34:00,09:34:30,G
2079,0211,0211,09:39:30,09:40:00,G
2081,0211,0211,09:45:00,09:45:30,G
2083,0211,0211,09:50:30,09:51:00,G
2085,0211,0211,09:56:00,09:56:30,G
2087,0211,0211,10:01:00,10:01:30,G
2089,0211,0211,10:05:00,10:05:30,G
2091,0234,0211,10:07:30,10:08:00,G
2093,0211,0211,10:12:30,10:13:00,G
2095,0211,0211,10:18:00,10:18:30,G
2097,0211,0211,10:23:30,10:24:00,G
2099,0211,0211,10:29:00,10:29:30,G
2101,0211,0211,10:34:30,10:35:00,G
2103,0211,0211,10:40:00,10:40:30,G
2105,0211,0211,10:46:30,10:47:00,G
2107,0211,0211,10:49:30,10:50:00,G
2109,0234,0211,10:52:30,10:53:00,G
2111,0211,0211,10:56:30,10:57:00,G
2113,0211,0211,11:02:00,11:02:30,G
2115,0211,0211,11:07:30,11:08:00,G
2117,0211,0211,11:13:00,11:13:30,G
2119,0211,0211,11:18:30,11:19:00,G
2121,0211,0211,11:24:00,11:24:30,G
2123,0211,0211,11:29:30,11:30:00,G
2125,0211,0211,11:35:00,11:35:30,G
2127,0211,0211,11:40:30,11:41:00,G
2129,0211,0211,11:46:00,11:46:30,G
2131,0211,0211,11:51:30,11:52:00,G
2133,0211,0211,11:57:00,11:57:30,G
2135,0211,0211,12:02:30,12:03:00,G
2137,0211,0211,12:08:00,12:08:30,G
2139,0211,0211,12:13:30,12:14:00,G
2141,0211,0211,12:19:00,12:19:30,G
2143,0211,0211,12:24:30,12:25:00,G
2145,0211,0211,12:30:00,12:30:30,G
2147,0211,0211,12:35:30,12:36:00,G
2149,0211,0211,12:41:00,12:41:30,G
2151,0211,0211,12:46:30,12:47:00,G
2153,0211,0211,12:52:00,12:52:30,G
2155,0211,0211,12:57:30,12:58:00,G
2157,0211,0211,13:03:00,13:03:30,G
2159,0211,0211,13:08:30,13:09:00,G
2161,0211,0211,13:14:00,13:14:30,G
2163,0211,0211,13:19:30,13:20:00,G
2165,0211,0211,13:25:00,13:25:30,G
2167,0211,0211,13:30:30,13:31:00,G
