TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K15,1909,1812,05:18:00,05:18:30,G
K19,1909,1812,05:31:00,05:31:30,G
K23,1909,1812,05:48:00,05:48:30,G
K25,1916,1812,05:58:00,05:58:30,G
K27,1915,1812,06:08:30,06:09:00,G
K31,1916,1812,06:27:00,06:27:30,G
K35,1915,1812,06:43:30,06:44:00,G
S37,1909,1812,06:52:00,06:52:30,G
K41,1916,1812,07:05:30,07:06:00,G
K43,1915,1812,07:16:30,07:17:00,G
K45,1915,1812,07:25:30,07:26:00,G
K47,1916,1812,07:33:00,07:33:30,G
K49,1915,1812,07:41:30,07:42:00,G
K51,1916,1812,07:51:00,07:51:30,G
K53,1915,1812,08:00:30,08:01:00,G
K55,1915,1812,08:11:30,08:12:00,G
K57,1916,1812,08:20:30,08:21:00,G
K59,1909,1812,08:30:00,08:30:30,G
K807,1915,1701,08:34:30,08:35:00,G
K61,1915,1812,08:43:30,08:44:00,G
K809,1909,1701,08:52:00,08:52:30,G
K65,1916,1812,09:03:00,09:03:30,G
K67,1909,1812,09:12:00,09:12:30,G
K69,1915,1812,09:21:30,09:22:00,G
K811,1909,1701,09:29:00,09:29:30,G
K951,1916,1019,09:40:30,09:41:00,G
K75,1915,1812,09:50:30,09:51:00,G
K77,1909,1812,10:01:00,10:01:30,G
K813,1909,1701,10:19:00,10:19:30,G
K81,1916,1812,10:23:00,10:23:30,G
K83,1909,1812,10:33:00,10:33:30,G
K85,1916,1812,10:39:30,10:40:00,G
K89,1916,1812,11:02:00,11:02:30,G
S91,1909,1812,11:12:00,11:12:30,G
K95,1916,1812,11:31:30,11:32:00,G
S97,1909,1812,11:42:00,11:42:30,G
K101,1916,1812,12:02:00,12:02:30,G
K105,1909,1812,12:22:00,12:22:30,G
K107,1916,1812,12:31:30,12:32:00,G
K111,1909,1812,12:52:00,12:52:30,G
K113,1916,1812,13:00:00,13:00:30,G
K805,1909,1701,13:21:00,13:21:30,G
K119,1916,1812,13:32:00,13:32:30,G
K123,1909,1812,13:52:00,13:52:30,G
K125,1916,1812,14:02:00,14:02:30,G
S129,1909,1812,14:22:00,14:22:30,G
K131,1916,1812,14:31:00,14:31:30,G
S137,1909,1812,14:52:00,14:52:30,G
K139,1916,1812,15:01:00,15:01:30,G
K145,1909,1812,15:22:00,15:22:30,G
K147,1916,1812,15:32:00,15:32:30,G
S151,1909,1812,15:51:00,15:51:30,G
K155,1916,1812,16:03:00,16:03:30,G
K161,1916,1812,16:31:00,16:31:30,G
K165,1909,1812,16:48:00,16:48:30,G
K171,1916,1812,17:03:30,17:04:00,G
K175,1909,1812,17:22:00,17:22:30,G
K177,1916,1812,17:30:00,17:30:30,G
K181,1916,1812,17:46:30,17:47:00,G
S183,1909,1812,17:55:00,17:55:30,G
K187,1916,1812,18:10:30,18:11:00,G
K189,1909,1812,18:21:00,18:21:30,G
K191,1916,1812,18:29:30,18:30:00,G
K195,1916,1812,18:47:00,18:47:30,G
S197,1909,1812,18:54:00,18:54:30,G
K199,1916,1812,19:03:00,19:03:30,G
K203,1915,1812,19:16:30,19:17:00,G
K207,1916,1812,19:35:00,19:35:30,G
S211,1909,1812,19:49:00,19:49:30,G
K213,1915,1812,19:56:30,19:57:00,G
K215,1909,1812,20:03:00,20:03:30,G
K219,1916,1812,20:17:30,20:18:00,G
S221,1909,1812,20:28:00,20:28:30,G
K225,1916,1812,20:47:00,20:47:30,G
K229,1915,1812,21:06:30,21:07:00,G
K231,1909,1812,21:16:00,21:16:30,G
K233,1916,1812,21:26:30,21:27:00,G
K235,1909,1812,21:38:00,21:38:30,G
K237,1916,1812,21:51:00,21:51:30,G
K241,1916,1812,22:22:00,22:22:30,G
K823,1909,1701,22:37:00,22:37:30,G
K829,1916,1701,22:49:00,22:49:30,G
K837,1909,1701,23:04:00,23:04:30,G
K845,1915,1701,23:13:30,23:14:00,G
K971,1916,1019,23:32:00,23:32:30,G
K979,1916,1019,24:02:00,24:02:30,G
