TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:27:00,05:27:30,G
S405,0159,1749,05:39:30,05:40:00,G
K11,1022,1812,05:47:30,05:48:00,G
K13,1906,1812,05:59:30,06:00:00,G
S407,0159,1749,06:03:30,06:04:00,G
K15,1909,1812,06:10:30,06:11:00,G
K409,1019,1749,06:15:00,06:15:30,G
K19,1909,1812,06:23:30,06:24:00,G
S21,0159,1812,06:29:30,06:30:00,G
S411,1019,1749,06:34:00,06:34:30,G
K23,1909,1812,06:40:30,06:41:00,G
K617,1019,1728,06:45:00,06:45:30,G
K25,1916,1812,06:50:30,06:51:00,G
S413,0159,1749,06:55:30,06:56:00,G
K27,1915,1812,07:01:00,07:01:30,G
K619,1019,1408,07:06:00,07:06:30,G
K415,1019,1749,07:14:00,07:14:30,G
K31,1916,1812,07:19:30,07:20:00,G
K623,0158,1728,07:24:30,07:25:00,G
S33,1906,1812,07:28:30,07:29:00,G
K417,1019,1749,07:32:00,07:32:30,G
K35,1915,1812,07:36:00,07:36:30,G
S419,1019,1749,07:40:00,07:40:30,G
S37,1909,1812,07:44:30,07:45:00,G
K625,0158,1408,07:48:30,07:49:00,G
K39,1906,1812,07:52:00,07:52:30,G
K421,1019,1749,07:55:00,07:55:30,G
K41,1916,1812,07:59:00,07:59:30,G
K627,1019,1408,08:03:00,08:03:30,G
K43,1915,1812,08:09:00,08:09:30,G
S423,1019,1749,08:14:00,08:14:30,G
K45,1915,1812,08:18:00,08:18:30,G
K629,0158,1728,08:21:30,08:22:00,G
K47,1916,1812,08:26:00,08:26:30,G
K425,1019,1749,08:30:00,08:30:30,G
K49,1915,1812,08:34:00,08:34:30,G
K427,0158,1716,08:38:30,08:39:00,G
K51,1916,1812,08:43:30,08:44:00,G
K631,0158,1408,08:48:30,08:49:00,G
K53,1915,1812,08:53:00,08:53:30,G
K429,1019,1716,08:59:00,08:59:30,G
K55,1915,1812,09:04:00,09:04:30,G
K633,0158,1728,09:08:30,09:09:00,G
K57,1916,1812,09:13:00,09:13:30,G
S431,1019,1749,09:18:00,09:18:30,G
K59,1909,1812,09:22:30,09:23:00,G
K807,1915,1701,09:27:00,09:27:30,G
K635,0158,1408,09:31:30,09:32:00,G
K61,1915,1812,09:36:00,09:36:30,G
S433,1019,1749,09:41:00,09:41:30,G
K809,1909,1701,09:44:30,09:45:00,G
S63,1019,1812,09:48:00,09:48:30,G
K637,0158,1728,09:51:30,09:52:00,G
K65,1916,1812,09:55:30,09:56:00,G
K435,1019,1749,10:00:00,10:00:30,G
K67,1909,1812,10:04:30,10:05:00,G
K639,0158,1408,10:09:30,10:10:00,G
K69,1915,1812,10:14:00,10:14:30,G
K437,1019,1749,10:18:00,10:18:30,G
K811,1909,1701,10:21:30,10:22:00,G
K71,1906,1812,10:25:30,10:26:00,G
K641,0158,1728,10:29:30,10:30:00,G
S73,1019,1812,10:34:00,10:34:30,G
K439,0158,1749,10:39:00,10:39:30,G
K75,1915,1812,10:43:00,10:43:30,G
K643,1019,1408,10:48:00,10:48:30,G
K77,1909,1812,10:53:30,10:54:00,G
K441,0158,1749,10:59:00,10:59:30,G
S79,1906,1812,11:03:30,11:04:00,G
K645,0158,1728,11:07:30,11:08:00,G
K813,1909,1701,11:11:30,11:12:00,G
K81,1916,1812,11:16:00,11:16:30,G
K443,1019,1749,11:20:00,11:20:30,G
K83,1909,1812,11:25:30,11:26:00,G
K647,0158,1408,11:29:30,11:30:00,G
K85,1916,1812,11:34:00,11:34:30,G
K445,1019,1749,11:39:00,11:39:30,G
S87,0159,1812,11:43:00,11:43:30,G
K649,0158,1728,11:47:00,11:47:30,G
K815,1022,1701,11:50:30,11:51:00,G
K89,1916,1812,11:54:30,11:55:00,G
K447,1019,1749,11:59:00,11:59:30,G
S91,1909,1812,12:04:30,12:05:00,G
K651,0158,1408,12:08:30,12:09:00,G
K93,1906,1812,12:14:00,12:14:30,G
K449,1019,1749,12:19:00,12:19:30,G
K95,1916,1812,12:24:00,12:24:30,G
K653,0158,1728,12:29:30,12:30:00,G
S97,1909,1812,12:34:30,12:35:00,G
K451,1019,1749,12:40:00,12:40:30,G
K99,1906,1812,12:44:30,12:45:00,G
K655,0158,1408,12:49:30,12:50:00,G
K101,1916,1812,12:54:30,12:55:00,G
K453,1019,1749,12:59:00,12:59:30,G
K103,1906,1812,13:04:30,13:05:00,G
K657,0158,1728,13:08:30,13:09:00,G
K105,1909,1812,13:14:30,13:15:00,G
S455,1019,1749,13:19:00,13:19:30,G
K107,1916,1812,13:24:00,13:24:30,G
K659,0158,1408,13:28:30,13:29:00,G
