TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
E9504,4102,4138,00:00:00,05:30:00,D
C9014,4101,4138,05:34:40,05:35:10,G
E9506,4102,4138,00:00:00,05:40:00,D
C9016,4101,4138,05:46:40,05:47:10,G
E9508,4102,4138,00:00:00,05:52:00,D
C9018,4101,4138,05:58:40,05:59:10,G
E9510,4102,4138,00:00:00,06:04:00,D
C9020,4101,4138,06:10:40,06:11:10,G
E9512,4102,4138,00:00:00,06:16:00,D
C9022,4101,4138,06:22:40,06:23:10,G
E9514,4102,4138,00:00:00,06:28:00,D
C9024,4101,4138,06:33:40,06:34:10,G
E9516,4102,4138,00:00:00,06:39:00,D
C9026,4101,4138,06:44:40,06:45:10,G
E9518,4102,4138,00:00:00,06:50:00,D
C9028,4101,4138,06:55:40,06:56:10,G
E9520,4102,4138,00:00:00,07:01:00,D
C9030,4101,4138,07:04:40,07:05:10,G
E9522,4102,4138,00:00:00,07:10:00,D
C9032,4101,4138,07:13:10,07:13:40,G
E9524,4102,4138,00:00:00,07:18:30,D
C9034,4101,4138,07:21:40,07:22:10,G
E9526,4102,4125,00:00:00,07:25:00,D
E9528,4102,4138,00:00:00,07:29:00,D
C9036,4101,4138,07:31:40,07:32:10,G
E9530,4102,4125,00:00:00,07:35:00,D
E9532,4102,4138,00:00:00,07:39:00,D
C9038,4101,4138,07:41:40,07:42:10,G
E9534,4102,4125,00:00:00,07:45:00,D
E9536,4102,4138,00:00:00,07:49:00,D
C9040,4101,4138,07:51:40,07:52:10,G
E9538,4102,4125,00:00:00,07:55:00,D
E9540,4102,4138,00:00:00,07:59:00,D
C9042,4101,4138,08:01:40,08:02:10,G
E9542,4102,4125,00:00:00,08:05:00,D
E9544,4102,4138,00:00:00,08:09:00,D
C9044,4101,4138,08:11:40,08:12:10,G
E9546,4102,4138,00:00:00,08:17:00,D
C9046,4101,4138,08:22:40,08:23:10,G
E9548,4102,4138,00:00:00,08:28:00,D
C9048,4101,4138,08:33:40,08:34:10,G
E9550,4102,4138,00:00:00,08:39:00,D
C9050,4101,4138,08:44:40,08:45:10,G
E9552,4102,4138,00:00:00,08:50:00,D
C9052,4101,4138,08:55:40,08:56:10,G
E9554,4102,4138,00:00:00,09:01:00,D
C9054,4101,4138,09:06:40,09:07:10,G
E9556,4102,4138,00:00:00,09:12:00,D
C9056,4101,4138,09:17:40,09:18:10,G
E9558,4102,4138,00:00:00,09:23:00,D
C9058,4101,4138,09:28:40,09:29:10,G
E9560,4102,4138,00:00:00,09:34:00,D
C9060,4101,4138,09:39:40,09:40:10,G
E9562,4102,4138,00:00:00,09:45:00,D
C9062,4101,4138,09:50:40,09:51:10,G
E9564,4102,4138,00:00:00,09:56:00,D
C9064,4101,4138,10:01:40,10:02:10,G
E9566,4102,4138,00:00:00,10:07:00,D
C9066,4101,4138,10:12:40,10:13:10,G
E9568,4102,4138,00:00:00,10:18:00,D
C9068,4101,4138,10:23:40,10:24:10,G
E9570,4102,4138,00:00:00,10:29:00,D
C9070,4101,4138,10:34:40,10:35:10,G
E9572,4102,4138,00:00:00,10:40:00,D
C9072,4101,4138,10:45:40,10:46:10,G
E9574,4102,4138,00:00:00,10:51:00,D
C9074,4101,4138,10:56:40,10:57:10,G
E9576,4102,4138,00:00:00,11:02:00,D
C9076,4101,4138,11:07:40,11:08:10,G
E9578,4102,4138,00:00:00,11:13:00,D
C9078,4101,4138,11:18:40,11:19:10,G
E9580,4102,4138,00:00:00,11:24:00,D
C9080,4101,4138,11:29:40,11:30:10,G
E9582,4102,4138,00:00:00,11:35:00,D
C9082,4101,4138,11:41:40,11:42:10,G
E9584,4102,4138,00:00:00,11:47:00,D
C9084,4101,4138,11:53:40,11:54:10,G
E9586,4102,4138,00:00:00,11:59:00,D
C9086,4101,4138,12:04:40,12:05:10,G
E9588,4102,4138,00:00:00,12:10:00,D
C9088,4101,4138,12:15:40,12:16:10,G
E9590,4102,4138,00:00:00,12:21:00,D
C9090,4101,4138,12:26:40,12:27:10,G
E9592,4102,4138,00:00:00,12:32:00,D
C9092,4101,4138,12:37:40,12:38:10,G
E9594,4102,4138,00:00:00,12:43:00,D
C9094,4101,4138,12:48:40,12:49:10,G
E9596,4102,4138,00:00:00,12:54:00,D
C9096,4101,4138,12:59:40,13:00:10,G
E9598,4102,4138,00:00:00,13:05:00,D
C9098,4101,4138,13:10:40,13:11:10,G
E9600,4102,4138,00:00:00,13:16:00,D
C9100,4101,4138,13:21:40,13:22:10,G
E9602,4102,4138,00:00:00,13:27:00,D
C9102,4101,4138,13:32:40,13:33:10,G
E9604,4102,4138,00:00:00,13:38:00,D
C9104,4101,4138,13:43:40,13:44:10,G
E9606,4102,4138,00:00:00,13:49:00,D
C9106,4101,4138,13:55:40,13:56:10,G
E9608,4102,4138,00:00:00,14:01:00,D
C9108,4101,4138,14:07:40,14:08:10,G
E9610,4102,4138,00:00:00,14:13:00,D
C9110,4101,4138,14:18:40,14:19:10,G
E9612,4102,4138,00:00:00,14:24:00,D
C9112,4101,4138,14:29:40,14:30:10,G
E9614,4102,4138,00:00:00,14:35:00,D
C9114,4101,4138,14:40:40,14:41:10,G
E9616,4102,4138,00:00:00,14:46:00,D
C9116,4101,4138,14:51:40,14:52:10,G
E9618,4102,4138,00:00:00,14:57:00,D
C9118,4101,4138,15:02:40,15:03:10,G
E9620,4102,4138,00:00:00,15:08:00,D
C9120,4101,4138,15:13:40,15:14:10,G
E9622,4102,4138,00:00:00,15:19:00,D
C9122,4101,4138,15:24:40,15:25:10,G
E9624,4102,4138,00:00:00,15:30:00,D
C9124,4101,4138,15:35:40,15:36:10,G
E9626,4102,4138,00:00:00,15:41:00,D
C9126,4101,4138,15:46:40,15:47:10,G
E9628,4102,4138,00:00:00,15:52:00,D
C9128,4101,4138,15:57:40,15:58:10,G
E9630,4102,4138,00:00:00,16:03:00,D
C9130,4101,4138,16:05:10,16:05:40,G
C9132,4101,4138,16:08:40,16:09:10,G
E9632,4102,4138,00:00:00,16:14:00,D
C9134,4101,4138,16:19:40,16:20:10,G
E9634,4102,4138,00:00:00,16:25:00,D
C9136,4101,4138,16:30:40,16:31:10,G
E9636,4102,4138,00:00:00,16:36:00,D
C9138,4101,4138,16:38:10,16:38:40,G
C9140,4101,4138,16:41:40,16:42:10,G
E9638,4102,4138,00:00:00,16:47:00,D
C9142,4101,4138,16:52:40,16:53:10,G
E9640,4102,4138,00:00:00,16:58:00,D
C9144,4101,4138,17:01:20,17:01:50,G
E9642,4102,4138,00:00:00,17:06:40,D
C9146,4101,4138,17:10:00,17:10:30,G
E9644,4102,4138,00:00:00,17:15:20,D
C9148,4101,4138,17:18:40,17:19:10,G
E9646,4102,4138,00:00:00,17:24:00,D
C9150,4101,4138,17:27:20,17:27:50,G
E9648,4102,4138,00:00:00,17:32:40,D
C9152,4101,4138,17:36:00,17:36:30,G
