TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6015,102C,1846,05:52:50,05:53:20,G
K6019,102C,1846,06:04:50,06:05:20,G
K6023,102C,1846,06:15:50,06:16:20,G
K6029,102C,1846,06:33:50,06:34:20,G
K6033,102C,1846,06:47:50,06:48:20,G
K6037,102C,1846,06:56:50,06:57:20,G
K6041,102C,1846,07:07:50,07:08:20,G
K6043,102C,1846,07:15:50,07:16:20,G
K6403,102C,1846,07:27:20,07:27:50,D
K6047,102C,1846,07:34:50,07:35:20,G
K6049,102C,1846,07:41:50,07:42:20,G
K6051,102C,1846,07:49:50,07:50:20,G
K6053,102C,1846,07:56:50,07:57:20,G
K6055,102C,1846,08:03:20,08:03:50,G
K6405,102C,1846,08:09:20,08:09:50,D
K6059,102C,1846,08:15:50,08:16:20,G
K6061,102C,1846,08:21:50,08:22:20,G
K6063,102C,1846,08:27:50,08:28:20,G
K6065,102C,1846,08:32:30,08:32:50,G
K6067,1845,1862,08:37:00,08:37:20,G
K6069,102C,1846,08:42:50,08:43:20,G
K6071,102C,1862,08:47:20,08:47:50,G
K6073,102C,1846,08:51:50,08:52:20,G
K6491,102C,1862,08:55:20,08:55:50,G
K6075,102C,1862,08:59:20,08:59:50,G
K6077,102C,1846,09:03:50,09:04:20,G
K6079,102C,1862,09:07:20,09:07:50,G
K6081,102C,1862,09:11:20,09:11:50,G
K6083,102C,1846,09:15:50,09:16:20,G
K6085,102C,1862,09:19:20,09:19:50,G
K6087,102C,1862,09:23:20,09:23:50,G
K6089,102C,1846,09:27:50,09:28:20,G
K6393,102C,1862,09:31:20,09:31:50,G
K6091,102C,1862,09:35:20,09:35:50,G
K6093,102C,1862,09:39:20,09:39:50,G
K6095,102C,1846,09:43:50,09:44:20,G
K6097,102C,1862,09:47:20,09:47:50,G
K6099,102C,1862,09:51:20,09:51:50,G
K6101,102C,1846,09:55:50,09:56:20,G
K6103,102C,1862,09:59:20,09:59:50,G
K6105,102C,1862,10:04:20,10:04:50,G
K6107,102C,1862,10:09:20,10:09:50,G
K6109,102C,1846,10:13:50,10:14:20,G
K6111,102C,1862,10:19:20,10:19:50,G
K6113,102C,1862,10:25:30,10:25:50,G
K6115,1845,1846,10:32:00,10:32:20,G
K6117,102C,1862,10:37:20,10:37:50,G
K6121,102C,1846,10:44:50,10:45:20,G
K6123,102C,1862,10:51:20,10:51:50,G
K6125,102C,1846,10:59:50,11:00:20,G
K6127,102C,1862,11:06:20,11:06:50,G
K6129,102C,1846,11:15:50,11:16:20,G
K6131,102C,1862,11:23:20,11:23:50,G
K6133,1845,1846,11:35:00,11:35:20,G
K6135,102C,1862,11:40:20,11:40:50,G
K6137,102C,1846,11:47:50,11:48:20,G
K6139,102C,1862,11:55:20,11:55:50,G
K6141,102C,1846,12:03:50,12:04:20,G
K6143,102C,1862,12:11:20,12:11:50,G
K6145,102C,1846,12:19:50,12:20:20,G
K6147,102C,1862,12:28:20,12:28:50,G
K6149,102C,1846,12:37:30,12:37:50,G
K6151,1845,1862,12:45:00,12:45:20,G
K6153,102C,1846,12:51:50,12:52:20,G
K6155,102C,1862,12:59:20,12:59:50,G
K6157,102C,1846,13:08:50,13:09:20,G
K6159,102C,1862,13:16:30,13:16:50,G
K6161,102C,1846,13:25:50,13:26:20,G
K6163,1845,1862,13:34:00,13:34:20,G
K6165,102C,1846,13:40:50,13:41:20,G
K6167,102C,1862,13:47:20,13:47:50,G
K6169,102C,1846,13:55:50,13:56:20,G
K6171,102C,1862,14:02:20,14:02:50,G
K6173,102C,1846,14:11:20,14:11:50,G
K6175,102C,1862,14:19:30,14:19:50,G
