TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6502,1891,1800,06:02:00,06:02:30,G
K6504,1891,1800,06:22:00,06:22:30,G
K6506,1891,1800,06:37:00,06:37:30,G
K6508,1891,1800,06:52:00,06:52:30,G
K6510,1891,1800,07:07:00,07:07:30,G
K6512,1891,1800,07:22:00,07:22:30,G
K6514,1891,1800,07:37:00,07:37:30,G
K6516,1891,1800,07:52:00,07:52:30,G
K6518,1891,1800,08:07:00,08:07:30,G
K6520,1891,1800,08:22:00,08:22:30,G
K6522,1891,1800,08:37:00,08:37:30,G
K6524,1891,1800,08:52:00,08:52:30,G
K6526,1891,1800,09:07:00,09:07:30,G
K6528,1891,1800,09:22:00,09:22:30,G
K6530,1891,1800,09:37:00,09:37:30,G
K6532,1891,1800,09:52:00,09:52:30,G
K6534,1891,1800,10:09:00,10:09:30,G
K6536,1891,1800,10:23:00,10:23:30,G
K6538,1891,1800,10:38:00,10:38:30,G
K6540,1891,1800,10:51:00,10:51:30,G
K6542,1891,1800,11:05:00,11:05:30,G
K6544,1891,1800,11:20:00,11:20:30,G
K6546,1891,1800,11:35:00,11:35:30,G
K6548,1891,1800,11:51:00,11:51:30,G
K6550,1891,1800,12:06:00,12:06:30,G
K6552,1891,1800,12:20:00,12:20:30,G
K6554,1891,1800,12:36:00,12:36:30,G
K6556,1891,1800,12:51:00,12:51:30,G
K6558,1891,1800,13:06:00,13:06:30,G
K6560,1891,1800,13:21:00,13:21:30,G
K6562,1891,1800,13:37:00,13:37:30,G
K6564,1891,1800,13:52:00,13:52:30,G
K6566,1891,1800,14:07:00,14:07:30,G
K6568,1891,1800,14:22:00,14:22:30,G
K6570,1891,1800,14:37:00,14:37:30,G
K6572,1891,1800,14:52:00,14:52:30,G
K6574,1891,1800,15:07:00,15:07:30,G
K6576,1891,1800,15:22:00,15:22:30,G
K6578,1891,1800,15:37:00,15:37:30,G
K6580,1891,1800,15:52:00,15:52:30,G
K6582,1891,1800,16:08:00,16:08:30,G
K6584,1891,1800,16:23:00,16:23:30,G
K6586,1891,1800,16:38:00,16:38:30,G
K6588,1891,1800,16:52:00,16:52:30,G
K6590,1891,1800,17:08:00,17:08:30,G
K6592,1891,1800,17:22:00,17:22:30,G
K6594,1891,1800,17:37:00,17:37:30,G
K6596,1891,1800,17:51:00,17:51:30,G
K6598,1891,1800,18:05:00,18:05:30,G
K6600,1891,1800,18:17:00,18:17:30,G
K6602,1891,1800,18:32:00,18:32:30,G
K6604,1891,1800,18:47:00,18:47:30,G
K6606,1891,1800,19:02:00,19:02:30,G
K6608,1891,1800,19:17:00,19:17:30,G
K6610,1891,1800,19:32:00,19:32:30,G
K6612,1891,1800,19:47:00,19:47:30,G
K6614,1891,1800,20:02:00,20:02:30,G
K6616,1891,1800,20:17:00,20:17:30,G
K6618,1891,1800,20:32:00,20:32:30,G
K6620,1891,1800,20:47:00,20:47:30,G
K6622,1891,1800,21:02:00,21:02:30,G
K6624,1891,1800,21:17:00,21:17:30,G
K6626,1891,1800,21:32:00,21:32:30,G
K6628,1891,1800,21:47:00,21:47:30,G
K6630,1891,1800,22:02:00,22:02:30,G
K6632,1891,1800,22:17:00,22:17:30,G
K6634,1891,1800,22:32:00,22:32:30,G
K6636,1891,1800,22:47:00,22:47:30,G
K6638,1891,1800,23:02:00,23:02:30,G
K6640,1891,1800,23:17:00,23:17:30,G
K6642,1891,1800,23:32:00,23:32:30,G
K6644,1891,1800,23:47:00,23:47:30,G
K6646,1891,1800,24:02:00,24:02:30,G
