TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5008,2545,2511,05:38:00,05:38:20,G
5010,2549,2511,05:47:10,05:47:30,G
5012,2554,2511,05:54:40,05:55:00,G
5502,2561,2511,06:00:40,06:01:00,G
5014,2554,2511,06:06:20,06:06:40,G
5504,2561,2511,06:12:20,06:12:40,G
5016,2554,2511,06:18:20,06:18:40,G
5506,2561,2511,06:24:20,06:24:40,G
5018,2554,2511,06:30:20,06:30:40,G
5508,2561,2511,06:36:20,06:36:40,G
5020,2554,2511,06:42:20,06:42:40,G
5510,2561,2511,06:47:20,06:47:40,G
5022,2554,2511,06:52:20,06:52:40,G
5512,2561,2511,06:57:20,06:57:40,G
5024,2554,2511,07:02:20,07:02:40,G
5514,2561,2511,07:07:20,07:07:40,G
5026,2554,2511,07:11:30,07:11:50,G
5516,2561,2511,07:15:30,07:15:50,G
5028,2554,2511,07:19:30,07:19:50,G
5518,2561,2511,07:23:30,07:23:50,G
5030,2554,2511,07:27:30,07:27:50,G
5520,2561,2511,07:31:30,07:31:50,G
5032,2554,2511,07:35:30,07:35:50,G
5522,2561,2511,07:38:50,07:39:20,G
5034,2554,2511,07:41:50,07:42:20,G
5524,2561,2511,07:44:50,07:45:20,G
5036,2554,2511,07:47:50,07:48:20,G
5526,2561,2511,07:50:50,07:51:20,G
5038,2554,2511,07:53:50,07:54:20,G
5528,2561,2511,07:56:50,07:57:20,G
5040,2554,2511,07:59:50,08:00:20,G
5530,2561,2511,08:02:30,08:03:00,G
5042,2554,2511,08:05:00,08:05:30,G
5532,2561,2511,08:07:30,08:08:00,G
5044,2554,2511,08:10:00,08:10:30,G
5534,2561,2511,08:12:30,08:13:00,G
5046,2554,2511,08:15:00,08:15:30,G
5536,2561,2511,08:17:30,08:18:00,G
5048,2554,2511,08:20:00,08:20:30,G
5538,2561,2511,08:22:30,08:23:00,G
5050,2554,2511,08:25:00,08:25:30,G
5540,2561,2511,08:27:30,08:28:00,G
5052,2554,2511,08:30:00,08:30:30,G
5542,2561,2511,08:32:30,08:33:00,G
5054,2554,2511,08:35:00,08:35:30,G
5544,2561,2511,08:38:00,08:38:30,G
5056,2554,2511,08:41:00,08:41:30,G
