TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8090,1329,1317,24:07:00,00:00:00,G
K8002,1317,1309,00:00:00,05:50:00,G
K8004,1317,1309,00:00:00,06:12:00,G
K8006,1329,1306,06:24:10,06:24:40,G
K8010,1329,1306,07:10:10,07:10:40,G
K8012,1329,1309,07:50:00,07:50:30,G
K8014,1329,1309,08:15:10,08:15:40,G
K8016,1329,1309,08:38:30,08:39:00,G
K8018,1329,1306,08:58:50,08:59:20,G
K8020,1329,1309,09:30:30,09:31:00,G
K8022,1329,1309,09:58:10,09:58:40,G
K8024,1329,1309,10:23:30,10:24:00,G
K8026,1329,1306,10:39:50,10:40:20,G
K8028,1329,1309,11:12:10,11:12:40,G
K8030,1329,1309,11:35:30,11:36:00,G
K8032,1329,1309,12:04:30,12:05:00,G
K8034,1329,1309,12:29:10,12:29:40,G
K8036,1329,1309,12:48:10,12:48:40,G
K8038,1329,1306,13:02:30,13:03:00,G
K8040,1329,1309,13:41:00,13:41:30,G
K8042,1329,1309,14:10:30,14:11:00,G
K8044,1329,1309,14:45:00,14:45:30,G
K8046,1329,1309,15:03:10,15:03:40,G
K8048,1329,1309,15:24:10,15:24:40,G
K8050,1329,1309,15:45:40,15:46:10,G
K8052,1329,1306,16:01:10,16:01:30,G
K8054,1329,1309,16:37:10,16:37:40,G
K8056,1329,1309,17:06:00,17:06:30,G
K8058,1329,1309,17:34:10,17:34:40,G
K8060,1329,1309,17:59:10,17:59:40,G
K8062,1329,1309,18:21:10,18:21:40,G
K8064,1329,1306,18:44:30,18:45:00,G
K8066,1329,1306,19:03:50,19:07:00,G
K8068,1329,1309,19:35:00,19:35:30,G
K8070,1329,1309,19:58:00,19:58:30,G
K8072,1329,1309,20:23:30,20:24:00,G
K8074,1329,1309,20:48:00,20:48:30,G
K8076,1329,1306,21:16:30,21:17:00,G
K8078,1329,1309,21:35:10,21:35:40,G
K8080,1329,1309,22:10:10,22:10:40,G
K8082,1329,1309,22:34:30,22:35:00,G
K8084,1329,1306,22:55:30,22:56:00,G
K8086,1329,1309,23:15:00,23:15:30,G
K8088,1329,1309,23:42:10,23:42:40,G
