TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K950,1019,1909,05:26:00,05:26:30,G
K952,1022,1915,05:37:00,05:37:30,G
K954,1019,1916,05:52:00,05:52:30,G
K956,1022,1915,06:02:00,06:02:30,G
K802,1701,1906,06:06:30,06:07:00,G
K958,1019,1915,06:12:00,06:12:30,G
K806,1701,1916,06:17:30,06:18:00,G
S904,0150,1909,06:21:30,06:22:00,G
K810,1701,1906,06:26:30,06:27:00,G
K960,1022,1909,06:31:00,06:31:30,G
K2,1806,1915,06:34:00,06:34:30,G
K962,1019,1915,06:39:00,06:39:30,G
K818,1701,1916,06:43:30,06:44:00,G
K964,1022,1909,06:49:00,06:49:30,G
K4,1812,1915,06:54:00,06:54:30,G
K966,1019,1915,07:09:00,07:09:30,G
K968,1022,1916,07:14:00,07:14:30,G
K6,1812,1915,07:20:00,07:20:30,G
K970,1022,1915,07:28:00,07:28:30,G
K8,1812,1909,07:31:00,07:31:30,G
K10,1812,1916,07:40:00,07:40:30,G
K12,1812,1915,07:59:00,07:59:30,G
K14,1812,1909,08:06:00,08:06:30,G
K16,1812,1916,08:13:00,08:13:30,G
K18,1812,1909,08:20:00,08:20:30,G
K20,1812,1915,08:27:00,08:27:30,G
K22,1812,1909,08:34:30,08:35:00,G
K24,1812,1916,08:41:00,08:41:30,G
S26,1812,1906,08:48:00,08:48:30,G
K28,1812,1909,08:54:00,08:54:30,G
S30,1812,1906,09:00:00,09:00:30,G
K32,1812,1915,09:07:00,09:07:30,G
K34,1812,1909,09:14:30,09:15:00,G
K36,1812,1916,09:21:00,09:21:30,G
K38,1812,1906,09:28:00,09:28:30,G
K40,1812,1909,09:34:00,09:34:30,G
K44,1812,1916,09:48:00,09:48:30,G
K52,1812,1916,10:19:00,10:19:30,G
S54,1812,1909,10:28:00,10:28:30,G
K60,1812,1916,10:45:00,10:45:30,G
S62,1812,1909,10:54:00,10:54:30,G
K64,1812,1906,11:02:00,11:02:30,G
K68,1812,1916,11:13:30,11:14:00,G
K74,1812,1906,11:33:00,11:33:30,G
K76,1812,1916,11:44:00,11:44:30,G
K80,1812,1909,11:53:00,11:53:30,G
K82,1812,1906,12:03:00,12:03:30,G
K84,1812,1916,12:15:00,12:15:30,G
K86,1812,1909,12:25:30,12:26:00,G
K88,1812,1916,12:34:00,12:34:30,G
K92,1812,1909,12:52:00,12:52:30,G
K94,1812,1906,13:02:00,13:02:30,G
K812,1701,1916,13:13:30,13:14:00,G
S98,1812,1909,13:23:00,13:23:30,G
S102,1812,1906,13:33:00,13:33:30,G
K104,1812,1916,13:43:00,13:43:30,G
K108,1812,1906,14:02:30,14:03:00,G
K110,1812,1916,14:13:00,14:13:30,G
K112,1812,1909,14:22:30,14:23:00,G
K114,1812,1906,14:32:00,14:32:30,G
K116,1812,1916,14:42:30,14:43:00,G
S120,1812,1906,15:02:00,15:02:30,G
K122,1812,1916,15:12:00,15:12:30,G
K124,1812,1909,15:22:00,15:22:30,G
S126,1812,1906,15:32:00,15:32:30,G
K128,1812,1916,15:43:00,15:43:30,G
K130,1812,1906,15:53:00,15:53:30,G
K132,1812,1916,16:03:30,16:04:00,G
