TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3009K,1958,0342,05:20:30,05:21:00,G
3013K,1958,0342,05:36:00,05:36:30,G
3017K,1958,0342,05:48:30,05:49:00,G
3019,1958,0342,05:55:00,05:55:30,G
3023,1958,0342,06:06:30,06:07:00,G
3025K,1958,0342,06:12:30,06:13:00,G
3029,1958,0342,06:24:00,06:24:30,G
3033K,1958,0342,06:34:00,06:34:30,G
3037,1958,0342,06:42:30,06:43:00,G
3041K,1958,0342,06:50:30,06:51:00,G
3047,1958,0339,07:00:00,07:00:30,G
3051,1958,0342,07:07:30,07:08:00,G
3053,1958,0339,07:11:00,07:11:30,G
3057K,1958,0342,07:19:00,07:19:30,G
3061,1958,0339,07:26:00,07:26:30,G
3065,1958,0342,07:32:30,07:33:00,G
3069,1958,0342,07:39:30,07:40:00,G
3071,1958,0342,07:43:00,07:43:30,G
3075,1958,0342,07:50:00,07:50:30,G
3079K,1958,0342,07:57:00,07:57:30,G
3081K,1958,0342,08:00:30,08:01:00,G
3083,1958,0342,08:03:30,08:04:00,G
3087,1958,0342,08:10:30,08:11:00,G
3089,1958,0342,08:14:30,08:15:00,G
3093,1958,0342,08:22:30,08:23:00,G
3097,1958,0342,08:30:30,08:31:00,G
3099,1958,1950,08:34:30,08:35:00,G
3103,1958,0342,08:38:30,08:39:00,G
3107,1958,0342,08:46:30,08:47:00,G
3111K,1958,1950,08:52:30,08:53:00,G
3113,1958,0342,08:56:30,08:57:00,G
3117K,1958,0342,09:06:30,09:07:00,G
3119K,1958,0342,09:11:30,09:12:00,G
3121K,1958,0342,09:17:30,09:18:00,G
3123,1958,0342,09:23:00,09:23:30,G
3127,1958,0342,09:34:30,09:35:00,G
3129,1958,0342,09:40:30,09:41:00,G
3131,1958,0342,09:47:30,09:48:00,G
3135,1958,0339,10:01:30,10:02:00,G
3137K,1958,0342,10:08:30,10:09:00,G
3139,1958,1950,10:13:30,10:14:00,G
3143,1958,0342,10:19:30,10:20:00,G
3145,1958,0342,10:25:30,10:26:00,G
3149,1958,0339,10:37:30,10:38:00,G
3151K,1958,0342,10:44:30,10:45:00,G
3155K,1958,0342,10:56:30,10:57:00,G
3157K,1958,1950,11:03:00,11:03:30,G
3161,1958,0342,11:09:30,11:10:00,G
3163,1958,0342,11:16:00,11:16:30,G
3165,1958,0342,11:23:00,11:23:30,G
3169K,1958,0342,11:34:30,11:35:00,G
3171,1958,0342,11:41:30,11:42:00,G
3175,1958,0342,11:55:30,11:56:00,G
3177,1958,0342,12:02:30,12:03:00,G
3181,1958,0342,12:16:30,12:17:00,G
3183,1958,0342,12:23:30,12:24:00,G
3187,1958,0342,12:32:30,12:33:00,G
3189K,1958,0342,12:41:30,12:42:00,G
3193K,1958,0342,12:51:30,12:52:00,G
3195,1958,0342,13:00:30,13:01:00,G
3197,1958,0342,13:08:30,13:09:00,G
3201,1958,0342,13:17:00,13:17:30,G
3205,1958,0342,13:32:00,13:32:30,G
3207K,1958,0342,13:39:30,13:40:00,G
3211,1958,0342,13:51:30,13:52:00,G
3213,1958,0342,13:58:30,13:59:00,G
3217,1958,0342,14:11:00,14:11:30,G
3219K,1958,0342,14:18:00,14:18:30,G
3223K,1958,0342,14:31:00,14:31:30,G
3225,1958,0342,14:38:30,14:39:00,G
3229,1958,0342,14:51:30,14:52:00,G
3231,1958,0342,14:59:30,15:00:00,G
3235,1958,0342,15:08:00,15:08:30,G
3237,1958,0342,15:18:00,15:18:30,G
3241,1958,0342,15:27:30,15:28:00,G
3243,1958,0342,15:36:30,15:37:00,G
3247,1958,0342,15:45:00,15:45:30,G
3249,1958,0342,15:53:00,15:53:30,G
3253,1958,0342,16:08:30,16:09:00,G
3257K,1958,0342,16:19:30,16:20:00,G
3261K,1958,0342,16:29:00,16:29:30,G
3263,1958,0342,16:33:30,16:34:00,G
3267,1958,0342,16:41:30,16:42:00,G
3271K,1958,0342,16:49:30,16:50:00,G
3275,1958,0342,16:58:00,16:58:30,G
3279,1958,0342,17:06:00,17:06:30,G
3283K,1958,0342,17:15:30,17:16:00,G
3285,1958,0342,17:19:30,17:20:00,G
3289,1958,0342,17:28:30,17:29:00,G
3293K,1958,0342,17:37:00,17:37:30,G
3297K,1958,0342,17:46:00,17:46:30,G
3301K,1958,0342,17:54:00,17:54:30,G
3305K,1958,0342,18:01:30,18:02:00,G
3309,1958,0342,18:09:30,18:10:00,G
3313,1958,0339,18:18:00,18:18:30,G
3317,1958,0342,18:26:30,18:27:00,G
3319,1958,0342,18:31:30,18:32:00,G
3323,1958,0342,18:41:30,18:42:00,G
3327,1958,0339,18:51:30,18:52:00,G
3329K,1958,0342,18:56:30,18:57:00,G
3333,1958,0342,19:07:00,19:07:30,G
3337,1958,0342,19:16:30,19:17:00,G
3341,1958,0342,19:26:30,19:27:00,G
3345,1958,0342,19:36:00,19:36:30,G
3347,1958,0342,19:42:00,19:42:30,G
3351K,1958,0342,19:52:00,19:52:30,G
3353,1958,0342,19:58:00,19:58:30,G
3357,1958,0342,20:08:30,20:09:00,G
3361,1958,0342,20:18:30,20:19:00,G
3363,1958,0342,20:25:30,20:26:00,G
3367,1958,0342,20:38:30,20:39:00,G
3371,1958,0342,20:50:30,20:51:00,G
3373,1958,0339,20:56:30,20:57:00,G
3375,1958,0342,21:03:30,21:04:00,G
3379K,1958,0342,21:15:30,21:16:00,G
3381K,1958,0342,21:22:30,21:23:00,G
3383K,1958,0342,21:29:30,21:30:00,G
3385K,1958,0342,21:37:30,21:38:00,G
3389,1958,0342,21:49:30,21:50:00,G
3391,1958,0339,21:58:00,21:58:30,G
3393,1958,0342,22:07:00,22:07:30,G
3397,1958,0342,22:24:30,22:25:00,G
3399K,1958,1950,22:29:30,22:30:00,G
3403,1958,0342,22:41:30,22:42:00,G
3405,1958,1950,22:48:30,22:49:00,G
3409,1958,0342,22:59:30,23:00:00,G
3411,1958,0339,23:08:30,23:09:00,G
3415K,1958,0339,23:26:30,23:27:00,G
3419,1958,0334,23:44:30,23:45:00,G
3421,1958,1950,23:56:30,23:57:00,G
3423,1958,0323,24:07:30,24:08:00,G
3425,1958,1950,24:18:30,24:19:00,G
3427,1958,1950,24:29:30,24:30:00,G
3429,1958,1950,24:40:30,24:41:00,G
