TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5001,1014,1219,05:19:30,05:20:00,G
K5003,100C,1219,05:31:00,05:31:30,G
K5005,100C,1219,06:00:30,06:01:00,G
K5007,100C,1219,06:18:30,06:19:00,G
K5009,1284,1220,06:39:00,06:39:30,G
K5011,1271,1219,06:52:00,06:52:30,G
K5013,1284,1210,07:04:00,07:04:30,G
K5015,1284,1219,07:16:30,07:17:00,G
K5017,1284,1219,07:37:00,07:37:30,G
K5019,1284,1219,07:42:00,07:45:30,G
K5701,1284,1210,07:50:30,07:51:00,D
K5021,1284,1219,08:02:00,08:02:30,G
K5023,1284,1210,08:11:00,08:11:30,G
K5703,1284,1208,08:16:30,08:17:00,D
K5025,1284,1219,08:31:00,08:31:30,G
K5705,1284,1208,08:43:30,08:44:00,D
K5027,1284,1219,08:51:00,08:51:30,G
K5029,1275,1219,08:57:00,08:57:30,G
K5031,1284,1220,09:09:00,09:09:30,G
K5033,1284,1208,09:18:00,09:18:30,G
K5035,1267,1219,09:36:30,09:40:00,G
K5037,1284,1208,09:45:30,09:46:00,G
K5039,1284,1219,09:54:00,09:54:30,G
K5041,1267,1208,10:08:00,10:08:30,G
K5043,1284,1219,10:16:00,10:16:30,G
K5045,1284,1219,10:36:00,10:39:30,G
K5047,1284,1208,10:47:00,10:47:30,G
K5049,1275,1219,10:56:00,10:56:30,G
K5051,1284,1208,11:10:30,11:11:00,G
K5053,1284,1219,11:22:30,11:23:00,G
K5055,1284,1208,11:41:00,11:41:30,G
K5057,100C,1219,11:49:00,11:49:30,G
K5059,1284,1208,12:03:30,12:05:30,G
K5061,1284,1219,12:20:00,12:20:30,G
K5063,1284,1208,12:44:30,12:45:00,G
K5065,1284,1219,12:58:30,12:59:00,G
K5067,1284,1208,13:14:30,13:15:00,G
K5069,1284,1219,13:36:30,13:37:00,G
K5071,1284,1208,13:49:10,13:49:40,G
K5073,1284,1219,14:05:00,14:05:30,G
K5075,1284,1208,14:16:30,14:17:00,G
K5077,1284,1219,14:42:00,14:42:30,G
K5079,1275,1208,14:49:00,14:49:30,G
K5081,1284,1219,15:01:30,15:02:00,G
K5083,1284,1208,15:12:00,15:12:30,G
K5085,1284,1220,15:27:00,15:30:30,G
K5087,1284,1208,15:49:00,15:49:30,G
K5089,1275,1208,15:59:30,16:00:00,G
K5091,1284,1219,16:09:00,16:09:30,G
K5093,1284,1208,16:20:00,16:20:30,G
K5095,1284,1219,16:39:00,16:42:00,G
K5097,1284,1210,16:52:00,16:52:30,G
K5099,1284,1219,17:06:00,17:06:30,G
K5101,1284,1208,17:20:00,17:20:30,G
K5103,1284,1219,17:43:30,17:44:00,G
K5105,1284,1208,17:48:00,17:48:30,G
K5107,1284,1219,18:01:00,18:03:00,G
K5109,1284,1208,18:14:30,18:15:00,G
K5111,1284,1220,18:24:00,18:28:00,G
K5113,100C,1208,18:38:00,18:38:30,G
K5115,1284,1210,18:42:30,18:43:00,G
K5117,1267,1219,18:56:00,18:56:30,G
K5119,1284,1208,19:02:30,19:03:00,G
K5707,1284,1219,19:21:30,19:22:00,D
K5123,1284,1208,19:38:30,19:39:00,G
K5125,1284,1208,19:44:10,19:44:40,G
K5127,1284,1219,19:53:30,19:57:00,G
K5129,1284,1219,20:06:00,20:06:30,G
K5133,1284,1208,20:16:00,20:16:30,G
K5135,1284,1219,20:37:00,20:37:30,G
K5137,100C,1208,20:43:00,20:43:30,G
K5139,1284,1219,20:51:30,20:52:00,G
K5141,1284,1219,21:12:00,21:12:30,G
K5143,1275,1208,21:21:30,21:22:00,G
K5145,1284,1219,21:43:00,21:43:30,G
K5147,1284,1219,22:02:30,22:03:00,G
K5149,1284,1208,22:14:00,22:14:30,G
K5151,1284,1219,22:40:00,22:40:30,G
K5153,1284,1208,22:48:30,22:49:00,G
K5155,1275,1219,22:58:30,22:59:00,G
K5157,1284,1208,23:04:30,23:05:00,G
K5159,1275,1219,23:23:00,23:26:30,G
K5161,1284,1208,23:35:00,23:35:30,G
K5163,1284,1219,23:49:00,23:49:30,G
K5167,1284,1208,24:22:00,24:22:30,G
