TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:16:00,05:16:30,G
K3,1006,1812,05:34:00,05:34:30,G
K5,1006,1812,05:49:00,05:49:30,G
K1007,1701,1811,06:02:00,06:02:30,D
K7,1019,1812,06:06:30,06:07:00,G
K9,1701,1812,06:16:00,06:16:30,G
K1009,1003,1811,06:19:00,06:19:30,D
K11,1022,1812,06:27:00,06:27:30,G
K1011,1003,1811,06:38:00,06:38:30,D
K13,1906,1812,06:39:00,06:39:30,G
K15,1909,1812,06:50:00,06:50:30,G
K1013,1003,1811,06:55:00,06:55:30,D
K17,1701,1812,06:56:00,06:56:30,G
K19,1909,1812,07:03:00,07:03:30,G
S21,0159,1812,07:09:00,07:09:30,G
K1015,1003,1811,07:10:00,07:10:30,D
K23,1909,1812,07:20:00,07:20:30,G
K1017,1003,1811,07:28:00,07:28:30,D
K25,1916,1812,07:30:00,07:30:30,G
K27,1915,1812,07:40:30,07:41:00,G
K1019,1003,1811,07:44:00,07:44:30,D
K29,1701,1812,07:50:00,07:50:30,G
K31,1916,1812,07:59:00,07:59:30,G
K1021,1003,1811,08:01:00,08:01:30,D
S33,1906,1812,08:08:00,08:08:30,G
K35,1915,1812,08:15:30,08:16:00,G
K1023,1003,1811,08:18:00,08:18:30,D
S37,1909,1812,08:24:00,08:24:30,G
K39,1906,1812,08:31:30,08:32:00,G
K1025,1003,1811,08:36:00,08:36:30,D
K41,1916,1812,08:38:30,08:39:00,G
K43,1915,1812,08:48:30,08:49:00,G
K1027,1003,1811,08:55:00,08:55:30,D
K45,1915,1812,08:57:30,08:58:00,G
K47,1916,1812,09:05:30,09:06:00,G
K1029,1003,1811,09:10:00,09:10:30,D
K49,1915,1812,09:13:30,09:14:00,G
K51,1916,1812,09:23:00,09:23:30,G
K1031,1003,1811,09:24:00,09:24:30,D
K53,1915,1812,09:32:30,09:33:00,G
K1033,1003,1811,09:39:00,09:39:30,D
K55,1915,1812,09:43:30,09:44:00,G
K1401,1701,1811,09:50:00,09:50:30,D
K57,1916,1812,09:52:30,09:53:00,G
K59,1909,1812,10:02:00,10:02:30,G
K1301,1003,1811,10:03:00,10:03:30,D
K61,1915,1812,10:15:30,10:16:00,G
K1037,1003,1811,10:19:00,10:19:30,D
S63,1019,1812,10:27:30,10:28:00,G
K1039,1003,1811,10:34:00,10:34:30,D
K65,1916,1812,10:35:00,10:35:30,G
K67,1909,1812,10:44:00,10:44:30,G
K1041,1003,1811,10:46:00,10:46:30,D
K69,1915,1812,10:53:30,10:54:00,G
K1303,1003,1811,11:00:00,11:00:30,D
K71,1906,1812,11:05:00,11:05:30,G
S73,1019,1812,11:13:30,11:14:00,G
K1045,1003,1811,11:14:00,11:14:30,D
K75,1915,1812,11:22:30,11:23:00,G
K1047,1003,1811,11:25:00,11:25:30,D
K77,1909,1812,11:33:00,11:33:30,G
K1049,1003,1811,11:34:00,11:34:30,D
S79,1906,1812,11:43:00,11:43:30,G
K1051,1003,1811,11:46:00,11:46:30,D
K81,1916,1812,11:55:30,11:56:00,G
K1305,1003,1811,11:56:00,11:56:30,D
K83,1909,1812,12:05:00,12:05:30,G
K1055,1003,1811,12:13:00,12:13:30,D
K85,1916,1812,12:14:30,12:15:00,G
S87,0159,1812,12:22:30,12:23:00,G
K1057,1003,1811,12:30:00,12:30:30,D
K89,1916,1812,12:34:00,12:34:30,G
K1059,1003,1811,12:43:00,12:43:30,D
S91,1909,1812,12:44:00,12:44:30,G
K1307,1003,1811,12:52:00,12:52:30,D
K93,1906,1812,12:53:30,12:54:00,G
K95,1916,1812,13:03:30,13:04:00,G
K1063,1003,1811,13:06:00,13:06:30,D
S97,1909,1812,13:14:00,13:14:30,G
K1065,1701,1811,13:19:00,13:19:30,D
K99,1906,1812,13:24:00,13:24:30,G
K1067,1003,1811,13:32:00,13:32:30,D
K101,1916,1812,13:34:00,13:34:30,G
K1069,1003,1811,13:44:00,13:44:30,D
K103,1906,1812,13:44:00,13:44:30,G
K105,1909,1812,13:54:00,13:54:30,G
K1309,1003,1811,13:54:00,13:54:30,D
K107,1916,1812,14:03:30,14:04:00,G
K1073,1003,1811,14:14:00,14:14:30,D
K109,1906,1812,14:15:00,14:15:30,G
K111,1909,1812,14:24:00,14:24:30,G
K1075,1003,1811,14:27:00,14:27:30,D
K113,1916,1812,14:32:00,14:32:30,G
K1077,1003,1811,14:40:00,14:40:30,D
S115,1906,1812,14:44:00,14:44:30,G
K1311,1003,1811,14:52:00,14:52:30,D
K117,1701,1812,14:54:00,14:54:30,G
K119,1916,1812,15:04:00,15:04:30,G
K1081,1003,1811,15:05:00,15:05:30,D
K121,1906,1812,15:15:00,15:15:30,G
K1083,1003,1811,15:18:00,15:18:30,D
