TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:42:30,05:43:00,G
K402,1716,0158,06:06:30,06:07:00,G
K404,1749,1019,06:19:30,06:20:00,G
K7004,1750,1006,06:27:30,06:28:00,G
K600,1728,0158,06:31:00,06:31:30,G
S406,1749,1019,06:39:30,06:40:00,G
K408,1749,1019,06:51:00,06:51:30,G
K602,1728,0158,07:01:30,07:02:00,G
K410,1749,1019,07:11:30,07:12:00,G
K604,1408,0158,07:22:00,07:22:30,G
S412,1749,1019,07:29:30,07:30:00,G
K414,1716,0158,07:37:30,07:38:00,G
K606,1728,0158,07:46:30,07:47:00,G
K7006,1750,1006,07:50:30,07:51:00,G
S416,1749,1019,07:57:30,07:58:00,G
K608,1408,0158,08:06:30,08:07:00,G
K7008,1750,1006,08:09:30,08:10:00,G
S418,1749,1019,08:13:30,08:14:00,G
K420,1716,1019,08:23:30,08:24:00,G
K610,1408,0158,08:32:30,08:33:00,G
K422,1749,1019,08:41:30,08:42:00,G
K612,1728,0158,08:49:30,08:50:00,G
S424,1749,1019,08:56:00,08:56:30,G
K614,1408,0158,09:04:30,09:05:00,G
K7010,1750,1006,09:10:30,09:11:00,G
S426,1749,0159,09:13:30,09:14:00,G
K616,1728,0158,09:22:30,09:23:00,G
K428,1749,1019,09:30:30,09:31:00,G
K618,1408,0158,09:37:30,09:38:00,G
K430,1749,1019,09:45:30,09:46:00,G
K620,1408,0158,09:53:30,09:54:00,G
S432,1749,0159,10:01:30,10:02:00,G
K7012,1750,1006,10:07:30,10:08:00,G
K622,1728,0158,10:11:30,10:12:00,G
K434,1749,1019,10:21:30,10:22:00,G
K624,1408,0158,10:31:30,10:32:00,G
S436,1749,0159,10:41:30,10:42:00,G
K628,1728,0158,10:51:30,10:52:00,G
K7016,1750,1006,11:01:00,11:01:30,G
K438,1749,1701,11:03:30,11:04:00,G
K630,1408,0158,11:08:30,11:09:00,G
K440,1716,1019,11:18:30,11:19:00,G
K632,1728,0158,11:28:00,11:28:30,G
S442,1749,1019,11:38:30,11:39:00,G
K7018,1750,1006,11:46:30,11:47:00,G
K634,1408,0158,11:50:30,11:51:00,G
S444,1749,1019,12:00:30,12:01:00,G
K636,1408,0158,12:12:00,12:12:30,G
K446,1749,1019,12:20:30,12:21:00,G
K638,1728,0158,12:30:00,12:30:30,G
K448,1749,1019,12:39:00,12:39:30,G
K640,1408,0158,12:51:00,12:51:30,G
K7022,1750,1006,12:57:30,12:58:00,G
K450,1749,1019,13:00:30,13:01:00,G
K642,1728,0158,13:10:30,13:11:00,G
K452,1749,1019,13:20:30,13:21:00,G
K644,1408,0158,13:30:30,13:31:00,G
K454,1749,1019,13:39:30,13:40:00,G
K7026,1750,1006,13:45:30,13:46:00,G
K646,1728,0158,13:51:30,13:52:00,G
K456,1749,1019,13:58:30,13:59:00,G
K648,1408,0158,14:10:00,14:10:30,G
K458,1749,1019,14:20:30,14:21:00,G
K650,1728,0158,14:31:30,14:32:00,G
K460,1749,1019,14:40:30,14:41:00,G
K652,1408,0158,14:51:30,14:52:00,G
K7030,1750,1006,14:55:30,14:56:00,G
K462,1749,1019,15:00:30,15:01:00,G
K654,1728,0158,15:10:00,15:10:30,G
K464,1749,1019,15:18:30,15:19:00,G
K656,1408,0158,15:28:00,15:28:30,G
K7034,1750,1006,15:31:30,15:32:00,G
S466,1749,1019,15:39:00,15:39:30,G
K658,1728,0158,15:53:00,15:53:30,G
S468,1749,0159,16:01:30,16:02:00,G
K660,1408,0158,16:11:00,16:11:30,G
K470,1749,1019,16:19:30,16:20:00,G
K662,1728,0158,16:31:00,16:31:30,G
K7036,1750,1006,16:35:30,16:36:00,G
K472,1749,1019,16:40:00,16:40:30,G
K664,1728,0158,16:52:30,16:53:00,G
