TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9006,4120,4138,05:36:15,05:36:45,G
E9502,4113,4138,05:45:30,05:46:00,G
C9008,4115,4138,05:49:40,05:50:10,G
E9504,4102,4138,05:59:35,06:00:05,D
C9010,4110,4138,06:03:10,06:03:40,G
E9506,4102,4138,06:11:15,06:11:45,D
C9012,4105,4138,06:14:30,06:15:00,G
E9508,4102,4138,06:22:05,06:22:35,D
C9014,4101,4138,06:24:55,06:25:25,G
E9510,4102,4138,06:33:35,06:34:05,D
C9016,4101,4138,06:37:10,06:37:40,G
E9512,4102,4138,06:45:35,06:46:05,D
C9018,4101,4138,06:49:10,06:49:40,G
E9514,4102,4138,06:57:35,06:58:05,D
C9020,4101,4138,07:01:10,07:01:40,G
E9516,4102,4138,07:09:20,07:09:50,D
C9022,4101,4138,07:12:30,07:13:00,G
E9518,4102,4138,07:20:10,07:20:40,D
C9024,4101,4138,07:23:35,07:24:05,G
E9520,4102,4138,07:31:20,07:31:50,D
C9026,4101,4138,07:34:35,07:35:05,G
E9522,4102,4138,07:39:45,07:40:15,D
C9028,4101,4138,07:46:05,07:46:35,G
E9524,4102,4138,07:47:45,07:48:15,D
E9526,4102,4125,07:54:35,07:55:05,D
C9030,4101,4138,07:57:55,07:58:25,G
E9528,4102,4138,07:59:15,07:59:45,D
E9530,4102,4125,08:04:35,08:05:05,D
C9032,4101,4138,08:07:55,08:08:25,G
E9532,4102,4138,08:09:15,08:09:45,D
E9534,4102,4125,08:14:35,08:15:05,D
C9034,4101,4138,08:17:55,08:18:25,G
E9536,4102,4138,08:19:15,08:19:45,D
E9538,4102,4125,08:24:35,08:25:05,D
C9036,4101,4138,08:27:55,08:28:25,G
E9540,4102,4138,08:29:15,08:29:45,D
E9542,4102,4125,08:34:35,08:35:05,D
C9038,4101,4138,08:37:55,08:38:25,G
E9544,4102,4138,08:39:15,08:39:45,D
C9040,4101,4138,08:45:45,08:46:15,G
E9546,4102,4138,08:47:05,08:47:35,D
C9042,4101,4138,08:54:05,08:54:35,G
E9548,4102,4138,08:58:10,08:58:40,D
C9044,4101,4138,09:01:35,09:02:05,G
E9550,4102,4138,09:09:20,09:09:50,D
C9046,4101,4138,09:12:35,09:13:05,G
E9552,4102,4138,09:20:20,09:20:50,D
C9048,4101,4138,09:23:35,09:24:05,G
E9554,4102,4138,09:31:20,09:31:50,D
C9050,4101,4138,09:34:35,09:35:05,G
E9556,4102,4138,09:42:20,09:42:50,D
C9052,4101,4138,09:45:35,09:46:05,G
E9558,4102,4138,09:53:20,09:53:50,D
C9054,4101,4138,09:56:35,09:57:05,G
E9560,4102,4138,10:04:20,10:04:50,D
C9056,4101,4138,10:07:35,10:08:05,G
E9562,4102,4138,10:15:20,10:15:50,D
C9058,4101,4138,10:18:35,10:19:05,G
E9564,4102,4138,10:26:20,10:26:50,D
C9060,4101,4138,10:29:35,10:30:05,G
E9566,4102,4138,10:37:20,10:37:50,D
C9062,4101,4138,10:40:35,10:41:05,G
E9568,4102,4138,10:48:20,10:48:50,D
C9064,4101,4138,10:51:35,10:52:05,G
E9570,4102,4138,10:59:20,10:59:50,D
C9066,4101,4138,11:02:35,11:03:05,G
E9572,4102,4138,11:10:20,11:10:50,D
C9068,4101,4138,11:13:35,11:14:05,G
E9574,4102,4138,11:21:20,11:21:50,D
C9070,4101,4138,11:24:35,11:25:05,G
E9576,4102,4138,11:32:20,11:32:50,D
C9072,4101,4138,11:35:35,11:36:05,G
E9578,4102,4138,11:43:20,11:43:50,D
C9074,4101,4138,11:46:35,11:47:05,G
E9580,4102,4138,11:54:20,11:54:50,D
C9076,4101,4138,11:57:35,11:58:05,G
E9582,4102,4138,12:05:20,12:05:50,D
C9078,4101,4138,12:08:35,12:09:05,G
E9584,4102,4138,12:16:35,12:17:05,D
C9080,4101,4138,12:20:05,12:20:35,G
E9586,4102,4138,12:28:35,12:29:05,D
C9082,4101,4138,12:31:55,12:32:25,G
E9588,4102,4138,12:40:15,12:40:45,D
C9084,4101,4138,12:43:35,12:44:05,G
E9590,4102,4138,12:51:25,12:51:55,D
C9086,4101,4138,12:54:35,12:55:05,G
E9592,4102,4138,13:02:25,13:02:55,D
C9088,4101,4138,13:05:35,13:06:05,G
E9594,4102,4138,13:13:25,13:13:55,D
C9090,4101,4138,13:16:35,13:17:05,G
E9596,4102,4138,13:24:25,13:24:55,D
C9092,4101,4138,13:27:35,13:28:05,G
E9598,4102,4138,13:35:25,13:35:55,D
C9094,4101,4138,13:38:35,13:39:05,G
E9600,4102,4138,13:46:25,13:46:55,D
C9096,4101,4138,13:49:35,13:50:05,G
E9602,4102,4138,13:57:25,13:57:55,D
C9098,4101,4138,14:00:35,14:01:05,G
E9604,4102,4138,14:08:25,14:08:55,D
C9100,4101,4138,14:11:35,14:12:05,G
E9606,4102,4138,14:19:25,14:19:55,D
C9102,4101,4138,14:22:35,14:23:05,G
E9608,4102,4138,14:30:35,14:31:05,D
C9104,4101,4138,14:34:05,14:34:35,G
E9610,4102,4138,14:42:35,14:43:05,D
C9106,4101,4138,14:46:05,14:46:35,G
E9612,4102,4138,14:54:15,14:54:45,D
C9108,4101,4138,14:57:35,14:58:05,G
E9614,4102,4138,15:05:25,15:05:55,D
C9110,4101,4138,15:08:35,15:09:05,G
E9616,4102,4138,15:16:25,15:16:55,D
C9112,4101,4138,15:19:35,15:20:05,G
E9618,4102,4138,15:27:25,15:27:55,D
C9114,4101,4138,15:30:35,15:31:05,G
E9620,4102,4138,15:38:25,15:38:55,D
C9116,4101,4138,15:41:35,15:42:05,G
E9622,4102,4138,15:49:25,15:49:55,D
C9118,4101,4138,15:52:35,15:53:05,G
E9624,4102,4138,16:00:25,16:00:55,D
C9120,4101,4138,16:03:35,16:04:05,G
E9626,4102,4138,16:11:25,16:11:55,D
C9122,4101,4138,16:14:35,16:15:05,G
E9628,4102,4138,16:22:25,16:22:55,D
C9124,4101,4138,16:25:35,16:26:05,G
E9630,4102,4138,16:33:25,16:33:55,D
