TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7004,2729,2711,05:31:20,05:31:50,G
7006,2731,2711,05:45:20,05:45:50,G
7008,2737,2711,05:57:30,05:58:00,G
7010,2744,2711,06:10:00,06:10:30,G
7012,2752,2711,06:21:20,06:21:50,G
7014,2752,2711,06:31:20,06:31:50,G
7016,2761,2712,06:39:20,06:39:50,G
7018,2752,2711,06:47:20,06:47:50,G
7020,2761,2712,06:54:20,06:54:50,G
7022,2752,2711,07:01:20,07:01:50,G
7024,2761,2712,07:07:20,07:07:50,G
7026,2761,2711,07:13:20,07:13:50,G
7028,2761,2712,07:19:20,07:19:50,G
7030,2752,2711,07:25:20,07:25:50,G
7032,2761,2712,07:30:20,07:30:50,G
7034,2752,2711,07:35:20,07:35:50,G
7036,2761,2712,07:40:20,07:40:50,G
7038,2761,2711,07:45:20,07:45:50,G
7040,2752,2712,07:50:10,07:50:40,G
7042,2761,2711,07:54:10,07:54:40,G
7044,2761,2712,07:58:10,07:58:40,G
7046,2752,2711,08:02:10,08:02:40,G
7048,2761,2712,08:06:10,08:06:40,G
7050,2761,2711,08:10:10,08:10:40,G
7052,2752,2712,08:14:10,08:14:40,G
7054,2761,2711,08:18:10,08:18:40,G
7056,2761,2712,08:22:10,08:22:40,G
7058,2752,2711,08:26:10,08:26:40,G
7060,2761,2712,08:30:10,08:30:40,G
7062,2761,2711,08:33:20,08:34:00,G
7064,2752,2712,08:36:20,08:37:00,G
7066,2761,2712,08:39:20,08:40:00,G
7068,2761,2712,08:42:20,08:43:00,G
7070,2752,2711,08:45:20,08:46:00,G
7072,2761,2712,08:48:20,08:49:00,G
7074,2761,2712,08:51:20,08:52:00,G
7076,2752,2712,08:54:20,08:55:00,G
7078,2761,2711,08:57:20,08:58:00,G
7080,2761,2712,09:00:20,09:01:00,G
7082,2752,2712,09:03:20,09:04:00,G
7084,2761,2713,09:06:20,09:07:00,G
7086,2761,2711,09:09:20,09:10:00,G
7088,2752,2712,09:12:20,09:13:00,G
7090,2761,2712,09:15:20,09:16:00,G
7092,2761,2712,09:18:20,09:19:00,G
7094,2752,2711,09:21:20,09:22:00,G
7096,2761,2712,09:24:20,09:25:00,G
7098,2761,2712,09:28:20,09:29:00,G
7100,2752,2712,09:32:10,09:32:40,G
7102,2761,2711,09:36:10,09:36:40,G
7104,2761,2712,09:40:10,09:40:40,G
7106,2752,2712,09:44:10,09:44:40,G
7108,2761,2711,09:48:10,09:48:40,G
7110,2761,2712,09:52:10,09:52:40,G
7112,2752,2712,09:56:10,09:56:40,G
7114,2761,2711,10:00:10,10:00:40,G
7116,2761,2712,10:04:10,10:04:40,G
7118,2752,2712,10:08:10,10:08:40,G
7120,2761,2712,10:12:20,10:12:50,G
7122,2761,2711,10:17:20,10:17:50,G
7124,2761,2712,10:23:20,10:23:50,G
7126,2761,2711,10:29:20,10:29:50,G
7128,2761,2712,10:35:20,10:35:50,G
7130,2761,2712,10:41:20,10:41:50,G
7132,2761,2711,10:47:20,10:47:50,G
7134,2761,2712,10:53:20,10:53:50,G
7136,2752,2712,10:59:20,10:59:50,G
7138,2761,2711,11:05:20,11:05:50,G
7140,2761,2712,11:11:20,11:11:50,G
7142,2761,2712,11:17:20,11:17:50,G
7144,2752,2711,11:23:20,11:23:50,G
7146,2761,2712,11:29:20,11:29:50,G
7148,2752,2712,11:35:20,11:35:50,G
7150,2761,2711,11:41:20,11:41:50,G
7152,2761,2712,11:47:20,11:47:50,G
7154,2752,2711,11:53:20,11:53:50,G
7156,2761,2712,11:59:20,11:59:50,G
7158,2752,2712,12:05:20,12:05:50,G
7160,2761,2711,12:11:20,12:11:50,G
7162,2752,2712,12:17:20,12:17:50,G
7164,2761,2711,12:23:20,12:23:50,G
7166,2752,2712,12:29:20,12:29:50,G
7168,2761,2711,12:35:20,12:35:50,G
7170,2752,2712,12:41:20,12:41:50,G
7172,2761,2712,12:47:20,12:47:50,G
7174,2752,2711,12:53:20,12:53:50,G
7176,2761,2712,12:59:20,12:59:50,G
7178,2752,2712,13:05:20,13:05:50,G
7180,2761,2711,13:11:20,13:11:50,G
7182,2752,2712,13:17:20,13:17:50,G
7184,2761,2712,13:23:20,13:23:50,G
7186,2752,2711,13:29:20,13:29:50,G
7188,2761,2712,13:35:20,13:35:50,G
7190,2752,2712,13:41:20,13:41:50,G
7192,2761,2711,13:47:20,13:47:50,G
7194,2752,2712,13:53:20,13:53:50,G
7196,2761,2712,13:59:20,13:59:50,G
7198,2752,2711,14:05:20,14:05:50,G
7200,2761,2712,14:11:20,14:11:50,G
7202,2752,2712,14:17:20,14:17:50,G
7204,2761,2711,14:23:20,14:23:50,G
7206,2752,2712,14:29:20,14:29:50,G
7208,2761,2712,14:35:20,14:35:50,G
7210,2752,2711,14:41:20,14:41:50,G
7212,2761,2712,14:47:20,14:47:50,G
7214,2752,2712,14:53:20,14:53:50,G
7216,2761,2711,14:59:20,14:59:50,G
7218,2752,2712,15:05:20,15:05:50,G
7220,2761,2712,15:11:20,15:11:50,G
7222,2752,2711,15:17:20,15:17:50,G
7224,2761,2712,15:23:20,15:23:50,G
7226,2752,2712,15:29:20,15:29:50,G
7228,2761,2711,15:35:20,15:35:50,G
7230,2752,2712,15:41:20,15:41:50,G
7232,2761,2712,15:47:20,15:47:50,G
7234,2752,2711,15:53:20,15:53:50,G
7236,2761,2712,15:59:20,15:59:50,G
7238,2752,2712,16:05:20,16:05:50,G
7240,2761,2711,16:11:20,16:11:50,G
7242,2752,2712,16:17:20,16:17:50,G
7244,2761,2712,16:23:20,16:23:50,G
7246,2752,2711,16:29:20,16:29:50,G
7248,2761,2712,16:35:20,16:35:50,G
7250,2752,2711,16:41:20,16:41:50,G
7252,2761,2712,16:47:20,16:47:50,G
7254,2752,2711,16:53:20,16:53:50,G
7256,2761,2712,16:59:20,16:59:50,G
7258,2752,2711,17:05:20,17:05:50,G
7260,2761,2712,17:11:20,17:11:50,G
7262,2752,2712,17:17:20,17:17:50,G
7264,2761,2711,17:23:20,17:23:50,G
7266,2752,2712,17:29:20,17:29:50,G
7268,2761,2711,17:35:20,17:35:50,G
7270,2752,2712,17:41:20,17:41:50,G
7272,2761,2711,17:47:20,17:47:50,G
7274,2752,2712,17:52:20,17:52:50,G
7276,2761,2711,17:57:20,17:57:50,G
7278,2752,2712,18:01:50,18:02:20,G
7280,2752,2711,18:05:50,18:06:20,G
7282,2761,2712,18:09:50,18:10:20,G
7284,2752,2711,18:13:50,18:14:20,G
7286,2752,2712,18:17:50,18:18:20,G
7288,2761,2711,18:21:50,18:22:20,G
7290,2752,2712,18:25:50,18:26:20,G
7292,2752,2712,18:29:50,18:30:20,G
7294,2761,2711,18:33:50,18:34:20,G
7296,2752,2712,18:37:50,18:38:20,G
7298,2752,2712,18:41:50,18:42:20,G
7300,2761,2711,18:45:20,18:45:50,G
7302,2752,2712,18:48:50,18:49:20,G
7304,2761,2712,18:52:20,18:52:50,G
7306,2752,2711,18:55:50,18:56:20,G
7308,2752,2712,18:59:20,18:59:50,G
7310,2761,2712,19:02:50,19:03:20,G
7312,2752,2712,19:06:20,19:06:50,G
7314,2752,2711,19:09:50,19:10:20,G
7316,2761,2712,19:13:20,19:13:50,G
7318,2752,2712,19:16:50,19:17:20,G
7320,2761,2711,19:20:20,19:20:50,G
