TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:11:00,05:11:30,G
K11,1022,1812,05:31:30,05:32:00,G
K13,1906,1812,05:43:30,05:44:00,G
K15,1909,1812,05:54:30,05:55:00,G
K409,1019,1749,05:59:00,05:59:30,G
K19,1909,1812,06:07:30,06:08:00,G
S411,1019,1749,06:18:00,06:18:30,G
K23,1909,1812,06:24:30,06:25:00,G
K617,1019,1728,06:29:00,06:29:30,G
K25,1916,1812,06:34:30,06:35:00,G
K27,1915,1812,06:45:00,06:45:30,G
K619,1019,1408,06:50:00,06:50:30,G
K415,1019,1749,06:58:00,06:58:30,G
K31,1916,1812,07:03:30,07:04:00,G
K623,0158,1728,00:00:00,07:09:00,G
S33,1906,1812,07:12:30,07:13:00,G
K417,1019,1749,07:16:00,07:16:30,G
K35,1915,1812,07:20:00,07:20:30,G
S419,1019,1749,07:24:00,07:24:30,G
S37,1909,1812,07:28:30,07:29:00,G
K625,0158,1408,00:00:00,07:33:00,G
K39,1906,1812,07:36:00,07:36:30,G
K421,1019,1749,07:39:00,07:39:30,G
K41,1916,1812,07:43:00,07:43:30,G
K627,1019,1408,07:47:00,07:47:30,G
K43,1915,1812,07:53:00,07:53:30,G
S423,1019,1749,07:58:00,07:58:30,G
K45,1915,1812,08:02:00,08:02:30,G
K629,0158,1728,00:00:00,08:06:00,G
K47,1916,1812,08:10:00,08:10:30,G
K425,1019,1749,08:14:00,08:14:30,G
K49,1915,1812,08:18:00,08:18:30,G
K427,0158,1716,00:00:00,08:23:00,G
K51,1916,1812,08:27:30,08:28:00,G
K631,0158,1408,00:00:00,08:33:00,G
K53,1915,1812,08:37:00,08:37:30,G
K429,1019,1716,08:43:00,08:43:30,G
K55,1915,1812,08:48:00,08:48:30,G
K633,0158,1728,00:00:00,08:53:00,G
K57,1916,1812,08:57:00,08:57:30,G
S431,1019,1749,09:02:00,09:02:30,G
K59,1909,1812,09:06:30,09:07:00,G
