TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:42:30,05:43:00,G
K402,1716,1019,05:56:30,05:57:00,G
K404,1716,1019,06:09:30,06:10:00,G
S406,1749,1019,06:19:30,06:20:00,G
K7004,1750,1006,06:27:30,06:28:00,G
K600,1728,1019,06:30:30,06:31:00,G
K408,1749,1019,06:37:30,06:38:00,G
K602,1728,0158,06:45:00,06:45:30,G
K410,1749,1019,06:50:30,06:51:00,G
K604,1728,1019,06:58:00,06:58:30,G
K1902,1728,0150,06:58:30,06:59:00,D
K412,1716,1019,07:04:30,07:05:00,G
K606,1408,0158,07:13:30,07:14:00,G
K414,1716,1019,07:19:30,07:20:00,G
K416,1716,1019,07:25:30,07:26:00,G
S418,1749,1019,07:31:30,07:32:00,G
K610,1728,1019,07:38:30,07:39:00,G
K420,1749,1019,07:45:00,07:45:30,G
K1904,1728,0150,07:46:30,07:47:00,D
K7006,1750,1006,07:49:30,07:50:00,G
S422,1749,1019,07:52:00,07:52:30,G
K612,1408,1019,07:59:30,08:00:00,G
K424,1749,0158,08:05:30,08:06:00,G
K7008,1750,1006,08:09:30,08:10:00,G
K426,1716,1019,08:12:30,08:13:00,G
K614,1408,1019,08:19:30,08:20:00,G
K428,1749,1019,08:26:00,08:26:30,G
K616,1728,0158,08:33:30,08:34:00,G
K430,1749,1019,08:41:00,08:41:30,G
K1906,1408,0150,08:46:00,08:46:30,D
K618,1408,0158,08:49:30,08:50:00,G
S432,1749,1019,08:57:00,08:57:30,G
K434,1749,1701,09:01:30,09:02:00,G
K620,1728,0158,09:06:30,09:07:00,G
K7010,1750,1006,09:11:30,09:12:00,G
S436,1749,0159,09:14:30,09:15:00,G
K622,1728,0158,09:23:00,09:23:30,G
K438,1749,1019,09:33:30,09:34:00,G
K440,1749,1019,09:41:30,09:42:00,G
K624,1728,0158,09:52:30,09:53:00,G
S442,1749,0159,09:59:00,09:59:30,G
K7012,1750,1006,10:07:30,10:08:00,G
K628,1408,0158,10:11:00,10:11:30,G
S444,1749,0159,10:20:30,10:21:00,G
K630,1728,0158,10:32:00,10:32:30,G
K446,1749,1019,10:41:30,10:42:00,G
K634,1728,0158,10:53:00,10:53:30,G
K7016,1750,1006,11:00:00,11:00:30,G
K448,1749,1019,11:02:30,11:03:00,G
K636,1728,0158,11:11:30,11:12:00,G
S450,1749,1019,11:22:00,11:22:30,G
K638,1728,0158,11:31:00,11:31:30,G
