TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:17:00,05:17:30,G
S405,0159,1749,00:00:00,05:30:00,G
K11,1022,1812,05:37:30,05:38:00,G
K13,1906,1812,05:49:30,05:50:00,G
S407,0159,1749,00:00:00,05:54:00,G
K15,1909,1812,06:00:30,06:01:00,G
K409,1019,1749,06:05:00,06:05:30,G
K19,1909,1812,06:13:30,06:14:00,G
S21,0159,1812,00:00:00,06:20:00,G
S411,1019,1749,06:24:00,06:24:30,G
K23,1909,1812,06:30:30,06:31:00,G
K617,1019,1728,06:35:00,06:35:30,G
K25,1916,1812,06:40:30,06:41:00,G
S413,0159,1749,00:00:00,06:46:00,G
K27,1915,1812,06:51:00,06:51:30,G
K619,1019,1408,06:56:00,06:56:30,G
K415,1019,1749,07:04:00,07:04:30,G
K31,1916,1812,07:09:30,07:10:00,G
K623,0158,1728,07:14:30,07:15:00,G
S33,1906,1812,07:18:30,07:19:00,G
K417,1019,1749,07:22:00,07:22:30,G
K35,1915,1812,07:26:00,07:26:30,G
S419,1019,1749,07:30:00,07:30:30,G
S37,1909,1812,07:34:30,07:35:00,G
K625,0158,1408,07:38:30,07:39:00,G
K39,1906,1812,07:42:00,07:42:30,G
K421,1019,1749,07:45:00,07:45:30,G
K41,1916,1812,07:49:00,07:49:30,G
K627,1019,1408,07:53:00,07:53:30,G
K43,1915,1812,07:59:00,07:59:30,G
S423,1019,1749,08:04:00,08:04:30,G
K45,1915,1812,08:08:00,08:08:30,G
K629,0158,1728,08:11:30,08:12:00,G
K47,1916,1812,08:16:00,08:16:30,G
K425,1019,1749,08:20:00,08:20:30,G
K49,1915,1812,08:24:00,08:24:30,G
K427,0158,1716,08:28:30,08:29:00,G
K51,1916,1812,08:33:30,08:34:00,G
K631,0158,1408,08:38:30,08:39:00,G
K53,1915,1812,08:43:00,08:43:30,G
K429,1019,1716,08:49:00,08:49:30,G
K55,1915,1812,08:54:00,08:54:30,G
K633,0158,1728,08:58:30,08:59:00,G
K57,1916,1812,09:03:00,09:03:30,G
S431,1019,1749,09:08:00,09:08:30,G
K59,1909,1812,09:12:30,09:13:00,G
K807,1915,1701,09:17:00,09:17:30,G
K635,0158,1408,09:21:30,09:22:00,G
K61,1915,1812,09:26:00,09:26:30,G
S433,1019,1749,09:31:00,09:31:30,G
K809,1909,1701,09:34:30,09:35:00,G
S63,1019,1812,09:38:00,09:38:30,G
K637,0158,1728,09:41:30,09:42:00,G
K65,1916,1812,09:45:30,09:46:00,G
K435,1019,1749,09:50:00,09:50:30,G
K67,1909,1812,09:54:30,09:55:00,G
K639,0158,1408,09:59:30,10:00:00,G
K69,1915,1812,10:04:00,10:04:30,G
K437,1019,1749,10:08:00,10:08:30,G
K811,1909,1701,10:11:30,10:12:00,G
K71,1906,1812,10:15:30,10:16:00,G
K641,0158,1728,10:19:30,10:20:00,G
S73,1019,1812,10:24:00,10:24:30,G
K439,0158,1749,10:29:00,10:29:30,G
K75,1915,1812,10:33:00,10:33:30,G
K643,1019,1408,10:38:00,10:38:30,G
K77,1909,1812,10:43:30,10:44:00,G
K441,0158,1749,10:49:00,10:49:30,G
S79,1906,1812,10:53:30,10:54:00,G
K645,0158,1728,10:57:30,10:58:00,G
K813,1909,1701,11:01:30,11:02:00,G
K81,1916,1812,11:06:00,11:06:30,G
K443,1019,1749,11:10:00,11:10:30,G
K83,1909,1812,11:15:30,11:16:00,G
K647,0158,1408,11:19:30,11:20:00,G
K85,1916,1812,11:24:00,11:24:30,G
K445,1019,1749,11:29:00,11:29:30,G
S87,0159,1812,00:00:00,11:33:00,G
K649,0158,1728,11:37:00,11:37:30,G
K815,1022,1701,11:40:30,11:41:00,G
K89,1916,1812,11:44:30,11:45:00,G
K447,1019,1749,11:49:00,11:49:30,G
S91,1909,1812,11:54:30,11:55:00,G
K651,0158,1408,11:58:30,11:59:00,G
K93,1906,1812,12:04:00,12:04:30,G
K449,1019,1749,12:09:00,12:09:30,G
K95,1916,1812,12:14:00,12:14:30,G
K653,0158,1728,12:19:30,12:20:00,G
S97,1909,1812,12:24:30,12:25:00,G
K451,1019,1749,12:30:00,12:30:30,G
K99,1906,1812,12:34:30,12:35:00,G
K655,0158,1408,12:39:30,12:40:00,G
K101,1916,1812,12:44:30,12:45:00,G
K453,1019,1749,12:49:00,12:49:30,G
K103,1906,1812,12:54:30,12:55:00,G
K657,0158,1728,12:58:30,12:59:00,G
K105,1909,1812,13:04:30,13:05:00,G
S455,1019,1749,13:09:00,13:09:30,G
K107,1916,1812,13:14:00,13:14:30,G
K659,0158,1408,13:18:30,13:19:00,G
K109,1906,1812,13:24:30,13:25:00,G
S457,1019,1749,13:29:00,13:29:30,G
K111,1909,1812,13:34:30,13:35:00,G
K661,0158,1728,13:38:30,13:39:00,G
K113,1916,1812,13:42:30,13:43:00,G
K459,1019,1749,13:47:00,13:47:30,G
S115,1906,1812,13:54:30,13:55:00,G
K665,0158,1408,13:58:30,13:59:00,G
K805,1909,1701,14:03:30,14:04:00,G
K461,1019,1749,14:09:00,14:09:30,G
K119,1916,1812,14:14:30,14:15:00,G
K667,0158,1728,14:19:30,14:20:00,G
K121,1906,1812,14:25:30,14:26:00,G
K463,1019,1749,14:30:00,14:30:30,G
K123,1909,1812,14:34:30,14:35:00,G
K669,0158,1408,14:39:30,14:40:00,G
K125,1916,1812,14:44:30,14:45:00,G
K465,1019,1749,14:50:00,14:50:30,G
K127,1906,1812,14:54:30,14:55:00,G
K673,0158,1728,14:58:30,14:59:00,G
S129,1909,1812,15:04:30,15:05:00,G
K467,1019,1749,15:09:00,15:09:30,G
K131,1916,1812,15:13:30,15:14:00,G
K675,0158,1408,15:17:30,15:18:00,G
S133,1019,1812,15:21:00,15:21:30,G
K135,1906,1812,15:25:30,15:26:00,G
K469,1019,1749,15:29:00,15:29:30,G
S137,1909,1812,15:34:30,15:35:00,G
K677,0158,1728,15:38:30,15:39:00,G
K139,1916,1812,15:43:30,15:44:00,G
K471,1019,1749,15:48:00,15:48:30,G
K141,1906,1812,15:54:30,15:55:00,G
K681,0158,1408,15:58:30,15:59:00,G
K145,1909,1812,16:04:30,16:05:00,G
K473,1019,1749,16:10:00,16:10:30,G
K147,1916,1812,16:14:30,16:15:00,G
K683,0158,1728,16:18:30,16:19:00,G
K149,1906,1812,16:24:30,16:25:00,G
K475,1019,1749,16:28:00,16:28:30,G
S151,1909,1812,16:33:30,16:34:00,G
K685,0158,1408,16:37:30,16:38:00,G
K155,1916,1812,16:45:30,16:46:00,G
K477,1019,1749,16:50:00,16:50:30,G
S157,1906,1812,16:54:30,16:55:00,G
K687,0158,1408,16:58:30,16:59:00,G
K159,1022,1812,17:04:30,17:05:00,G
S479,1019,1749,17:09:00,17:09:30,G
K161,1916,1812,17:13:30,17:14:00,G
K689,0158,1728,17:17:30,17:18:00,G
K163,1906,1812,17:21:30,17:22:00,G
K481,1019,1749,17:25:30,17:26:00,G
K165,1909,1812,17:30:30,17:31:00,G
K691,0158,1408,17:35:30,17:36:00,G
K169,1022,1812,17:39:30,17:40:00,G
S483,0159,1749,00:00:00,17:43:30,G
K171,1916,1812,17:47:00,17:47:30,G
K693,1019,1728,17:52:00,17:52:30,G
K173,1906,1812,17:56:30,17:57:00,G
K485,0158,1749,18:00:30,18:01:00,G
K175,1909,1812,18:04:30,18:05:00,G
K695,1019,1408,18:08:00,18:08:30,G
K177,1916,1812,18:12:30,18:13:00,G
K487,0158,1749,18:16:30,18:17:00,G
K179,1022,1812,18:20:30,18:21:00,G
K697,0158,1728,18:25:30,18:26:00,G
K181,1916,1812,18:29:00,18:29:30,G
K489,1019,1749,18:33:00,18:33:30,G
S183,1909,1812,18:37:30,18:38:00,G
K491,1019,1716,18:42:00,18:42:30,G
K185,1906,1812,18:45:30,18:46:00,G
K699,0158,1408,18:48:30,18:49:00,G
K187,1916,1812,18:53:00,18:53:30,G
K493,1019,1749,18:59:00,18:59:30,G
K189,1909,1812,19:03:30,19:04:00,G
K701,0158,1408,19:07:30,19:08:00,G
K191,1916,1812,19:12:00,19:12:30,G
K495,1019,1749,19:16:00,19:16:30,G
K193,1906,1812,19:20:30,19:21:00,G
K703,0158,1728,19:25:00,19:25:30,G
K195,1916,1812,19:29:30,19:30:00,G
K497,1019,1749,19:33:00,19:33:30,G
S197,1909,1812,19:36:30,19:37:00,G
K705,0158,1408,19:40:30,19:41:00,G
K199,1916,1812,19:45:30,19:46:00,G
K831,1019,1701,19:49:00,19:49:30,G
S201,1906,1812,19:52:30,19:53:00,G
K707,0158,1408,19:55:30,19:56:00,G
K203,1915,1812,19:59:00,19:59:30,G
K501,1019,1716,20:04:00,20:04:30,G
K205,1906,1812,20:08:30,20:09:00,G
K709,0158,1728,20:12:30,20:13:00,G
K207,1916,1812,20:17:30,20:18:00,G
K503,1019,1749,20:21:00,20:21:30,G
K209,1906,1812,20:24:30,20:25:00,G
K711,0158,1728,20:28:30,20:29:00,G
S211,1909,1812,20:31:30,20:32:00,G
K505,1019,1749,20:35:00,20:35:30,G
K213,1915,1812,20:39:00,20:39:30,G
K713,0158,1408,20:42:30,20:43:00,G
K215,1909,1812,20:45:30,20:46:00,G
K507,1019,1716,20:50:00,20:50:30,G
S217,1022,1812,20:53:30,20:54:00,G
K509,0158,1716,20:57:30,20:58:00,G
K219,1916,1812,21:01:00,21:01:30,G
S511,1019,1749,21:06:00,21:06:30,G
S221,1909,1812,21:10:30,21:11:00,G
K715,0158,1716,21:14:30,21:15:00,G
K223,1906,1812,21:19:30,21:20:00,G
S513,0159,1749,00:00:00,21:25:00,G
K225,1916,1812,21:29:00,21:29:30,G
K719,0158,1728,21:34:30,21:35:00,G
K227,1906,1812,21:38:30,21:39:00,G
S515,1019,1749,21:43:00,21:43:30,G
K229,1915,1812,21:49:00,21:49:30,G
K721,0158,1408,21:53:30,21:54:00,G
K231,1909,1812,21:58:30,21:59:00,G
K517,1019,1749,22:04:00,22:04:30,G
K233,1916,1812,22:09:00,22:09:30,G
K723,0158,1728,22:14:30,22:15:00,G
K235,1909,1812,22:20:30,22:21:00,G
K817,1019,1701,22:25:00,22:25:30,G
K519,0158,1716,22:29:00,22:29:30,G
K237,1916,1812,22:33:30,22:34:00,G
K819,0158,1701,22:39:30,22:40:00,G
K239,1906,1812,22:45:30,22:46:00,G
K521,1019,1749,22:53:00,22:53:30,G
K821,0158,1701,22:59:30,23:00:00,G
K241,1916,1812,23:04:30,23:05:00,G
K523,1019,1716,23:08:00,23:08:30,G
K245,1906,1812,23:14:30,23:15:00,G
K823,1909,1701,23:19:30,23:20:00,G
K825,0158,1701,23:24:30,23:25:00,G
K829,1916,1701,23:31:30,23:32:00,G
K833,0158,1701,23:41:30,23:42:00,G
K837,1909,1701,23:46:30,23:47:00,G
K845,1915,1701,23:56:00,23:56:30,G
