TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2002,0202,0211,05:36:30,05:37:00,G
2004,0239,0211,05:48:30,05:49:00,G
2006,0234,0211,05:59:00,05:59:30,G
2008,0234,0211,06:07:30,06:08:00,G
2010,0228,0211,06:13:30,06:14:00,G
2012,0234,0211,06:18:30,06:19:00,G
2014,0234,0211,06:24:30,06:25:00,G
2016,0219,0211,06:30:30,06:31:00,G
2018,0234,0211,06:35:30,06:36:00,G
2020,0234,0211,06:40:30,06:41:00,G
2022,0211,0211,06:48:30,06:49:00,G
2024,0234,0211,06:52:30,06:53:00,G
2026,0211,0211,07:00:00,07:00:30,G
2028,0211,0211,07:05:00,07:05:30,G
2030,0211,0211,07:09:30,07:10:00,G
2032,0211,0211,07:14:30,07:15:00,G
2034,0211,0211,07:20:30,07:21:00,G
2036,0211,0211,07:26:30,07:27:00,G
2038,0211,0211,07:31:30,07:32:00,G
2040,0211,0211,07:37:30,07:38:00,G
2042,0211,0211,07:41:30,07:42:00,G
2044,0211,0211,07:45:30,07:46:00,G
2046,0234,0211,07:49:30,07:50:00,G
2048,0211,0211,07:53:30,07:54:00,G
2050,0211,0211,07:57:30,07:58:00,G
2052,0211,0211,08:05:30,08:06:00,G
2054,0211,0211,08:09:30,08:10:00,G
2056,0211,0211,08:13:30,08:14:00,G
2058,0211,0211,08:17:30,08:18:00,G
2060,0211,0211,08:21:30,08:22:00,G
2062,0211,0211,08:25:30,08:26:00,G
2064,0211,0211,08:29:00,08:29:30,G
2066,0211,0211,08:33:30,08:34:00,G
2068,0211,0211,08:37:30,08:38:00,G
2070,0211,0211,08:41:30,08:42:00,G
2072,0234,0211,08:45:30,08:46:00,G
2074,0211,0211,08:49:30,08:50:00,G
2076,0211,0211,08:53:00,08:53:30,G
2078,0234,0211,08:56:30,08:57:00,G
2080,0211,0211,09:01:00,09:01:30,G
2082,0211,0211,09:05:30,09:06:00,G
2084,0211,0211,09:09:30,09:10:00,G
2086,0211,0211,09:13:30,09:14:00,G
2088,0211,0211,09:18:30,09:19:00,G
2090,0211,0211,09:23:00,09:23:30,G
2092,0211,0211,09:25:30,09:26:00,G
2094,0211,0211,09:28:30,09:29:00,G
2096,0211,0211,09:33:30,09:34:00,G
2098,0211,0211,09:38:30,09:39:00,G
2100,0211,0211,09:43:00,09:43:30,G
2102,0211,0211,09:45:30,09:46:00,G
2104,0211,0211,09:48:30,09:49:00,G
2106,0211,0211,09:53:30,09:54:00,G
2108,0211,0211,09:58:30,09:59:00,G
2110,0211,0211,10:01:30,10:02:00,G
2112,0211,0211,10:03:30,10:04:00,G
2114,0211,0211,10:08:30,10:09:00,G
2116,0211,0211,10:13:30,10:14:00,G
2118,0211,0211,10:18:30,10:19:00,G
2122,0211,0211,10:23:30,10:24:00,G
2124,0211,0211,10:28:30,10:29:00,G
2126,0211,0211,10:33:30,10:34:00,G
2128,0211,0211,10:39:00,10:39:30,G
2132,0211,0211,10:44:30,10:45:00,G
2134,0211,0211,10:50:00,10:50:30,G
2136,0211,0211,10:55:30,10:56:00,G
2138,0211,0211,11:01:00,11:01:30,G
2140,0211,0211,11:06:30,11:07:00,G
2142,0211,0211,11:11:30,11:12:00,G
2144,0211,0211,11:16:30,11:17:00,G
2146,0211,0211,11:21:30,11:22:00,G
2148,0211,0211,11:26:30,11:27:00,G
2150,0211,0211,11:31:30,11:32:00,G
2152,0211,0211,11:36:30,11:37:00,G
2154,0211,0211,11:41:30,11:42:00,G
2156,0211,0211,11:46:30,11:47:00,G
2158,0211,0211,11:51:30,11:52:00,G
2160,0211,0211,11:56:30,11:57:00,G
2162,0211,0211,12:01:30,12:02:00,G
2164,0234,0211,12:07:00,12:07:30,G
2168,0211,0211,12:12:30,12:13:00,G
2170,0211,0211,12:18:00,12:18:30,G
2172,0211,0211,12:23:30,12:24:00,G
2174,0211,0211,12:29:00,12:29:30,G
2176,0211,0211,12:34:30,12:35:00,G
2178,0211,0211,12:39:30,12:40:00,G
2180,0211,0211,12:44:30,12:45:00,G
2182,0211,0211,12:49:30,12:50:00,G
2184,0211,0211,12:54:30,12:55:00,G
2186,0211,0211,12:59:30,13:00:00,G
2188,0211,0211,13:04:30,13:05:00,G
2190,0211,0211,13:09:30,13:10:00,G
2192,0211,0211,13:14:30,13:15:00,G
2194,0211,0211,13:19:30,13:20:00,G
2196,0211,0211,13:24:30,13:25:00,G
2198,0211,0211,13:29:30,13:30:00,G
2200,0211,0211,13:35:00,13:35:30,G
2202,0211,0211,13:40:30,13:41:00,G
2204,0211,0211,13:46:00,13:46:30,G
2206,0211,0211,13:50:30,13:51:00,G
2208,0211,0211,13:58:30,13:59:00,G
2210,0211,0211,14:02:30,14:03:00,G
2212,0211,0211,14:08:00,14:08:30,G
2214,0211,0211,14:13:30,14:14:00,G
2216,0211,0211,14:18:30,14:19:00,G
2218,0211,0211,14:22:00,14:22:30,G
2220,0234,0211,14:23:30,14:24:00,G
2222,0211,0211,14:27:30,14:28:00,G
