TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
GW02,4312,4319,05:45:14,G
GW01,4307,4319,05:57:29,G
GW03,4307,4319,06:10:29,G
GW04,4307,4319,06:21:30,G
GW05,4307,4319,06:32:35,G
GW06,4307,4319,06:43:29,G
GW07,4307,4319,06:54:29,G
GW08,4307,4319,07:05:30,G
GW09,4307,4319,07:15:11,G
GW10,4307,4319,07:26:37,G
GW11,4307,4319,07:36:34,G
GW12,4307,4319,07:44:34,G
GW13,4307,4319,07:52:34,G
GW14,4307,4319,08:00:44,G
GW15,4307,4319,08:08:47,G
GW16,4307,4319,08:16:34,G
GW17,4307,4319,08:24:24,G
GW18,4307,4319,08:32:54,G
GW19,4307,4319,08:40:51,G
GW20,4307,4319,08:48:42,G
GW21,4307,4319,08:56:37,G
GW22,4307,4319,09:04:34,G
GW23,4307,4319,09:12:34,G
GW24,4307,4319,09:20:34,G
GW25,4307,4319,09:28:44,G
GW26,4307,4319,09:36:47,G
GW27,4307,4319,09:44:34,G
GW28,4307,4319,09:52:24,G
GW29,4307,4319,10:00:54,G
GW30,4307,4319,10:08:51,G
GW31,4307,4319,10:16:42,G
GW32,4307,4319,10:24:37,G
GW33,4307,4319,10:32:34,G
GW34,4307,4319,10:40:34,G
GW35,4307,4319,10:48:34,G
GW36,4307,4319,10:56:44,G
GW37,4307,4319,11:04:47,G
GW38,4307,4319,11:12:34,G
GW39,4307,4319,11:20:34,G
GW40,4307,4319,11:28:54,G
GW41,4307,4319,11:36:51,G
GW42,4307,4319,11:44:42,G
GW43,4307,4319,11:52:37,G
GW44,4307,4319,12:00:34,G
GW45,4307,4319,12:08:34,G
GW46,4307,4319,12:16:34,G
GW47,4307,4319,12:24:44,G
GW48,4307,4319,12:32:47,G
GW49,4307,4319,12:40:34,G
GW50,4307,4319,12:48:34,G
GW51,4307,4319,12:56:54,G
GW52,4307,4319,13:04:51,G
GW53,4307,4319,13:12:42,G
GW54,4307,4319,13:20:37,G
GW55,4307,4319,13:28:34,G
GW56,4307,4319,13:36:34,G
GW57,4307,4319,13:44:34,G
GW58,4307,4319,13:52:34,G
GW59,4307,4319,14:00:47,G
GW60,4307,4319,14:08:34,G
GW61,4307,4319,14:16:34,G
GW62,4307,4319,14:24:54,G
GW63,4307,4319,14:32:51,G
GW64,4307,4319,14:40:42,G
GW65,4307,4319,14:48:37,G
GW66,4307,4319,14:56:34,G
GW67,4307,4319,15:04:34,G
GW68,4307,4319,15:12:34,G
GW69,4307,4319,15:20:34,G
GW70,4307,4319,15:28:47,G
GW71,4307,4319,15:36:34,G
GW72,4307,4319,15:44:34,G
GW73,4307,4319,15:52:54,G
GW74,4307,4319,16:00:51,G
GW75,4307,4319,16:08:42,G
GW76,4307,4319,16:16:37,G
GW77,4307,4319,16:24:34,G
GW78,4307,4319,16:32:34,G
GW79,4307,4319,16:40:34,G
GW80,4307,4319,16:48:34,G
GW81,4307,4319,16:56:47,G
GW82,4307,4319,17:04:34,G
GW83,4307,4319,17:12:34,G
GW84,4307,4319,17:20:54,G
GW85,4307,4319,17:28:51,G
GW86,4307,4319,17:36:42,G
GW87,4307,4319,17:44:37,G
GW88,4307,4319,17:52:34,G
GW89,4307,4319,18:00:34,G
GW90,4307,4319,18:08:34,G
GW91,4307,4319,18:16:34,G
GW92,4307,4319,18:24:47,G
GW93,4307,4319,18:32:34,G
GW94,4307,4319,18:40:34,G
GW95,4307,4319,18:48:54,G
GW96,4307,4319,18:56:51,G
GW97,4307,4319,19:04:42,G
GW98,4307,4319,19:12:37,G
GW99,4307,4319,19:20:34,G
GW100,4307,4319,19:28:34,G
GW101,4307,4319,19:36:34,G
GW102,4307,4319,19:44:34,G
GW103,4307,4319,19:52:34,G
GW104,4307,4319,20:00:34,G
GW105,4307,4319,20:08:34,G
GW106,4307,4319,20:16:54,G
GW107,4307,4319,20:24:51,G
GW108,4307,4319,20:32:42,G
GW109,4307,4319,20:40:37,G
GW110,4307,4319,20:48:34,G
GW111,4307,4319,20:56:34,G
GW112,4307,4319,21:04:34,G
GW113,4307,4319,21:12:34,G
GW114,4307,4319,21:20:34,G
GW115,4307,4319,21:28:34,G
GW116,4307,4319,21:36:34,G
GW117,4307,4319,21:44:54,G
GW118,4307,4319,21:52:22,G
GW119,4307,4319,22:00:13,G
GW120,4307,4319,22:08:08,G
GW121,4307,4319,22:16:05,G
GW122,4307,4319,22:24:05,G
GW123,4307,4319,22:32:05,G
GW124,4307,4319,22:40:05,G
GW125,4307,4319,22:48:05,G
GW126,4307,4319,22:56:05,G
GW127,4307,4319,23:04:05,G
GW128,4307,4319,23:12:25,G
GW129,4307,4319,23:21:34,G
GW130,4307,4319,23:31:13,G
GW132,4307,4319,23:45:05,G
GW134,4307,4319,23:59:05,G
