TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
8006,2827,2811,05:31:30,05:31:50,G
8008,2827,2811,05:41:30,05:41:50,G
8010,2827,2811,05:51:30,05:51:50,G
8012,2827,2811,06:01:30,06:01:50,G
8014,2827,2811,06:10:30,06:10:50,G
8016,2827,2811,06:18:30,06:18:50,G
8018,2827,2811,06:25:30,06:25:50,G
8020,2827,2811,06:31:30,06:31:50,G
8022,2827,2811,06:37:30,06:37:50,G
8024,2827,2811,06:43:30,06:43:50,G
8026,2827,2811,06:49:30,06:49:50,G
8028,2827,2811,06:55:30,06:55:50,G
8030,2827,2811,07:00:30,07:00:50,G
8032,2827,2811,07:05:30,07:05:50,G
8034,2827,2811,07:10:30,07:10:50,G
8036,2827,2811,07:15:30,07:15:50,G
8038,2827,2811,07:20:30,07:20:50,G
8040,2827,2811,07:25:30,07:25:50,G
8042,2827,2811,07:30:30,07:30:50,G
8044,2827,2811,07:35:30,07:35:50,G
8046,2827,2811,07:40:00,07:40:20,G
8048,2827,2811,07:44:30,07:44:50,G
8050,2827,2811,07:49:00,07:49:20,G
8052,2827,2811,07:53:30,07:53:50,G
8054,2827,2811,07:58:00,07:58:20,G
8056,2827,2811,08:02:30,08:02:50,G
8058,2827,2811,08:07:30,08:07:50,G
8060,2827,2811,08:12:30,08:12:50,G
8062,2827,2811,08:17:30,08:17:50,G
8064,2827,2811,08:23:30,08:23:50,G
8066,2827,2811,08:29:30,08:29:50,G
8068,2827,2811,08:36:30,08:36:50,G
8070,2827,2811,08:43:30,08:43:50,G
8072,2827,2811,08:50:30,08:50:50,G
8074,2827,2811,08:57:30,08:57:50,G
8076,2827,2811,09:04:30,09:04:50,G
8078,2827,2811,09:11:30,09:11:50,G
8080,2827,2811,09:18:30,09:18:50,G
8082,2827,2811,09:26:30,09:26:50,G
8084,2827,2811,09:34:30,09:34:50,G
8086,2827,2811,09:42:30,09:42:50,G
8088,2827,2811,09:50:30,09:50:50,G
8090,2827,2811,09:58:30,09:58:50,G
8092,2827,2811,10:06:30,10:06:50,G
8094,2827,2811,10:14:30,10:14:50,G
8096,2827,2811,10:22:30,10:22:50,G
8098,2827,2811,10:30:30,10:30:50,G
8100,2827,2811,10:38:30,10:38:50,G
8102,2827,2811,10:46:30,10:46:50,G
8104,2827,2811,10:54:30,10:54:50,G
8106,2827,2811,11:02:30,11:02:50,G
8108,2827,2811,11:10:30,11:10:50,G
8110,2827,2811,11:18:30,11:18:50,G
8112,2827,2811,11:26:30,11:26:50,G
8114,2827,2811,11:34:30,11:34:50,G
8116,2827,2811,11:42:30,11:42:50,G
8118,2827,2811,11:50:30,11:50:50,G
8120,2827,2811,11:58:30,11:58:50,G
8122,2827,2811,12:06:30,12:06:50,G
8124,2827,2811,12:14:30,12:14:50,G
8126,2827,2811,12:22:30,12:22:50,G
8128,2827,2811,12:30:30,12:30:50,G
8130,2827,2811,12:38:30,12:38:50,G
8132,2827,2811,12:46:30,12:46:50,G
8134,2827,2811,12:54:30,12:54:50,G
8136,2827,2811,13:02:30,13:02:50,G
8138,2827,2811,13:10:30,13:10:50,G
8140,2827,2811,13:18:30,13:18:50,G
8142,2827,2811,13:26:30,13:26:50,G
8144,2827,2811,13:34:30,13:34:50,G
8146,2827,2811,13:42:30,13:42:50,G
8148,2827,2811,13:50:30,13:50:50,G
8150,2827,2811,13:58:30,13:58:50,G
8152,2827,2811,14:06:30,14:06:50,G
8154,2827,2811,14:14:30,14:14:50,G
8156,2827,2811,14:22:30,14:22:50,G
8158,2827,2811,14:30:30,14:30:50,G
8160,2827,2811,14:38:30,14:38:50,G
8162,2827,2811,14:46:30,14:46:50,G
8164,2827,2811,14:54:30,14:54:50,G
8166,2827,2811,15:02:30,15:02:50,G
8168,2827,2811,15:10:30,15:10:50,G
8170,2827,2811,15:18:30,15:18:50,G
8172,2827,2811,15:26:30,15:26:50,G
8174,2827,2811,15:34:30,15:34:50,G
8176,2827,2811,15:42:30,15:42:50,G
8178,2827,2811,15:50:30,15:50:50,G
8180,2827,2811,15:58:30,15:58:50,G
8182,2827,2811,16:06:30,16:06:50,G
8184,2827,2811,16:14:30,16:14:50,G
8186,2827,2811,16:22:30,16:22:50,G
8188,2827,2811,16:30:30,16:30:50,G
8190,2827,2811,16:38:30,16:38:50,G
8192,2827,2811,16:46:30,16:46:50,G
8194,2827,2811,16:54:30,16:54:50,G
8196,2827,2811,17:02:30,17:02:50,G
8198,2827,2811,17:10:30,17:10:50,G
8200,2827,2811,17:18:30,17:18:50,G
8202,2827,2811,17:25:30,17:25:50,G
8204,2827,2811,17:31:30,17:31:50,G
8206,2827,2811,17:37:30,17:37:50,G
8208,2827,2811,17:43:30,17:43:50,G
8210,2827,2811,17:49:30,17:49:50,G
8212,2827,2811,17:55:30,17:55:50,G
8214,2827,2811,18:01:30,18:01:50,G
8216,2827,2811,18:07:30,18:07:50,G
8218,2827,2811,18:13:30,18:13:50,G
8220,2827,2811,18:19:30,18:19:50,G
8222,2827,2811,18:25:30,18:25:50,G
8224,2827,2811,18:31:30,18:31:50,G
8226,2827,2811,18:37:30,18:37:50,G
8228,2827,2811,18:43:30,18:43:50,G
8230,2827,2811,18:49:30,18:49:50,G
8232,2827,2811,18:55:30,18:55:50,G
8234,2827,2811,19:01:30,19:01:50,G
8236,2827,2811,19:07:30,19:07:50,G
8238,2827,2811,19:14:30,19:14:50,G
8240,2827,2811,19:20:30,19:20:50,G
8242,2827,2811,19:27:30,19:27:50,G
8244,2827,2811,19:34:30,19:34:50,G
8246,2827,2811,19:41:30,19:41:50,G
8248,2827,2811,19:49:30,19:49:50,G
8250,2827,2811,19:57:30,19:57:50,G
8252,2827,2811,20:05:30,20:05:50,G
8254,2827,2811,20:13:30,20:13:50,G
8256,2827,2811,20:21:30,20:21:50,G
8258,2827,2811,20:29:30,20:29:50,G
8260,2827,2811,20:37:30,20:37:50,G
8262,2827,2811,20:45:30,20:45:50,G
8264,2827,2811,20:53:30,20:53:50,G
8266,2827,2811,21:01:30,21:01:50,G
8268,2827,2811,21:09:30,21:09:50,G
8270,2827,2811,21:18:30,21:18:50,G
8272,2827,2811,21:27:30,21:27:50,G
8274,2827,2811,21:36:30,21:36:50,G
8276,2827,2811,21:45:30,21:45:50,G
8278,2827,2811,21:53:30,21:53:50,G
8280,2827,2811,22:01:30,22:01:50,G
8282,2827,2811,22:10:30,22:10:50,G
8284,2827,2811,22:20:30,22:20:50,G
8286,2827,2811,22:30:30,22:30:50,G
8288,2827,2811,22:41:30,22:41:50,G
8290,2827,2811,22:51:30,22:51:50,G
8292,2827,2811,23:02:30,23:02:50,G
8294,2827,2811,23:13:30,23:13:50,G
8296,2827,2811,23:25:30,23:25:50,G
