TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
A2001,4201,4215,05:31:30,05:32:00,G
A2003,4201,4215,05:51:30,05:52:00,G
A3001,4201,4209,06:01:30,06:02:00,G
A2005,4201,4215,06:11:00,06:11:30,G
A2007,4201,4215,06:25:30,06:26:00,G
A2009,4201,4215,06:38:30,06:39:00,G
A2011,4201,4215,06:50:00,06:50:30,G
A3003,4201,4209,06:57:00,06:59:00,G
A2013,4201,4215,07:03:00,07:03:30,G
A3005,4201,4209,07:09:00,07:09:30,G
A2015,4201,4215,07:14:30,07:15:00,G
A3007,4201,4209,07:20:00,07:20:30,G
A2017,4201,4215,07:25:00,07:25:30,G
A3009,4201,4209,07:31:30,07:32:00,G
A2019,4201,4215,07:37:00,07:39:00,G
A3011,4201,4209,07:44:30,07:45:00,G
A2021,4201,4215,07:50:00,07:50:30,G
A3013,4201,4209,07:55:30,07:56:00,G
A2023,4201,4215,08:01:00,08:01:30,G
A2025,4201,4215,08:08:00,08:08:30,G
A3015,4201,4209,08:12:30,08:13:00,G
A2027,4201,4215,08:19:00,08:21:00,G
A2029,4201,4215,08:27:30,08:28:00,G
A2031,4201,4215,08:39:30,08:40:00,G
A3019,4201,4209,08:45:30,08:46:00,G
A2033,4201,4215,08:51:00,08:51:30,G
A3021,4201,4209,08:57:00,08:59:00,G
A2035,4201,4215,09:03:30,09:04:00,G
A2037,4201,4215,09:09:30,09:10:00,G
A3023,4201,4209,09:15:30,09:16:00,G
A2039,4201,4215,09:21:00,09:21:30,G
A2041,4201,4215,09:28:30,09:29:00,G
A2043,4201,4215,09:37:00,09:39:00,G
A3025,4201,4209,09:45:00,09:45:30,G
A2045,4201,4215,09:51:00,09:51:30,G
A2047,4201,4215,09:58:00,09:58:30,G
A2049,4201,4215,10:10:30,10:11:00,G
A3029,4201,4209,10:16:30,10:19:00,G
A2051,4201,4215,10:23:00,10:23:30,G
A3031,4201,4209,10:28:00,10:28:30,G
A2053,4201,4215,10:33:00,10:33:30,G
A2055,4201,4215,10:42:00,10:42:30,G
A2057,4201,4215,10:50:30,10:51:00,G
A3033,4201,4209,10:57:00,10:59:00,G
A2059,4201,4215,11:05:30,11:06:00,G
A2061,4201,4215,11:14:00,11:14:30,G
A2063,4201,4215,11:28:00,11:28:30,G
A2065,4201,4215,11:37:00,11:39:00,G
A3037,4201,4209,11:43:30,11:44:00,G
A2067,4201,4215,11:50:00,11:50:30,G
A3039,4201,4209,11:56:30,11:57:00,G
A2069,4201,4215,12:02:30,12:03:00,G
A2071,4201,4215,12:10:30,12:11:00,G
A2073,4201,4215,12:17:30,12:19:30,G
A3041,4201,4209,12:25:30,12:26:00,G
A2075,4201,4215,12:32:00,12:32:30,G
A2077,4201,4215,12:44:00,12:44:30,G
A3045,4201,4209,12:51:00,12:51:30,G
A2079,4201,4215,12:58:00,13:00:00,G
A3047,4201,4209,13:06:30,13:07:00,G
A2081,4201,4215,13:13:00,13:13:30,G
A2083,4201,4215,13:21:30,13:22:00,G
A2085,4201,4215,13:30:30,13:31:00,G
A3049,4201,4209,13:37:00,13:39:00,G
A2087,4201,4215,13:44:30,13:45:00,G
A2089,4201,4215,13:56:30,13:57:00,G
A2091,4201,4215,14:04:00,14:04:30,G
A3053,4201,4209,14:11:00,14:11:30,G
A2093,4201,4215,14:17:30,14:19:30,G
A3055,4201,4209,14:26:30,14:27:00,G
