TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2,1806,1915,05:30:00,05:30:30,G
K4,1812,1915,05:39:30,05:40:00,G
K6,1812,1916,05:50:30,05:51:00,G
K8,1812,1915,06:02:30,06:03:00,G
K10,1812,1915,06:14:30,06:15:00,G
K12,1812,1916,06:26:30,06:27:00,G
K14,1812,1909,06:36:30,06:37:00,G
K16,1812,1915,06:46:30,06:47:00,G
K18,1812,1916,06:59:30,07:00:00,G
K20,1812,1909,07:09:30,07:10:00,G
K22,1812,1915,07:18:30,07:19:00,G
K24,1812,1909,07:27:30,07:28:00,G
K26,1812,1916,07:35:30,07:36:00,G
K28,1812,1909,07:44:30,07:45:00,G
K30,1812,1906,07:54:30,07:55:00,G
K32,1812,1916,08:03:30,08:04:00,G
K34,1812,1909,08:11:30,08:12:00,G
K36,1812,1916,08:20:30,08:21:00,G
K38,1812,1909,08:30:30,08:31:00,G
S40,1812,1906,08:38:30,08:39:00,G
K42,1812,1916,08:47:30,08:48:00,G
K44,1812,1909,08:55:30,08:56:00,G
K46,1812,1022,09:03:30,09:04:00,G
K48,1812,1019,09:11:30,09:12:00,G
K50,1812,1916,09:19:30,09:20:00,G
S52,1812,1909,09:28:30,09:29:00,G
K54,1812,1906,09:35:30,09:36:00,G
S56,1812,1909,09:43:30,09:44:00,G
K58,1812,1916,09:51:30,09:52:00,G
K60,1812,1022,09:59:30,10:00:00,G
K62,1812,1906,10:08:30,10:09:00,G
K64,1812,1022,10:18:30,10:19:00,G
K66,1812,1916,10:28:30,10:29:00,G
K68,1812,1909,10:38:30,10:39:00,G
K70,1812,1906,10:47:30,10:48:00,G
K72,1812,1916,10:58:30,10:59:00,G
K74,1812,1909,11:07:30,11:08:00,G
K76,1812,1906,11:16:30,11:17:00,G
K78,1812,1916,11:26:30,11:27:00,G
K80,1812,1909,11:36:30,11:37:00,G
S82,1812,1906,11:47:30,11:48:00,G
K84,1812,1916,11:58:30,11:59:00,G
K86,1812,1909,12:08:30,12:09:00,G
K88,1812,1906,12:18:30,12:19:00,G
K90,1812,1916,12:27:30,12:28:00,G
S92,1812,1909,12:37:30,12:38:00,G
K94,1812,1906,12:47:30,12:48:00,G
K96,1812,1916,12:58:30,12:59:00,G
S98,1812,1909,13:08:30,13:09:00,G
