TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GW163,4307,4312,24:55:55,00:00:00,G
GW164,4307,4312,25:07:55,00:00:00,G
GW150,4307,4312,22:48:55,00:00:00,G
GW153,4307,4312,23:09:55,00:00:00,G
GW02,4312,4319,00:00:00,05:35:00,G
GW01,4307,4319,05:46:45,05:47:20,G
GW03,4307,4319,05:58:45,05:59:20,G
GW04,4307,4319,06:09:55,06:10:30,G
GW05,4307,4319,06:21:06,06:21:41,G
GW06,4307,4319,06:31:55,06:32:30,G
GW07,4307,4319,06:42:45,06:43:20,G
GW08,4307,4319,06:53:55,06:54:30,G
GW09,4307,4319,07:04:55,07:05:30,G
GW10,4307,4319,07:14:55,07:15:30,G
GW11,4307,4319,07:23:55,07:24:30,G
GW12,4307,4319,07:32:45,07:33:20,G
GW13,4307,4319,07:40:55,07:41:30,G
GW14,4307,4319,07:47:45,07:48:20,G
GW15,4307,4319,07:53:45,07:54:20,G
GW16,4307,4319,07:58:55,07:59:30,G
GW17,4307,4319,08:03:55,08:04:30,G
GW18,4307,4319,08:08:45,08:09:20,G
GW19,4307,4319,08:13:55,08:14:30,G
GW20,4307,4319,08:18:55,08:19:30,G
GW21,4307,4319,08:23:45,08:24:20,G
GW22,4307,4319,08:28:55,08:29:30,G
GW23,4307,4319,08:33:55,08:34:30,G
GW24,4307,4319,08:39:02,08:39:37,G
GW25,4307,4319,08:43:55,08:44:30,G
GW26,4307,4319,08:48:55,08:49:30,G
GW27,4307,4319,08:53:55,08:54:30,G
GW28,4307,4319,08:59:15,08:59:50,G
GW29,4307,4319,09:04:55,09:05:30,G
GW30,4307,4319,09:10:15,09:10:50,G
GW31,4307,4319,09:15:45,09:16:20,G
GW32,4307,4319,09:20:52,09:21:27,G
GW33,4307,4319,09:25:55,09:26:30,G
GW34,4307,4319,09:30:55,09:31:30,G
GW35,4307,4319,09:35:45,09:36:20,G
GW36,4307,4319,09:40:45,09:41:20,G
GW37,4307,4319,09:46:00,09:46:35,G
GW38,4307,4319,09:51:49,09:52:24,G
GW39,4307,4319,09:57:59,09:58:34,G
GW40,4307,4312,10:03:55,10:04:30,G
GW41,4307,4319,10:09:25,10:10:00,G
GW42,4307,4319,10:17:45,10:18:20,G
GW43,4307,4319,10:25:13,10:25:48,G
GW44,4307,4319,10:32:58,10:33:33,G
GW45,4307,4319,10:40:43,10:41:18,G
GW46,4307,4319,10:48:43,10:49:18,G
GW47,4307,4319,10:56:53,10:57:28,G
GW48,4307,4319,11:04:43,11:05:18,G
GW49,4307,4319,11:12:53,11:13:28,G
GW50,4307,4319,11:20:43,11:21:18,G
GW51,4307,4319,11:28:53,11:29:28,G
GW52,4307,4319,11:36:53,11:37:28,G
GW53,4307,4319,11:44:53,11:45:28,G
GW54,4307,4319,11:52:49,11:53:24,G
GW55,4307,4319,12:00:53,12:01:28,G
GW56,4307,4319,12:08:43,12:09:18,G
GW57,4307,4319,12:16:43,12:17:18,G
GW58,4307,4319,12:24:53,12:25:28,G
GW59,4307,4319,12:32:43,12:33:18,G
GW60,4307,4319,12:40:53,12:41:28,G
GW61,4307,4319,12:48:53,12:49:28,G
GW62,4307,4319,12:56:53,12:57:28,G
GW63,4307,4319,13:04:53,13:05:28,G
GW64,4307,4319,13:12:43,13:13:18,G
GW65,4307,4319,13:20:55,13:21:30,G
GW66,4307,4319,13:28:43,13:29:18,G
GW67,4307,4319,13:36:43,13:37:18,G
GW68,4307,4319,13:44:43,13:45:18,G
GW69,4307,4319,13:52:53,13:53:28,G
GW70,4307,4319,14:00:53,14:01:28,G
GW71,4307,4319,14:08:13,14:08:48,G
GW72,4307,4319,14:16:43,14:17:18,G
GW73,4307,4319,14:24:43,14:25:18,G
GW74,4307,4319,14:32:53,14:33:28,G
GW75,4307,4319,14:40:43,14:41:18,G
GW76,4307,4319,14:48:43,14:49:18,G
GW77,4307,4319,14:56:43,14:57:18,G
GW78,4307,4319,15:04:53,15:05:28,G
GW79,4307,4319,15:12:43,15:13:18,G
GW80,4307,4319,15:20:53,15:21:28,G
GW81,4307,4319,15:28:43,15:29:18,G
GW82,4307,4319,15:36:53,15:37:28,G
GW83,4307,4319,15:44:53,15:45:28,G
GW84,4307,4319,15:52:43,15:53:18,G
GW85,4307,4319,16:00:53,16:01:28,G
GW86,4307,4319,16:08:44,16:09:19,G
GW87,4307,4319,16:16:43,16:17:18,G
GW88,4307,4319,16:24:43,16:25:18,G
GW89,4307,4319,16:32:53,16:33:28,G
GW90,4307,4319,16:40:23,16:40:58,G
GW91,4307,4319,16:47:23,16:47:58,G
GW92,4307,4319,16:55:23,16:55:58,G
GW93,4307,4319,17:02:53,17:03:28,G
GW94,4307,4319,17:11:09,17:11:55,G
GW95,4307,4319,17:18:59,17:19:34,G
