TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2013,0202,0211,05:38:30,05:39:00,G
2019,0211,0211,05:54:30,05:55:00,G
2023,0211,0211,06:03:30,06:04:00,G
2027,0211,0211,06:13:30,06:14:00,G
2031,0211,0211,06:22:30,06:23:00,G
2035,0211,0211,06:32:30,06:33:00,G
2039,0211,0211,06:41:30,06:42:00,G
2041,0211,0211,06:47:30,06:48:00,G
2043,0211,0211,06:51:30,06:52:00,G
2047,0211,0211,06:57:30,06:58:00,G
2049,0211,0211,07:00:30,07:01:00,G
2051,0211,0211,07:03:00,07:03:30,G
2055,0211,0211,07:09:00,07:09:30,G
2057,0211,0211,07:12:00,07:12:30,G
2059,0211,0211,07:15:00,07:15:30,G
2063,0211,0211,07:20:30,07:21:00,G
2067,0211,0211,07:25:30,07:26:00,G
2071,0211,0211,07:30:30,07:31:00,G
2075,0211,0211,07:35:30,07:36:00,G
2079,0211,0211,07:40:30,07:41:00,G
2083,0211,0211,07:45:30,07:46:00,G
2087,0211,0211,07:50:30,07:51:00,G
2091,0211,0211,07:55:30,07:56:00,G
2095,0211,0211,08:00:30,08:01:00,G
2099,0211,0211,08:05:30,08:06:00,G
2101,0211,0211,08:08:00,08:08:30,G
2103,0211,0211,08:10:30,08:11:00,G
2105,0211,0211,08:14:30,08:15:00,G
2107,0211,0211,08:17:30,08:18:00,G
2109,0211,0211,08:20:30,08:21:00,G
2111,0211,0211,08:24:30,08:25:00,G
2113,0211,0211,08:27:30,08:28:00,G
2115,0211,0211,08:30:30,08:31:00,G
2117,0211,0211,08:33:30,08:34:00,G
2119,0211,0211,08:36:00,08:36:30,G
2121,0211,0211,08:39:00,08:39:30,G
2123,0211,0211,08:42:00,08:42:30,G
2125,0211,0211,08:45:00,08:45:30,G
2127,0211,0234,08:48:00,08:48:30,G
2129,0211,0211,08:50:30,08:51:00,G
2131,0211,0211,08:53:30,08:54:00,G
2133,0211,0211,08:56:00,08:56:30,G
2135,0211,0211,08:58:30,08:59:00,G
2137,0211,0211,09:01:00,09:01:30,G
2139,0211,0234,09:03:30,09:04:00,G
2141,0211,0211,09:06:00,09:06:30,G
2143,0211,0211,09:08:00,09:08:30,G
2145,0211,0211,09:10:00,09:10:30,G
2147,0211,0211,09:12:30,09:13:00,G
2149,0211,0211,09:15:00,09:15:30,G
2151,0211,0211,09:17:30,09:18:00,G
2153,0211,0211,09:20:00,09:20:30,G
2155,0211,0211,09:22:30,09:23:00,G
2157,0211,0211,09:25:00,09:25:30,G
2159,0211,0211,09:30:00,09:30:30,G
2163,0211,0211,09:34:00,09:34:30,G
2165,0211,0211,09:37:30,09:38:00,G
2167,0211,0211,09:40:00,09:40:30,G
2169,0211,0234,09:42:30,09:43:00,G
2171,0211,0211,09:45:30,09:46:00,G
2173,0211,0211,09:48:00,09:48:30,G
2175,0211,0234,09:51:00,09:51:30,G
2177,0211,0211,09:54:30,09:55:00,G
2179,0211,0211,09:58:30,09:59:00,G
2181,0211,0211,10:03:30,10:04:00,G
2183,0211,0234,10:06:00,10:06:30,G
2185,0211,0211,10:09:00,10:09:30,G
2187,0211,0211,10:15:00,10:15:30,G
2189,0211,0211,10:20:30,10:21:00,G
2191,0211,0234,10:23:30,10:24:00,G
2193,0211,0211,10:26:00,10:26:30,G
2195,0211,0211,10:31:00,10:31:30,G
2197,0211,0211,10:35:30,10:36:00,G
2199,0211,0211,10:40:00,10:40:30,G
2201,0211,0234,10:42:30,10:43:00,G
2203,0211,0211,10:45:30,10:46:00,G
2205,0211,0211,10:50:30,10:51:00,G
2207,0211,0234,10:53:00,10:53:30,G
2209,0211,0211,10:55:30,10:56:00,G
2211,0211,0211,11:00:30,11:01:00,G
2215,0211,0211,11:05:00,11:05:30,G
2217,0211,0211,11:10:30,11:11:00,G
2219,0211,0211,11:16:00,11:16:30,G
2221,0211,0211,11:23:30,11:24:00,G
2223,0211,0211,11:28:30,11:29:00,G
2225,0211,0211,11:33:30,11:34:00,G
2227,0211,0211,11:39:30,11:40:00,G
2229,0211,0211,11:45:30,11:46:00,G
2231,0211,0211,11:50:30,11:51:00,G
2233,0211,0211,11:56:30,11:57:00,G
2235,0211,0211,12:01:30,12:02:00,G
2237,0211,0211,12:06:30,12:07:00,G
2239,0211,0211,12:11:30,12:12:00,G
2241,0211,0211,12:16:30,12:17:00,G
2243,0211,0211,12:21:30,12:22:00,G
2245,0211,0211,12:26:30,12:27:00,G
2247,0211,0211,12:31:30,12:32:00,G
2249,0211,0211,12:36:30,12:37:00,G
2251,0211,0211,12:41:30,12:42:00,G
2253,0211,0211,12:46:30,12:47:00,G
2255,0211,0211,12:52:30,12:53:00,G
2257,0211,0211,12:58:30,12:59:00,G
2259,0211,0211,13:03:30,13:04:00,G
2261,0211,0211,13:09:30,13:10:00,G
2263,0211,0211,13:15:30,13:16:00,G
2265,0211,0211,13:21:30,13:22:00,G
2267,0211,0211,13:26:30,13:27:00,G
2269,0211,0211,13:31:30,13:32:00,G
2271,0211,0211,13:36:30,13:37:00,G
2273,0211,0211,13:41:30,13:42:00,G
2275,0211,0211,13:46:30,13:47:00,G
2277,0211,0211,13:51:30,13:52:00,G
2279,0211,0211,13:56:30,13:57:00,G
2281,0211,0211,14:01:30,14:02:00,G
2283,0211,0211,14:06:30,14:07:00,G
2285,0211,0211,14:11:30,14:12:00,G
2287,0211,0211,14:16:30,14:17:00,G
2289,0211,0211,14:22:30,14:23:00,G
2291,0211,0211,14:28:30,14:29:00,G
2293,0211,0211,14:33:30,14:34:00,G
2295,0211,0211,14:39:30,14:40:00,G
2297,0211,0211,14:45:30,14:46:00,G
2299,0211,0211,14:51:30,14:52:00,G
2301,0211,0211,14:56:30,14:57:00,G
2303,0211,0211,15:01:30,15:02:00,G
2305,0211,0211,15:06:30,15:07:00,G
2307,0211,0211,15:11:30,15:12:00,G
2309,0211,0211,15:16:30,15:17:00,G
2311,0211,0211,15:21:30,15:22:00,G
2313,0211,0211,15:26:30,15:27:00,G
2315,0211,0211,15:31:30,15:32:00,G
2317,0211,0211,15:36:30,15:37:00,G
2319,0211,0211,15:41:30,15:42:00,G
2321,0211,0211,15:47:00,15:47:30,G
2323,0211,0211,15:52:30,15:53:00,G
2325,0211,0211,15:58:30,15:59:00,G
2327,0211,0211,16:03:30,16:04:00,G
2329,0211,0211,16:09:30,16:10:00,G
2331,0211,0211,16:15:30,16:16:00,G
2335,0211,0211,16:21:30,16:22:00,G
2337,0211,0211,16:27:00,16:27:30,G
2339,0211,0211,16:31:30,16:32:00,G
2341,0211,0211,16:35:30,16:36:00,G
2343,0211,0211,16:39:00,16:39:30,G
2345,0211,0211,16:42:30,16:43:00,G
2347,0211,0211,16:46:30,16:47:00,G
2349,0211,0211,16:51:30,16:52:00,G
2351,0211,0211,16:55:30,16:56:00,G
2353,0211,0211,16:59:00,16:59:30,G
2355,0211,0211,17:02:30,17:03:00,G
2357,0211,0211,17:06:30,17:07:00,G
2359,0211,0211,17:10:30,17:11:00,G
2363,0211,0211,17:17:30,17:18:00,G
2365,0211,0211,17:21:30,17:22:00,G
2367,0211,0211,17:25:30,17:26:00,G
2369,0211,0211,17:29:30,17:30:00,G
2371,0211,0211,17:33:30,17:34:00,G
2373,0211,0211,17:36:30,17:37:00,G
2375,0211,0211,17:39:30,17:40:00,G
2379,0211,0211,17:45:30,17:46:00,G
2381,0211,0211,17:48:30,17:49:00,G
2383,0211,0211,17:51:30,17:52:00,G
2385,0211,0211,17:54:30,17:55:00,G
2387,0211,0211,17:57:30,17:58:00,G
2389,0211,0211,18:01:30,18:02:00,G
2391,0211,0211,18:05:30,18:06:00,G
2393,0211,0211,18:09:00,18:09:30,G
2395,0211,0211,18:12:30,18:13:00,G
2397,0211,0211,18:16:30,18:17:00,G
2399,0211,0211,18:21:30,18:22:00,G
2401,0211,0211,18:25:30,18:26:00,G
2403,0211,0211,18:29:00,18:29:30,G
2405,0211,0211,18:32:30,18:33:00,G
2407,0211,0211,18:36:30,18:37:00,G
2409,0211,0211,18:40:30,18:41:00,G
2411,0211,0211,18:44:30,18:45:00,G
2413,0211,0211,18:47:30,18:48:00,G
2415,0211,0211,18:51:30,18:52:00,G
2417,0211,0211,18:55:30,18:56:00,G
2419,0211,0211,18:59:30,19:00:00,G
2421,0211,0211,19:03:30,19:04:00,G
2423,0211,0211,19:06:30,19:07:00,G
2425,0211,0234,19:09:30,19:10:00,G
2427,0211,0211,19:12:30,19:13:00,G
2429,0211,0211,19:15:30,19:16:00,G
2431,0211,0211,19:18:30,19:19:00,G
2433,0211,0234,19:21:30,19:22:00,G
2435,0211,0211,19:24:30,19:25:00,G
2437,0211,0211,19:28:00,19:28:30,G
2439,0211,0234,19:31:30,19:32:00,G
2441,0211,0211,19:35:30,19:36:00,G
2443,0211,0211,19:39:00,19:39:30,G
2445,0211,0234,19:42:30,19:43:00,G
2447,0211,0211,19:46:30,19:47:00,G
2449,0211,0211,19:51:30,19:52:00,G
2451,0211,0211,19:55:30,19:56:00,G
2453,0211,0211,19:59:00,19:59:30,G
2455,0211,0211,20:03:00,20:03:30,G
2457,0211,0234,20:06:30,20:07:00,G
2459,0211,0211,20:10:30,20:11:00,G
2461,0211,0211,20:15:30,20:16:00,G
2463,0211,0211,20:20:30,20:21:00,G
2465,0211,0211,20:25:30,20:26:00,G
2467,0211,0211,20:30:30,20:31:00,G
2469,0211,0211,20:36:30,20:37:00,G
2471,0211,0211,20:42:30,20:43:00,G
2473,0211,0211,20:48:30,20:49:00,G
2475,0211,0211,20:55:00,20:55:30,G
2477,0211,0211,21:00:30,21:01:00,G
2479,0211,0234,21:05:30,21:06:00,G
2481,0211,0211,21:09:30,21:10:00,G
2483,0211,0211,21:16:30,21:17:00,G
2485,0211,0211,21:21:30,21:22:00,G
2487,0211,0234,21:25:30,21:26:00,G
2489,0211,0211,21:30:00,21:30:30,G
2491,0211,0234,21:34:30,21:35:00,G
2493,0211,0211,21:39:30,21:40:00,G
