TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K601,1728,1408,05:22:00,05:22:30,G
K603,1716,1408,05:52:00,05:52:30,G
K607,1716,1408,06:22:30,06:23:00,G
K609,1701,1408,06:41:00,06:41:30,G
K611,1701,1408,07:01:00,07:01:30,G
K1901,1003,1408,07:33:00,07:33:30,D
K617,1716,1408,07:51:00,07:51:30,G
K621,1701,1408,08:23:30,08:24:00,G
K1903,0150,1408,09:02:30,09:03:00,D
K627,0158,1408,09:13:30,09:14:00,G
K633,1019,1408,09:53:00,09:53:30,G
K637,0158,1408,10:20:30,10:21:00,G
K641,1019,1408,11:05:00,11:05:30,G
K643,1019,1408,11:26:00,11:26:30,G
K645,0158,1408,11:41:30,11:42:00,G
K647,0158,1408,12:03:30,12:04:00,G
K649,0158,1408,12:14:00,12:14:30,G
K653,0158,1408,12:59:00,12:59:30,G
K657,0158,1408,13:38:30,13:39:00,G
K661,0158,1408,14:20:00,14:20:30,G
K665,0158,1408,14:58:00,14:58:30,G
K669,0158,1408,15:37:30,15:38:00,G
K675,0158,1408,16:13:30,16:14:00,G
K679,0158,1408,16:53:30,16:54:00,G
K685,1716,1408,17:38:00,17:38:30,G
K691,0158,1408,18:14:00,18:14:30,G
K1919,1003,1408,18:22:00,18:22:30,D
K695,0158,1408,18:53:30,18:54:00,G
K697,0158,1408,19:13:30,19:14:00,G
K701,1019,1408,19:50:00,19:50:30,G
K1921,0150,1408,20:02:30,20:03:00,D
K705,0158,1408,20:29:30,20:30:00,G
K1925,0150,1408,20:54:00,20:54:30,D
K713,1019,1408,21:25:00,21:25:30,G
K717,0158,1408,21:57:30,21:58:00,G
K719,0158,1408,22:11:00,22:11:30,G
K725,0158,1408,22:57:00,22:57:30,G
K729,0158,1408,23:29:30,23:30:00,G
K733,0158,1408,24:11:00,24:11:30,G
