TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3005,0310,0342,05:40:30,05:41:00,G
3007,0310,0342,05:48:30,05:49:00,G
3009K,0310,0342,05:56:30,05:57:00,G
3011,0310,0342,06:03:30,06:04:00,G
3013K,1958,0342,06:12:00,06:12:30,G
3015,0310,0342,06:18:30,06:19:00,G
3017K,1958,0342,06:27:00,06:27:30,G
3019,0310,0342,06:33:00,06:33:30,G
3021,1958,0342,06:39:00,06:39:30,G
3023,0310,0342,06:44:30,06:45:00,G
3025K,1958,0342,06:52:00,06:52:30,G
3027,0310,0342,06:57:30,06:58:00,G
3029K,1958,0342,07:03:00,07:03:30,G
3031,0310,0342,07:08:30,07:09:00,G
3033,1958,0342,07:15:00,07:15:30,G
3035,0310,0342,07:20:30,07:21:00,G
3037,1958,0342,07:26:00,07:26:30,G
3039,0310,0342,07:33:30,07:34:00,G
3041,1958,0342,07:39:00,07:39:30,G
3043,0310,0342,07:45:30,07:46:00,G
3045,1958,0342,07:52:00,07:52:30,G
3047K,1958,0342,07:59:00,07:59:30,G
3049,0310,0342,08:06:30,08:07:00,G
3051K,1958,0342,08:13:00,08:13:30,G
3053,0310,0342,08:19:30,08:20:00,G
3055,1958,0342,08:26:00,08:26:30,G
3057,0310,0342,08:32:30,08:33:00,G
3059,1958,0342,08:38:00,08:38:30,G
3061,1958,0342,08:44:00,08:44:30,G
3063,0310,0342,08:50:30,08:51:00,G
3065K,1958,0342,08:56:00,08:56:30,G
3067,1958,0342,09:02:00,09:02:30,G
3069,1958,0342,09:08:00,09:08:30,G
3071,1958,0342,09:14:00,09:14:30,G
3073K,0310,0342,09:18:30,09:19:00,G
3075K,1958,0342,09:25:00,09:25:30,G
3077K,0310,0342,09:31:30,09:32:00,G
3079K,1958,0342,09:38:00,09:38:30,G
3081,0310,0342,09:43:30,09:44:00,G
3083,1958,0342,09:50:00,09:50:30,G
3085K,1958,0342,09:56:00,09:56:30,G
3087,0310,0342,10:01:30,10:02:00,G
3089,1958,0342,10:08:00,10:08:30,G
3091K,1958,0342,10:14:00,10:14:30,G
