TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8002,1317,1309,05:25:10,05:25:30,G
K8004,1317,1309,05:44:10,05:44:30,G
K8006,1317,1309,05:58:10,05:58:30,G
K8008,1329,1306,06:11:50,06:12:10,G
K8012,1329,1306,06:34:50,06:35:10,G
K8014,1329,1309,07:07:50,07:08:10,G
K8016,1319,1309,07:22:40,07:23:00,G
K8018,1329,1309,07:34:30,07:34:50,G
K8020,1329,1309,07:58:10,07:58:30,G
K8302,1329,1305,08:12:50,08:13:10,G
K8024,1329,1309,08:30:50,08:31:10,G
K8028,1329,1309,08:50:40,08:51:00,G
K8030,1317,1306,09:09:10,09:09:30,G
K8032,1329,1306,09:27:50,09:28:10,G
K8034,1329,1306,09:40:50,09:41:10,G
K8036,1329,1309,10:11:20,10:11:40,G
K8038,1329,1309,10:26:50,10:27:10,G
K8040,1329,1306,10:38:50,10:39:10,G
K8042,1329,1309,11:12:40,11:13:10,G
K8044,1329,1309,11:40:50,11:41:10,G
K8046,1329,1309,12:07:40,12:08:00,G
K8048,1329,1309,12:31:50,12:32:10,G
K8050,1329,1309,12:56:10,12:56:30,G
K8052,1329,1309,13:12:20,13:12:40,G
K8054,1329,1306,13:28:50,13:29:10,G
K8056,1329,1309,14:05:40,14:06:00,G
K8058,1329,1309,14:28:50,14:29:10,G
K8060,1329,1309,14:50:50,14:51:10,G
K8062,1329,1309,15:20:50,15:21:10,G
K8064,1329,1309,15:40:50,15:41:10,G
K8066,1329,1309,16:11:10,16:11:30,G
K8068,1329,1309,16:36:50,16:37:10,G
K8070,1329,1309,17:01:30,17:02:00,G
K8072,1329,1309,17:22:20,17:22:40,G
K8074,1329,1309,17:37:40,17:38:00,G
K8076,1329,1309,18:04:20,18:04:40,G
K8078,1317,1309,18:18:10,18:18:30,G
K8080,1329,1306,18:29:00,18:29:20,G
K8082,1329,1309,18:41:30,18:41:50,G
K8084,1329,1309,19:08:50,19:09:10,G
K8086,1329,1309,19:33:10,19:33:30,G
K8090,1317,1309,19:49:10,19:49:30,G
K8304,1329,1305,20:00:40,20:01:00,G
K8094,1329,1309,20:31:30,20:32:00,G
K8096,1329,1309,20:56:40,20:57:00,G
K8098,1329,1309,21:17:50,21:18:10,G
K8100,1329,1306,21:33:50,21:34:10,G
K8102,1329,1309,21:51:50,21:52:10,G
K8104,1329,1309,22:19:50,22:20:10,G
K8106,1329,1309,22:38:50,22:39:10,G
K8108,1329,1309,23:01:30,23:02:00,G
K8110,1329,1306,23:14:50,23:15:10,G
K8112,1329,1309,23:34:50,23:35:10,G
K8114,1329,1309,23:55:50,23:56:10,G
