TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6005,2627,2648,05:35:20,05:35:50,G
6007,2617,2648,05:49:40,05:50:10,G
6009,2614,2648,06:00:30,06:01:00,G
6011,2611,2648,06:11:20,06:11:50,G
6013,2611,2648,06:22:10,06:22:40,G
6015,2611,2648,06:31:00,06:31:30,G
6017,2611,2648,06:39:40,06:40:10,G
6019,2611,2648,06:47:10,06:47:40,G
6021,2611,2648,06:54:40,06:55:10,G
6023,2611,2648,07:01:40,07:02:10,G
6025,2611,2648,07:09:40,07:10:10,G
6027,2611,2648,07:17:40,07:18:10,G
6029,2611,2648,07:25:40,07:26:10,G
6031,2611,2648,07:33:40,07:34:10,G
6033,2611,2648,07:41:40,07:42:10,G
6035,2611,2648,07:49:40,07:50:10,G
6037,2611,2648,07:57:40,07:58:10,G
6039,2611,2648,08:05:40,08:06:10,G
6041,2611,2648,08:13:40,08:14:10,G
6043,2611,2648,08:21:40,08:22:10,G
6045,2611,2648,08:29:40,08:30:10,G
6047,2611,2648,08:37:40,08:38:10,G
6049,2611,2648,08:45:40,08:46:10,G
6051,2611,2648,08:53:40,08:54:10,G
6053,2611,2648,09:01:40,09:02:10,G
6055,2611,2648,09:09:40,09:10:10,G
6057,2611,2648,09:17:40,09:18:10,G
6059,2611,2648,09:25:40,09:26:10,G
6061,2611,2648,09:33:40,09:34:10,G
6063,2611,2648,09:41:40,09:42:10,G
6065,2611,2648,09:49:40,09:50:10,G
6067,2611,2648,09:57:40,09:58:10,G
6069,2611,2648,10:05:40,10:06:10,G
6071,2611,2648,10:13:40,10:14:10,G
6073,2611,2648,10:21:40,10:22:10,G
6075,2611,2648,10:29:40,10:30:10,G
6077,2611,2648,10:37:40,10:38:10,G
6079,2611,2648,10:45:40,10:46:10,G
6081,2611,2648,10:53:40,10:54:10,G
6083,2611,2648,11:01:40,11:02:10,G
6085,2611,2648,11:09:40,11:10:10,G
6087,2611,2648,11:17:40,11:18:10,G
6089,2611,2648,11:25:40,11:26:10,G
6091,2611,2648,11:33:40,11:34:10,G
6093,2611,2648,11:41:40,11:42:10,G
6095,2611,2648,11:49:40,11:50:10,G
6097,2611,2648,11:57:40,11:58:10,G
6099,2611,2648,12:05:40,12:06:10,G
6101,2611,2648,12:13:40,12:14:10,G
6103,2611,2648,12:21:40,12:22:10,G
6105,2611,2648,12:29:40,12:30:10,G
6107,2611,2648,12:37:40,12:38:10,G
6109,2611,2648,12:45:40,12:46:10,G
6111,2611,2648,12:53:40,12:54:10,G
6113,2611,2648,13:01:40,13:02:10,G
6115,2611,2648,13:09:40,13:10:10,G
6117,2611,2648,13:17:40,13:18:10,G
6119,2611,2648,13:25:40,13:26:10,G
6121,2611,2648,13:33:40,13:34:10,G
6123,2611,2648,13:41:40,13:42:10,G
6125,2611,2648,13:49:40,13:50:10,G
6127,2611,2648,13:57:40,13:58:10,G
6129,2611,2648,14:05:40,14:06:10,G
6131,2611,2648,14:13:40,14:14:10,G
6133,2611,2648,14:21:40,14:22:10,G
6135,2611,2648,14:29:40,14:30:10,G
6137,2611,2648,14:37:40,14:38:10,G
6139,2611,2648,14:45:40,14:46:10,G
6141,2611,2648,14:53:40,14:54:10,G
6143,2611,2648,15:01:40,15:02:10,G
6145,2611,2648,15:09:40,15:10:10,G
