TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K25,1916,1812,05:35:30,05:36:00,G
K27,1915,1812,05:46:00,05:46:30,G
K31,1916,1812,06:04:30,06:05:00,G
K35,1915,1812,06:21:00,06:21:30,G
K41,1916,1812,06:43:00,06:43:30,G
K43,1915,1812,06:54:00,06:54:30,G
K45,1915,1812,07:03:00,07:03:30,G
K47,1916,1812,07:10:30,07:11:00,G
K49,1915,1812,07:19:00,07:19:30,G
K51,1916,1812,07:28:30,07:29:00,G
K53,1915,1812,07:38:00,07:38:30,G
K55,1915,1812,07:50:30,07:51:00,G
K57,1916,1812,07:58:00,07:58:30,G
K807,1915,1701,08:12:00,08:12:30,G
K61,1915,1812,08:21:00,08:21:30,G
K65,1916,1812,08:40:30,08:41:00,G
K69,1915,1812,08:59:00,08:59:30,G
K951,1916,1019,09:17:30,09:18:00,G
K75,1915,1812,09:28:00,09:28:30,G
K81,1916,1812,10:00:00,10:00:30,G
K85,1916,1812,10:16:30,10:17:00,G
K89,1916,1812,10:39:30,10:40:00,G
K95,1916,1812,11:09:00,11:09:30,G
K101,1916,1812,11:39:30,11:40:00,G
K107,1916,1812,12:09:00,12:09:30,G
K113,1916,1812,12:37:30,12:38:00,G
K119,1916,1812,13:09:30,13:10:00,G
K125,1916,1812,13:39:30,13:40:00,G
K131,1916,1812,14:08:30,14:09:00,G
K139,1916,1812,14:38:30,14:39:00,G
K147,1916,1812,15:09:30,15:10:00,G
K155,1916,1812,15:40:30,15:41:00,G
K161,1916,1812,16:08:30,16:09:00,G
K171,1916,1812,16:41:00,16:41:30,G
K177,1916,1812,17:07:30,17:08:00,G
K181,1916,1812,17:24:00,17:24:30,G
K187,1916,1812,17:48:00,17:48:30,G
K191,1916,1812,18:07:00,18:07:30,G
K195,1916,1812,18:24:30,18:25:00,G
K199,1916,1812,18:40:30,18:41:00,G
K203,1915,1812,18:54:00,18:54:30,G
K207,1916,1812,19:13:30,19:14:00,G
K213,1915,1812,19:34:00,19:34:30,G
K219,1916,1812,19:55:00,19:55:30,G
K225,1916,1812,20:24:30,20:25:00,G
K229,1915,1812,20:44:00,20:44:30,G
K233,1916,1812,21:04:00,21:04:30,G
K237,1916,1812,21:28:30,21:29:00,G
K241,1916,1812,21:59:30,22:00:00,G
K829,1916,1701,22:27:30,22:28:00,G
K845,1915,1701,22:52:00,22:52:30,G
K971,1916,1019,23:10:30,23:11:00,G
K979,1916,1019,23:40:30,23:41:00,G
