TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6012,2648,2611,05:33:10,05:33:40,G
6014,2648,2611,05:41:10,05:41:40,G
6016,2648,2611,05:49:10,05:49:40,G
6018,2648,2611,05:57:10,05:57:40,G
6020,2648,2611,06:05:10,06:05:40,G
6022,2648,2611,06:13:10,06:13:40,G
6024,2648,2611,06:21:10,06:21:40,G
6026,2648,2611,06:29:10,06:29:40,G
6028,2648,2611,06:37:10,06:37:40,G
6030,2648,2611,06:45:10,06:45:40,G
6032,2648,2611,06:53:10,06:53:40,G
6034,2648,2611,07:01:10,07:01:40,G
6036,2648,2611,07:09:10,07:09:40,G
6038,2648,2611,07:17:10,07:17:40,G
6040,2648,2611,07:25:10,07:25:40,G
6042,2648,2611,07:33:10,07:33:40,G
6044,2648,2611,07:41:10,07:41:40,G
6046,2648,2611,07:49:10,07:49:40,G
6048,2648,2611,07:57:10,07:57:40,G
6050,2648,2611,08:05:10,08:05:40,G
6052,2648,2611,08:13:10,08:13:40,G
6054,2648,2611,08:21:10,08:21:40,G
6056,2648,2611,08:29:10,08:29:40,G
6058,2648,2611,08:37:10,08:37:40,G
6060,2648,2611,08:45:10,08:45:40,G
6062,2648,2611,08:53:10,08:53:40,G
6064,2648,2611,09:01:10,09:01:40,G
6066,2648,2611,09:09:10,09:09:40,G
6068,2648,2611,09:17:10,09:17:40,G
6070,2648,2611,09:25:10,09:25:40,G
6072,2648,2611,09:33:10,09:33:40,G
6074,2648,2611,09:41:10,09:41:40,G
6076,2648,2611,09:49:10,09:49:40,G
6078,2648,2611,09:57:10,09:57:40,G
6080,2648,2611,10:05:10,10:05:40,G
6082,2648,2611,10:13:10,10:13:40,G
6084,2648,2611,10:21:10,10:21:40,G
6086,2648,2611,10:29:10,10:29:40,G
6088,2648,2611,10:37:10,10:37:40,G
6090,2648,2611,10:45:10,10:45:40,G
6092,2648,2611,10:53:10,10:53:40,G
6094,2648,2611,11:01:10,11:01:40,G
6096,2648,2611,11:09:10,11:09:40,G
6098,2648,2611,11:17:10,11:17:40,G
6100,2648,2611,11:25:10,11:25:40,G
6102,2648,2611,11:33:10,11:33:40,G
6104,2648,2611,11:41:10,11:41:40,G
6106,2648,2611,11:49:10,11:49:40,G
6108,2648,2611,11:57:10,11:57:40,G
6110,2648,2611,12:05:10,12:05:40,G
6112,2648,2611,12:13:10,12:13:40,G
6114,2648,2611,12:21:10,12:21:40,G
6116,2648,2611,12:29:10,12:29:40,G
6118,2648,2611,12:37:10,12:37:40,G
6120,2648,2611,12:45:10,12:45:40,G
6122,2648,2611,12:53:10,12:53:40,G
6124,2648,2611,13:01:10,13:01:40,G
6126,2648,2611,13:09:10,13:09:40,G
6128,2648,2611,13:17:10,13:17:40,G
6130,2648,2611,13:25:10,13:25:40,G
6132,2648,2611,13:33:10,13:33:40,G
6134,2648,2611,13:41:10,13:41:40,G
6136,2648,2611,13:49:10,13:49:40,G
6138,2648,2611,13:57:10,13:57:40,G
6140,2648,2611,14:05:10,14:05:40,G
6142,2648,2611,14:13:10,14:13:40,G
6144,2648,2611,14:21:10,14:21:40,G
6146,2648,2611,14:29:10,14:29:40,G
6148,2648,2611,14:37:10,14:37:40,G
6150,2648,2611,14:45:10,14:45:40,G
6152,2648,2611,14:53:10,14:53:40,G
6154,2648,2611,15:01:10,15:01:40,G
6156,2648,2611,15:09:10,15:09:40,G
6158,2648,2611,15:17:10,15:17:40,G
6160,2648,2611,15:25:10,15:25:40,G
6162,2648,2611,15:33:10,15:33:40,G
6164,2648,2611,15:41:10,15:41:40,G
6166,2648,2611,15:49:10,15:49:40,G
6168,2648,2611,15:57:10,15:57:40,G
6170,2648,2611,16:05:10,16:05:40,G
6172,2648,2611,16:13:10,16:13:40,G
6174,2648,2611,16:21:10,16:21:40,G
6176,2648,2611,16:29:10,16:29:40,G
6178,2648,2611,16:37:10,16:37:40,G
6180,2648,2611,16:45:10,16:45:40,G
6182,2648,2611,16:53:10,16:53:40,G
6184,2648,2611,17:01:10,17:01:40,G
6186,2648,2611,17:09:10,17:09:40,G
6188,2648,2611,17:17:10,17:17:40,G
6190,2648,2611,17:25:10,17:25:40,G
6192,2648,2611,17:33:10,17:33:40,G
6194,2648,2611,17:41:10,17:41:40,G
6196,2648,2611,17:49:10,17:49:40,G
6198,2648,2611,17:57:10,17:57:40,G
6200,2648,2611,18:05:10,18:05:40,G
6202,2648,2611,18:13:10,18:13:40,G
6204,2648,2611,18:21:10,18:21:40,G
6206,2648,2611,18:29:10,18:29:40,G
6208,2648,2611,18:37:10,18:37:40,G
6210,2648,2611,18:45:10,18:45:40,G
6212,2648,2611,18:53:10,18:53:40,G
6214,2648,2611,19:01:10,19:01:40,G
6216,2648,2611,19:09:10,19:09:40,G
6218,2648,2611,19:17:10,19:17:40,G
6220,2648,2611,19:25:10,19:25:40,G
6222,2648,2611,19:33:10,19:33:40,G
6224,2648,2611,19:41:10,19:41:40,G
6226,2648,2611,19:49:10,19:49:40,G
6228,2648,2611,19:57:10,19:57:40,G
6230,2648,2611,20:05:10,20:05:40,G
6232,2648,2611,20:13:10,20:13:40,G
6234,2648,2611,20:21:10,20:21:40,G
6236,2648,2611,20:29:10,20:29:40,G
6238,2648,2611,20:37:10,20:37:40,G
6240,2648,2611,20:45:10,20:45:40,G
6242,2648,2611,20:53:10,20:53:40,G
6244,2648,2611,21:01:10,21:01:40,G
6246,2648,2611,21:09:10,21:09:40,G
6248,2648,2611,21:17:10,21:17:40,G
6250,2648,2611,21:25:10,21:25:40,G
6252,2648,2611,21:33:10,21:33:40,G
6254,2648,2611,21:42:10,21:42:40,G
6256,2648,2611,21:52:10,21:52:40,G
6258,2648,2611,22:02:10,22:02:40,G
6260,2648,2611,22:13:10,22:13:40,G
6262,2648,2611,22:24:10,22:24:40,G
6264,2648,2611,22:35:10,22:35:40,G
6266,2648,2611,22:47:10,22:47:40,G
6268,2648,2611,22:59:10,22:59:40,G
6270,2648,2611,23:10:10,23:10:40,G
6272,2648,2626,23:21:10,23:21:40,G
6274,2648,2627,23:32:10,23:32:40,G
6276,2648,2632,23:43:10,23:43:40,G
6278,2648,2640,23:54:10,23:54:40,G
