TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:10:30,05:11:00,G
K806,1701,1916,05:21:30,05:22:00,G
K810,1701,1906,05:30:30,05:31:00,G
K2,1806,1915,05:38:30,05:39:00,G
K818,1701,1916,05:47:30,05:48:00,G
K1002,1804,1003,05:54:00,05:54:30,D
K4,1812,1915,05:58:00,05:58:30,G
K400,1716,1019,06:03:00,06:03:30,G
K1602,1812,1915,06:08:00,06:08:30,D
K1004,1811,1003,06:11:30,06:12:00,D
K826,1701,0158,06:12:30,06:13:00,G
K402,1716,1019,06:17:00,06:17:30,G
K1006,1811,1003,06:21:30,06:22:00,D
K6,1812,1915,06:24:00,06:24:30,G
K404,1716,1019,06:30:00,06:30:30,G
K1008,1811,1003,06:30:30,06:31:00,D
K8,1812,1909,06:35:00,06:35:30,G
K1406,1701,1003,06:39:30,06:40:00,D
S406,1749,1019,06:40:00,06:40:30,G
K10,1812,1916,06:44:00,06:44:30,G
K1010,1811,1003,06:44:30,06:45:00,D
K600,1728,1019,06:51:00,06:51:30,G
K1604,1812,1915,06:55:00,06:55:30,D
K1012,1811,1003,06:55:30,06:56:00,D
K408,1749,1019,06:59:00,06:59:30,G
K1408,1701,1003,07:00:45,07:01:15,D
K12,1812,1915,07:03:00,07:03:30,G
K602,1728,0158,07:06:30,07:07:00,G
K1014,1811,1003,07:07:30,07:08:00,D
K14,1812,1909,07:09:30,07:10:00,G
K410,1749,1019,07:13:00,07:13:30,G
K1016,1811,1003,07:15:30,07:16:00,D
K16,1812,1916,07:17:00,07:17:30,G
K604,1728,1019,07:20:30,07:21:00,G
K1018,1811,1003,07:23:30,07:24:00,D
K18,1812,1909,07:24:00,07:24:30,G
K412,1716,1019,07:27:30,07:28:00,G
K1252,1806,1003,07:29:30,07:30:00,D
K20,1812,1915,07:31:00,07:31:30,G
K1020,1811,1003,07:34:30,07:35:00,D
K606,1408,0158,07:35:00,07:35:30,G
K22,1812,1909,07:38:30,07:39:00,G
K1302,1811,1003,07:39:00,07:39:30,D
K414,1716,1019,07:42:00,07:42:30,G
K24,1812,1916,07:45:00,07:45:30,G
K416,1716,1019,07:48:00,07:48:30,G
K1024,1811,1003,07:49:30,07:50:00,D
S26,1812,1906,07:51:00,07:51:30,G
S418,1749,1019,07:54:00,07:54:30,G
K1026,1811,1003,07:54:30,07:55:00,D
K28,1812,1909,07:58:00,07:58:30,G
K1254,1806,1003,07:58:30,07:59:00,D
K610,1728,1019,08:00:30,08:01:00,G
K1028,1811,1003,08:03:30,08:04:00,D
S30,1812,1906,08:04:00,08:04:30,G
K420,1749,1019,08:07:30,08:08:00,G
K1030,1811,1003,08:08:30,08:09:00,D
K32,1812,1915,08:11:00,08:11:30,G
K1304,1811,1003,08:12:30,08:13:00,D
S422,1749,1019,08:14:00,08:14:30,G
K34,1812,1909,08:18:30,08:19:00,G
K1256,1806,1003,08:19:30,08:20:00,D
K612,1408,1019,08:22:00,08:22:30,G
K1034,1811,1003,08:23:30,08:24:00,D
K36,1812,1916,08:25:00,08:25:30,G
K1306,1811,1003,08:27:00,08:27:30,D
K424,1749,0158,08:28:00,08:28:30,G
K38,1812,1906,08:32:00,08:32:30,G
K426,1716,1019,08:35:00,08:35:30,G
K1038,1811,1003,08:36:30,08:37:00,D
K40,1812,1909,08:38:00,08:38:30,G
K614,1408,1019,08:41:00,08:41:30,G
K1040,1811,1003,08:41:30,08:42:00,D
S42,1812,0159,08:44:30,08:45:00,G
K1260,1806,1003,08:46:30,08:47:00,D
K428,1749,1019,08:48:00,08:48:30,G
K1042,1811,1003,08:50:30,08:51:00,D
K44,1812,1916,08:52:00,08:52:30,G
K616,1728,0158,08:55:30,08:56:00,G
K1044,1811,1003,08:55:30,08:56:00,D
K1308,1811,1003,08:58:30,08:59:00,D
S46,1812,1019,08:59:00,08:59:30,G
K430,1749,1019,09:03:00,09:03:30,G
K1606,1812,1915,09:07:00,09:07:30,D
K1050,1811,1003,09:09:30,09:10:00,D
K618,1408,0158,09:11:30,09:12:00,G
K1264,1806,1003,09:13:30,09:14:00,D
S50,1812,0159,09:15:30,09:16:00,G
K1052,1811,1003,09:18:30,09:19:00,D
S432,1749,1019,09:19:00,09:19:30,G
K52,1812,1916,09:23:00,09:23:30,G
K1054,1811,1003,09:24:30,09:25:00,D
K620,1728,0158,09:27:30,09:28:00,G
K1056,1811,1003,09:29:30,09:30:00,D
S54,1812,1909,09:32:00,09:32:30,G
S436,1749,0159,09:35:30,09:36:00,G
K1908,1408,1003,09:39:00,09:39:30,D
K56,1812,1022,09:39:30,09:40:00,G
K1058,1811,1003,09:43:00,09:43:30,D
K622,1728,0158,09:43:30,09:44:00,G
K60,1812,1916,09:49:00,09:49:30,G
K1060,1811,1003,09:50:00,09:50:30,D
K438,1749,1019,09:54:00,09:54:30,G
K1062,1811,1003,09:56:30,09:57:00,D
S62,1812,1909,09:58:00,09:58:30,G
K440,1749,1019,10:02:00,10:02:30,G
K64,1812,1906,10:06:00,10:06:30,G
K1310,1811,1003,10:09:30,10:10:00,D
K66,1812,1022,10:10:00,10:10:30,G
K624,1728,0158,10:13:30,10:14:00,G
K68,1812,1916,10:17:00,10:17:30,G
S442,1749,0159,10:20:30,10:21:00,G
K1952,1716,1003,10:23:30,10:24:00,D
K830,1701,1019,10:24:00,10:24:30,G
K1608,1812,1915,10:27:30,10:28:00,D
K628,1408,0158,10:32:30,10:33:00,G
K1070,1811,1003,10:33:30,10:34:00,D
K74,1812,1906,10:37:00,10:37:30,G
S444,1749,0159,10:41:00,10:41:30,G
K834,1701,1019,10:44:30,10:45:00,G
K76,1812,1916,10:48:00,10:48:30,G
K1312,1811,1003,10:48:30,10:49:00,D
K630,1728,0158,10:52:30,10:53:00,G
K80,1812,1909,10:57:00,10:57:30,G
K446,1749,1019,11:02:00,11:02:30,G
K82,1812,1906,11:07:00,11:07:30,G
K634,1728,0158,11:13:30,11:14:00,G
K1078,1811,1003,11:17:30,11:18:00,D
K84,1812,1916,11:19:00,11:19:30,G
K448,1749,1019,11:24:00,11:24:30,G
K86,1812,1909,11:28:00,11:28:30,G
K1910,1408,1003,11:29:00,11:29:30,D
K636,1728,0158,11:33:00,11:33:30,G
K1202,1811,1003,11:33:30,11:34:00,D
K88,1812,1916,11:38:00,11:38:30,G
S450,1749,1019,11:42:30,11:43:00,G
K1080,1811,1003,11:46:30,11:47:00,D
K1610,1812,1915,11:47:00,11:47:30,D
K638,1728,0158,11:52:00,11:52:30,G
K92,1812,1909,11:56:00,11:56:30,G
K1912,1728,1003,11:58:00,11:58:30,D
K1314,1811,1003,12:02:00,12:02:30,D
S452,1749,1019,12:02:00,12:02:30,G
K94,1812,1906,12:06:00,12:06:30,G
K640,1408,0158,12:11:00,12:11:30,G
K812,1701,1916,12:17:30,12:18:00,G
K454,1749,1019,12:22:00,12:22:30,G
K1084,1811,1003,12:23:30,12:24:00,D
S98,1812,1909,12:27:00,12:27:30,G
K642,1728,0158,12:32:30,12:33:00,G
S102,1812,1906,12:37:00,12:37:30,G
K1316,1811,1003,12:41:30,12:42:00,D
K456,1749,1019,12:42:00,12:42:30,G
K104,1812,1916,12:47:00,12:47:30,G
K644,1408,0158,12:52:00,12:52:30,G
K1412,1701,1003,12:54:30,12:55:00,D
K1612,1812,1915,12:56:30,12:57:00,D
S458,1749,1019,13:01:00,13:01:30,G
K108,1812,1906,13:06:30,13:07:00,G
K1088,1811,1003,13:11:30,13:12:00,D
K646,1728,0158,13:11:30,13:12:00,G
K110,1812,1916,13:17:00,13:17:30,G
S460,1749,1019,13:21:30,13:22:00,G
K112,1812,1909,13:26:30,13:27:00,G
K648,1408,0158,13:31:00,13:31:30,G
K1914,1728,1003,13:34:00,13:34:30,D
K114,1812,1906,13:36:30,13:37:00,G
K1090,1811,1003,13:38:30,13:39:00,D
K462,1749,1019,13:42:00,13:42:30,G
K116,1812,1916,13:46:30,13:47:00,G
K1318,1811,1003,13:50:30,13:51:00,D
K650,1408,0158,13:51:00,13:51:30,G
K1614,1812,1915,13:56:00,13:56:30,D
K464,1749,1019,14:01:00,14:01:30,G
S120,1812,1906,14:06:00,14:06:30,G
K652,1408,0158,14:11:30,14:12:00,G
K1094,1811,1003,14:15:30,14:16:00,D
K122,1812,1916,14:16:00,14:16:30,G
K466,1749,1019,14:20:30,14:21:00,G
K124,1812,1909,14:26:00,14:26:30,G
K1916,1728,1003,14:26:00,14:26:30,D
K654,1408,0158,14:31:30,14:32:00,G
K1320,1811,1003,14:33:30,14:34:00,D
S126,1812,1906,14:36:00,14:36:30,G
K468,1749,1019,14:42:00,14:42:30,G
K128,1812,1916,14:47:00,14:47:30,G
K656,1728,0158,14:52:30,14:53:00,G
K130,1812,1906,14:57:00,14:57:30,G
K1414,1701,1003,14:59:30,15:00:00,D
K470,1749,1019,15:01:30,15:02:00,G
K1954,1716,1003,15:07:00,15:07:30,D
K132,1812,1916,15:07:00,15:07:30,G
K660,1408,0158,15:12:00,15:12:30,G
K134,1812,1909,15:18:00,15:18:30,G
K472,1749,1019,15:22:00,15:22:30,G
K136,1812,1906,15:27:00,15:27:30,G
K1100,1811,1003,15:28:30,15:29:00,D
K662,1728,0158,15:31:00,15:31:30,G
K138,1812,1916,15:36:00,15:36:30,G
K1322,1811,1003,15:39:30,15:40:00,D
S474,1749,1019,15:40:30,15:41:00,G
K838,1701,1906,15:44:00,15:44:30,G
K1918,1728,1003,15:46:00,15:46:30,D
K140,1812,1909,15:49:00,15:49:30,G
K664,1408,0158,15:53:00,15:53:30,G
K142,1812,1916,15:57:00,15:57:30,G
S476,1749,1019,16:01:00,16:01:30,G
K1104,1811,1003,16:05:30,16:06:00,D
K144,1812,1906,16:06:00,16:06:30,G
K666,1728,0158,16:11:30,16:12:00,G
K146,1812,1916,16:17:00,16:17:30,G
K1106,1811,1003,16:17:30,16:18:00,D
K478,1749,1019,16:21:30,16:22:00,G
K148,1812,1909,16:26:00,16:26:30,G
K1920,1728,1003,16:27:00,16:27:30,D
K1324,1811,1003,16:31:30,16:32:00,D
K668,1408,0158,16:32:00,16:32:30,G
K150,1812,1915,16:37:00,16:37:30,G
K480,1749,1019,16:41:30,16:42:00,G
K1110,1811,1003,16:45:30,16:46:00,D
K152,1812,1906,16:47:00,16:47:30,G
K670,1728,0158,16:52:30,16:53:00,G
S154,1812,1909,16:57:00,16:57:30,G
K1112,1811,1003,16:59:30,17:00:00,D
S482,1749,1019,17:01:30,17:02:00,G
S156,1812,0159,17:06:00,17:06:30,G
K1418,1701,1003,17:07:30,17:08:00,D
K842,1701,1915,17:09:30,17:10:00,G
K672,1408,0158,17:13:00,17:13:30,G
K1420,1701,1003,17:15:30,17:16:00,D
K158,1812,1916,17:16:30,17:17:00,G
S484,1749,0159,17:19:30,17:20:00,G
K1114,1811,1003,17:21:30,17:22:00,D
K160,1812,1906,17:23:00,17:23:30,G
K1422,1701,1003,17:26:00,17:26:30,D
K674,1728,0158,17:26:30,17:27:00,G
K162,1812,1909,17:30:00,17:30:30,G
K486,1749,1019,17:34:00,17:34:30,G
K1326,1811,1003,17:36:30,17:37:00,D
K164,1701,1916,17:38:30,17:39:00,G
K676,1408,0158,17:42:30,17:43:00,G
K1424,1701,1003,17:45:30,17:46:00,D
K166,1812,1909,17:47:00,17:47:30,G
K846,1701,1019,17:50:30,17:51:00,G
K488,1749,1019,17:54:00,17:54:30,G
K1118,1811,1003,17:55:30,17:56:00,D
K168,1812,1915,17:58:00,17:58:30,G
K1426,1701,1003,17:59:30,18:00:00,D
K678,1728,0158,18:01:30,18:02:00,G
K1204,1811,1003,18:03:30,18:04:00,D
K170,1812,1916,18:06:00,18:06:30,G
K490,1716,1019,18:10:00,18:10:30,G
K1120,1811,1003,18:10:30,18:11:00,D
K172,1812,1915,18:14:00,18:14:30,G
K1428,1701,1003,18:15:00,18:15:30,D
K680,1728,0158,18:17:30,18:18:00,G
K1122,1811,1003,18:19:30,18:20:00,D
S174,1812,1022,18:22:00,18:22:30,G
K1922,1728,1003,18:23:30,18:24:00,D
K492,1749,1019,18:26:30,18:27:00,G
K1430,1701,1003,18:27:30,18:28:00,D
K176,1701,1916,18:30:30,18:31:00,G
K1124,1811,1003,18:32:30,18:33:00,D
K682,1408,0158,18:33:30,18:34:00,G
K178,1812,1906,18:38:00,18:38:30,G
K1126,1811,1003,18:40:30,18:41:00,D
K494,1749,1019,18:41:30,18:42:00,G
K180,1812,1915,18:46:00,18:46:30,G
K1128,1811,1003,18:48:30,18:49:00,D
K684,1728,0158,18:49:30,18:50:00,G
S182,1812,1906,18:53:00,18:53:30,G
K1130,1811,1003,18:54:30,18:55:00,D
K496,1749,1019,18:56:00,18:56:30,G
K1924,1408,1003,18:59:30,19:00:00,D
K184,1812,1916,19:01:30,19:02:00,G
K1132,1811,1003,19:04:30,19:05:00,D
K686,1728,0158,19:05:00,19:05:30,G
K186,1812,1909,19:09:30,19:10:00,G
K1136,1811,1003,19:12:00,19:12:30,D
K498,1749,1019,19:13:00,19:13:30,G
K188,1812,1906,19:17:00,19:17:30,G
K1138,1811,1003,19:19:30,19:20:00,D
K688,1728,0158,19:21:00,19:21:30,G
K1140,1811,1003,19:24:30,19:25:00,D
K190,1812,1916,19:25:00,19:25:30,G
K500,1716,1019,19:29:00,19:29:30,G
K1142,1811,1003,19:31:30,19:32:00,D
