TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,06:01:00,06:01:30,G
3003,0316,0342,06:19:30,06:20:00,G
3005,0310,0342,06:32:30,06:33:00,G
3007,0310,0342,06:40:30,06:41:00,G
3009K,1958,0342,06:50:00,06:50:30,G
3011,0310,0342,06:58:30,06:59:00,G
3013K,1958,0342,07:05:30,07:06:00,G
3015K,0310,0342,07:11:30,07:12:00,G
3017K,1958,0342,07:18:00,07:18:30,G
3019,1958,0342,07:24:30,07:25:00,G
3021,0310,0342,07:30:30,07:31:00,G
3023,1958,0342,07:36:00,07:36:30,G
3025K,1958,0342,07:42:00,07:42:30,G
3027,0310,0342,07:47:30,07:48:00,G
3029,1958,0342,07:53:30,07:54:00,G
3031,0310,0342,07:59:00,07:59:30,G
3033K,1958,0342,08:03:30,08:04:00,G
3035,0310,0342,08:08:00,08:08:30,G
3037,1958,0342,08:12:00,08:12:30,G
3039,0310,0342,08:16:00,08:16:30,G
3041K,1958,0342,08:20:00,08:20:30,G
3043,0310,0342,08:23:30,08:24:00,G
3045,0310,0342,08:26:30,08:27:00,G
3049,0310,0342,08:33:30,08:34:00,G
3051,1958,0342,08:37:00,08:37:30,G
3055K,0310,0342,08:44:30,08:45:00,G
3057K,1958,0342,08:48:30,08:49:00,G
3059,0310,0342,08:52:00,08:52:30,G
3063K,0310,0342,08:59:00,08:59:30,G
3065,1958,0342,09:02:00,09:02:30,G
3067K,0310,0342,09:05:30,09:06:00,G
3069,1958,0342,09:09:00,09:09:30,G
3071,1958,0342,09:12:30,09:13:00,G
3075,1958,0342,09:19:30,09:20:00,G
3079K,1958,0342,09:26:30,09:27:00,G
3081K,1958,0342,09:30:00,09:30:30,G
3083,1958,0342,09:33:00,09:33:30,G
3085,0310,0342,09:36:00,09:36:30,G
3087,1958,0342,09:40:00,09:40:30,G
3089,1958,0342,09:44:00,09:44:30,G
3091,0310,0342,09:48:00,09:48:30,G
3093,1958,0342,09:52:00,09:52:30,G
3097,1958,0342,10:00:00,10:00:30,G
3103,1958,0342,10:08:00,10:08:30,G
3107,1958,0342,10:16:00,10:16:30,G
3109,0310,0342,10:20:30,10:21:00,G
3113,1958,0342,10:26:00,10:26:30,G
3117K,1958,0342,10:36:00,10:36:30,G
3119K,1958,0342,10:41:00,10:41:30,G
3121K,1958,0342,10:47:00,10:47:30,G
3123,1958,0342,10:52:30,10:53:00,G
3127,1958,0342,11:04:00,11:04:30,G
3129,1958,0342,11:10:00,11:10:30,G
3131,1958,0342,11:17:00,11:17:30,G
3133,0310,0342,11:24:00,11:24:30,G
3137K,1958,0342,11:38:00,11:38:30,G
3143,1958,0342,11:49:00,11:49:30,G
3145,1958,0342,11:55:00,11:55:30,G
3147,0310,0342,12:01:00,12:01:30,G
3151K,1958,0342,12:14:00,12:14:30,G
3153,0310,0342,12:19:30,12:20:00,G
3155K,1958,0342,12:26:00,12:26:30,G
3159,0310,0342,12:32:30,12:33:00,G
3161,1958,0342,12:39:00,12:39:30,G
3163,1958,0342,12:45:30,12:46:00,G
3165,1958,0342,12:52:30,12:53:00,G
3167,0310,0342,12:58:30,12:59:00,G
3169K,1958,0342,13:04:00,13:04:30,G
3171,1958,0342,13:11:00,13:11:30,G
3173K,0310,0342,13:18:00,13:18:30,G
3175,1958,0342,13:25:00,13:25:30,G
3177,1958,0342,13:32:00,13:32:30,G
3179,0310,0342,13:39:00,13:39:30,G
3181,1958,0342,13:46:00,13:46:30,G
3183,1958,0342,13:53:00,13:53:30,G
3187,1958,0342,14:02:00,14:02:30,G
3189K,1958,0342,14:11:00,14:11:30,G
3193K,1958,0342,14:21:00,14:21:30,G
3195,1958,0342,14:30:00,14:30:30,G
3197,1958,0342,14:38:00,14:38:30,G
3201,1958,0342,14:46:30,14:47:00,G
3203,0310,0342,14:54:30,14:55:00,G
3205,1958,0342,15:01:30,15:02:00,G
3207K,1958,0342,15:09:00,15:09:30,G
3209,0310,0342,15:15:00,15:15:30,G
3211,1958,0342,15:21:00,15:21:30,G
3213,1958,0342,15:28:00,15:28:30,G
3215K,0310,0342,15:34:00,15:34:30,G
3217,1958,0342,15:40:30,15:41:00,G
3219K,1958,0342,15:47:30,15:48:00,G
3221K,0310,0342,15:54:30,15:55:00,G
3223K,1958,0342,16:00:30,16:01:00,G
3225,1958,0342,16:08:00,16:08:30,G
3227,0310,0342,16:14:00,16:14:30,G
3229,1958,0342,16:21:00,16:21:30,G
3231,1958,0342,16:29:00,16:29:30,G
3235,1958,0342,16:37:30,16:38:00,G
3237,1958,0342,16:47:30,16:48:00,G
3241,1958,0342,16:57:00,16:57:30,G
3243,1958,0342,17:06:00,17:06:30,G
3247,1958,0342,17:14:30,17:15:00,G
3249,1958,0342,17:22:30,17:23:00,G
