TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6277,2611,2617,23:55:40,00:00:00,G
6007,2617,2648,00:00:00,05:30:00,G
6009,2614,2648,05:40:20,05:40:50,G
6011,2611,2648,05:51:10,05:51:40,G
6013,2611,2648,06:02:10,06:02:40,G
6015,2611,2648,06:11:00,06:11:30,G
6017,2611,2648,06:19:40,06:20:10,G
6019,2611,2648,06:27:10,06:27:40,G
6021,2611,2648,06:34:40,06:35:10,G
6023,2611,2648,06:41:40,06:42:10,G
6025,2611,2648,06:49:40,06:50:10,G
6027,2611,2648,06:57:40,06:58:10,G
6029,2611,2648,07:05:40,07:06:10,G
6031,2611,2648,07:13:40,07:14:10,G
6033,2611,2648,07:21:40,07:22:10,G
6035,2611,2648,07:29:40,07:30:10,G
6037,2611,2648,07:37:40,07:38:10,G
6039,2611,2648,07:45:40,07:46:10,G
6041,2611,2648,07:53:40,07:54:10,G
6043,2611,2648,08:01:40,08:02:10,G
6045,2611,2648,08:09:40,08:10:10,G
6047,2611,2648,08:17:40,08:18:10,G
6049,2611,2648,08:25:40,08:26:10,G
6051,2611,2648,08:33:40,08:34:10,G
6053,2611,2648,08:41:40,08:42:10,G
6055,2611,2648,08:49:40,08:50:10,G
6057,2611,2648,08:57:40,08:58:10,G
6059,2611,2648,09:05:40,09:06:10,G
6061,2611,2648,09:13:40,09:14:10,G
6063,2611,2648,09:21:40,09:22:10,G
6065,2611,2648,09:29:40,09:30:10,G
6067,2611,2648,09:37:40,09:38:10,G
6069,2611,2648,09:45:40,09:46:10,G
6071,2611,2648,09:53:40,09:54:10,G
6073,2611,2648,10:01:40,10:02:10,G
6075,2611,2648,10:09:40,10:10:10,G
6077,2611,2648,10:17:40,10:18:10,G
6079,2611,2648,10:25:40,10:26:10,G
6081,2611,2648,10:33:40,10:34:10,G
6083,2611,2648,10:41:40,10:42:10,G
6085,2611,2648,10:49:40,10:50:10,G
6087,2611,2648,10:57:40,10:58:10,G
6089,2611,2648,11:05:40,11:06:10,G
6091,2611,2648,11:13:40,11:14:10,G
6093,2611,2648,11:21:40,11:22:10,G
6095,2611,2648,11:29:40,11:30:10,G
6097,2611,2648,11:37:40,11:38:10,G
6099,2611,2648,11:45:40,11:46:10,G
6101,2611,2648,11:53:40,11:54:10,G
6103,2611,2648,12:01:40,12:02:10,G
6105,2611,2648,12:09:40,12:10:10,G
6107,2611,2648,12:17:40,12:18:10,G
6109,2611,2648,12:25:40,12:26:10,G
6111,2611,2648,12:33:40,12:34:10,G
6113,2611,2648,12:41:40,12:42:10,G
6115,2611,2648,12:49:40,12:50:10,G
6117,2611,2648,12:57:40,12:58:10,G
6119,2611,2648,13:05:40,13:06:10,G
6121,2611,2648,13:13:40,13:14:10,G
6123,2611,2648,13:21:40,13:22:10,G
6125,2611,2648,13:29:40,13:30:10,G
6127,2611,2648,13:37:40,13:38:10,G
6129,2611,2648,13:45:40,13:46:10,G
