TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:23:20,05:23:50,G
K6004,1862,102C,05:38:20,05:38:50,G
K6006,1862,102C,05:53:20,05:53:50,G
K6008,1862,102C,06:03:20,06:03:50,G
K6010,1846,102C,06:13:30,06:14:00,G
K6012,1862,102C,06:23:20,06:23:50,G
K6014,1846,102C,06:33:30,06:34:00,G
K6016,1862,102C,06:43:20,06:43:50,G
K6018,1846,102C,06:53:30,06:54:00,G
K6020,1862,102C,07:01:20,07:01:50,G
K6022,1846,102C,07:09:30,07:10:00,G
K6024,1862,102C,07:17:20,07:17:50,G
K6026,1862,102C,07:25:20,07:25:50,G
K6028,1846,102C,07:33:30,07:34:00,G
K6030,1862,102C,07:42:20,07:42:50,G
K6032,1846,102C,07:50:30,07:51:00,G
K6034,1862,102C,07:58:20,07:58:50,G
K6036,1846,102C,08:06:30,08:07:00,G
K6038,1862,102C,08:14:20,08:14:50,G
K6040,1846,102C,08:22:30,08:23:00,G
K6042,1862,102C,08:31:20,08:31:50,G
K6044,1846,102C,08:38:30,08:39:00,G
K6046,1862,102C,08:47:20,08:47:50,G
K6048,1846,102C,08:54:30,08:55:00,G
K6050,1862,102C,09:03:20,09:03:50,G
K6052,1846,102C,09:10:30,09:11:00,G
K6054,1862,102C,09:18:20,09:18:50,G
K6056,1846,102C,09:25:30,09:26:00,G
K6058,1862,102C,09:33:20,09:33:50,G
K6060,1846,102C,09:40:30,09:41:00,G
K6062,1862,102C,09:48:20,09:48:50,G
K6064,1846,102C,09:54:30,09:55:00,G
K6066,1862,102C,10:02:20,10:02:50,G
K6068,1846,102C,10:08:30,10:09:00,G
K6070,1862,102C,10:16:20,10:16:50,G
K6072,1846,102C,10:22:30,10:23:00,G
K6074,1862,102C,10:30:20,10:30:50,G
K6076,1862,102C,10:37:20,10:37:50,G
K6078,1846,102C,10:43:30,10:44:00,G
K6080,1862,102C,10:51:20,10:51:50,G
K6082,1846,102C,10:57:30,10:58:00,G
K6084,1862,102C,11:05:20,11:05:50,G
K6086,1846,102C,11:11:30,11:12:00,G
K6088,1862,102C,11:19:20,11:19:50,G
K6090,1846,102C,11:25:30,11:26:00,G
K6092,1862,102C,11:34:20,11:34:50,G
K6094,1862,102C,11:40:20,11:40:50,G
K6096,1846,102C,11:46:30,11:47:00,G
K6098,1862,102C,11:54:20,11:54:50,G
K6100,1846,102C,12:00:30,12:01:00,G
K6102,1862,102C,12:08:20,12:08:50,G
K6104,1846,102C,12:14:30,12:15:00,G
K6106,1862,102C,12:22:20,12:22:50,G
K6108,1846,102C,12:28:30,12:29:00,G
K6110,1862,102C,12:36:20,12:36:50,G
K6112,1846,102C,12:42:30,12:43:00,G
K6114,1862,102C,12:50:20,12:50:50,G
K6116,1846,102C,12:56:30,12:57:00,G
K6118,1862,102C,13:04:20,13:04:50,G
K6120,1846,102C,13:10:30,13:11:00,G
K6122,1862,102C,13:18:20,13:18:50,G
K6124,1846,102C,13:24:30,13:25:00,G
K6126,1862,102C,13:32:20,13:32:50,G
K6128,1846,102C,13:38:30,13:39:00,G
K6130,1862,102C,13:46:20,13:46:50,G
K6132,1846,102C,13:52:30,13:53:00,G
K6134,1862,102C,14:00:20,14:00:50,G
K6136,1846,102C,14:06:30,14:07:00,G
K6138,1862,102C,14:14:20,14:14:50,G
K6140,1846,102C,14:20:30,14:21:00,G
K6142,1862,102C,14:28:20,14:28:50,G
K6144,1846,102C,14:34:30,14:35:00,G
K6146,1862,102C,14:42:20,14:42:50,G
K6148,1846,102C,14:48:30,14:49:00,G
K6150,1862,102C,14:56:20,14:56:50,G
K6152,1846,102C,15:02:30,15:03:00,G
K6154,1862,102C,15:10:20,15:10:50,G
K6156,1846,102C,15:16:30,15:17:00,G
K6158,1862,102C,15:24:20,15:24:50,G
K6160,1846,102C,15:30:30,15:31:00,G
K6162,1862,102C,15:38:20,15:38:50,G
K6164,1846,102C,15:44:30,15:45:00,G
K6166,1862,102C,15:52:20,15:52:50,G
K6168,1846,102C,15:58:30,15:59:00,G
K6170,1862,102C,16:06:20,16:06:50,G
K6172,1846,102C,16:12:30,16:13:00,G
K6174,1862,102C,16:20:20,16:20:50,G
K6176,1846,102C,16:26:30,16:27:00,G
K6178,1862,102C,16:34:20,16:34:50,G
K6180,1846,102C,16:40:30,16:41:00,G
K6182,1862,102C,16:48:20,16:48:50,G
K6184,1846,102C,16:54:30,16:55:00,G
K6186,1862,102C,17:02:20,17:02:50,G
K6188,1846,102C,17:08:30,17:09:00,G
K6190,1862,102C,17:16:20,17:16:50,G
K6192,1846,102C,17:22:30,17:23:00,G
K6194,1862,102C,17:30:20,17:30:50,G
K6196,1846,102C,17:36:30,17:37:00,G
K6198,1862,102C,17:44:20,17:44:50,G
K6200,1846,102C,17:50:30,17:51:00,G
K6202,1862,102C,17:58:20,17:58:50,G
K6204,1846,102C,18:04:30,18:05:00,G
K6206,1862,102C,18:12:20,18:12:50,G
K6208,1846,102C,18:19:30,18:20:00,G
K6210,1862,102C,18:27:20,18:27:50,G
K6212,1846,102C,18:33:30,18:34:00,G
