TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7003,2745,2761,05:43:10,G
7005,2737,2761,05:59:30,G
7007,2731,2761,06:12:40,G
7009,2729,2761,06:24:40,G
7011,2719,2761,06:36:50,G
7013,2712,2761,06:49:10,G
7015,2711,2761,06:59:20,G
7017,2712,2761,07:09:20,G
7019,2711,2761,07:19:20,G
7021,2712,2761,07:28:20,G
7023,2711,2752,07:36:20,G
7025,2712,2761,07:43:20,G
7027,2711,2752,07:50:20,G
7029,2712,2761,07:57:20,G
7031,2711,2761,08:04:20,G
7033,2712,2752,08:10:20,G
7035,2712,2761,08:16:20,G
7037,2712,2752,08:22:20,G
7039,2711,2761,08:28:20,G
7041,2712,2752,08:34:20,G
7043,2712,2761,08:40:20,G
7045,2711,2752,08:46:20,G
7047,2712,2761,08:52:20,G
7049,2712,2752,08:58:20,G
7051,2711,2761,09:04:20,G
7053,2712,2752,09:10:20,G
7055,2712,2761,09:16:20,G
7057,2711,2752,09:22:20,G
7059,2712,2761,09:28:20,G
7061,2712,2752,09:34:20,G
7063,2712,2761,09:40:20,G
7065,2711,2752,09:46:20,G
7067,2712,2761,09:52:20,G
7069,2711,2752,09:58:20,G
7071,2712,2761,10:04:20,G
7073,2712,2752,10:10:20,G
7075,2711,2761,10:16:20,G
7077,2712,2752,10:22:20,G
7079,2712,2761,10:28:20,G
7081,2711,2752,10:34:20,G
7083,2712,2761,10:40:20,G
7085,2712,2752,10:46:20,G
7087,2711,2761,10:52:20,G
7089,2712,2752,10:58:20,G
7091,2712,2761,11:04:20,G
7093,2711,2752,11:10:20,G
7095,2712,2761,11:16:20,G
7097,2712,2752,11:22:20,G
7099,2711,2761,11:28:20,G
7101,2712,2752,11:34:20,G
7103,2712,2761,11:40:20,G
7105,2711,2752,11:46:20,G
7107,2712,2761,11:52:20,G
7109,2711,2752,11:58:20,G
7111,2712,2761,12:04:20,G
7113,2711,2752,12:10:20,G
7115,2712,2761,12:16:20,G
7117,2712,2752,12:22:20,G
7119,2711,2761,12:28:20,G
7121,2712,2752,12:34:20,G
7123,2711,2761,12:40:20,G
7125,2712,2752,12:46:20,G
7127,2712,2761,12:52:20,G
7129,2711,2752,12:58:20,G
7131,2712,2761,13:04:20,G
