TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:44:00,05:44:30,G
2005,0234,0211,05:57:00,05:57:30,G
2007,0234,0211,06:03:00,06:03:30,G
2009,0239,0211,06:09:00,06:09:30,G
2011,0234,0211,06:15:00,06:15:30,G
2013,0202,0211,06:20:30,06:21:00,G
2015,0234,0211,06:26:00,06:26:30,G
2017,0234,0211,06:31:00,06:31:30,G
2019,0211,0211,06:36:30,06:37:00,G
2021,0234,0211,06:41:00,06:41:30,G
2023,0211,0211,06:45:30,06:46:00,G
2025,0234,0211,06:50:00,06:50:30,G
2027,0211,0211,06:55:30,06:56:00,G
2029,0234,0211,07:00:00,07:01:00,G
2031,0211,0211,07:05:00,07:06:00,G
2033,0234,0211,07:10:00,07:11:00,G
2035,0211,0211,07:15:00,07:16:00,G
2037,0234,0211,07:20:00,07:21:00,G
2039,0211,0211,07:24:00,07:25:00,G
2041,0211,0211,07:30:00,07:31:00,G
2043,0211,0211,07:34:00,07:35:00,G
2045,0234,0211,07:37:00,07:38:00,G
2047,0211,0211,07:40:00,07:41:00,G
2049,0211,0211,07:43:00,07:44:00,G
2051,0211,0211,07:45:30,07:46:30,G
2053,0234,0211,07:48:30,07:49:30,G
2055,0211,0211,07:51:30,07:52:30,G
2057,0211,0211,07:54:30,07:55:30,G
2059,0211,0211,07:57:30,07:58:30,G
2061,0234,0211,08:00:30,08:01:30,G
2063,0211,0211,08:03:00,08:04:00,G
2065,0234,0211,08:05:30,08:06:30,G
2067,0211,0211,08:08:00,08:09:00,G
2069,0234,0211,08:10:30,08:11:30,G
2071,0211,0211,08:13:00,08:14:00,G
2073,0234,0211,08:15:30,08:16:30,G
2075,0211,0211,08:18:00,08:19:00,G
2077,0234,0211,08:20:30,08:21:30,G
2079,0211,0211,08:23:00,08:24:00,G
2081,0234,0211,08:25:30,08:26:30,G
2083,0211,0211,08:28:00,08:29:00,G
2085,0234,0211,08:30:30,08:31:30,G
2087,0211,0211,08:33:00,08:34:00,G
2089,0234,0211,08:35:30,08:36:30,G
2091,0211,0211,08:38:00,08:39:00,G
2093,0234,0211,08:40:30,08:41:30,G
2095,0211,0211,08:43:00,08:44:00,G
2099,0211,0211,08:48:00,08:49:00,G
2101,0211,0211,08:50:30,08:51:30,G
2103,0211,0211,08:53:00,08:54:00,G
2105,0211,0211,08:57:00,08:58:00,G
2107,0211,0211,08:59:30,09:00:30,G
2109,0211,0211,09:03:00,09:03:30,G
2111,0211,0211,09:07:00,09:07:30,G
2113,0211,0211,09:10:00,09:10:30,G
2115,0211,0211,09:13:00,09:13:30,G
2117,0211,0211,09:15:30,09:16:00,G
2119,0211,0211,09:18:00,09:18:30,G
2121,0211,0211,09:21:00,09:21:30,G
2123,0211,0211,09:24:00,09:24:30,G
2125,0211,0211,09:27:00,09:27:30,G
2129,0211,0211,09:32:30,09:33:00,G
2131,0211,0211,09:35:30,09:36:00,G
2133,0211,0211,09:38:00,09:38:30,G
2135,0211,0211,09:40:30,09:41:00,G
2137,0211,0211,09:43:00,09:43:30,G
2141,0211,0211,09:47:30,09:48:00,G
2143,0211,0211,09:50:00,09:50:30,G
2145,0211,0211,09:52:00,09:52:30,G
2147,0211,0211,09:54:30,09:55:00,G
2149,0211,0211,09:57:00,09:57:30,G
2151,0211,0211,09:59:30,10:00:00,G
2153,0211,0211,10:02:00,10:02:30,G
2155,0211,0211,10:04:30,10:05:00,G
2157,0211,0211,10:07:00,10:07:30,G
2159,0211,0211,10:12:00,10:12:30,G
2163,0211,0211,10:16:00,10:16:30,G
2165,0211,0211,10:19:30,10:20:00,G
2167,0211,0211,10:22:00,10:22:30,G
2171,0211,0211,10:27:30,10:28:00,G
2173,0211,0211,10:30:00,10:31:00,G
2177,0211,0211,10:36:00,10:36:30,G
2179,0211,0211,10:40:30,10:41:00,G
2181,0211,0211,10:45:30,10:46:00,G
2185,0211,0211,10:51:00,10:51:30,G
2187,0211,0211,10:57:00,10:57:30,G
2189,0211,0211,11:02:30,11:03:00,G
2193,0211,0211,11:08:00,11:08:30,G
2195,0211,0211,11:13:00,11:13:30,G
2197,0211,0211,11:17:30,11:18:00,G
2199,0211,0211,11:22:30,11:23:00,G
2203,0211,0211,11:27:30,11:28:00,G
2205,0211,0211,11:32:30,11:33:00,G
2209,0211,0211,11:37:30,11:38:00,G
2211,0211,0211,11:42:30,11:43:00,G
2215,0211,0211,11:47:00,11:47:30,G
2217,0211,0211,11:52:30,11:53:00,G
2219,0211,0211,11:58:00,11:58:30,G
2221,0211,0211,12:04:30,12:05:00,G
2223,0211,0211,12:10:30,12:11:00,G
2225,0211,0211,12:15:30,12:16:00,G
2227,0211,0211,12:21:30,12:22:00,G
2229,0211,0211,12:27:30,12:28:00,G
2231,0211,0211,12:32:30,12:33:00,G
2233,0211,0211,12:38:30,12:39:00,G
2235,0211,0211,12:43:30,12:44:00,G
2237,0211,0211,12:48:30,12:49:00,G
2239,0211,0211,12:53:30,12:54:00,G
2241,0211,0211,12:58:30,12:59:00,G
2243,0211,0211,13:03:30,13:04:00,G
2245,0211,0211,13:08:00,13:08:30,G
2247,0211,0211,13:13:30,13:14:00,G
2249,0211,0211,13:18:30,13:19:00,G
2251,0211,0211,13:23:30,13:24:00,G
2253,0211,0211,13:28:30,13:29:00,G
2255,0211,0211,13:34:30,13:35:00,G
2257,0211,0211,13:40:30,13:41:00,G
2259,0211,0211,13:45:30,13:46:00,G
2261,0211,0211,13:51:30,13:52:00,G
2263,0211,0211,13:57:30,13:58:00,G
2265,0211,0211,14:03:30,14:04:00,G
2267,0211,0211,14:08:30,14:09:00,G
2269,0211,0211,14:13:30,14:14:00,G
2271,0211,0211,14:18:30,14:19:00,G
2273,0211,0211,14:23:30,14:24:00,G
2275,0211,0211,14:28:30,14:29:00,G
2277,0211,0211,14:33:30,14:34:00,G
2279,0211,0211,14:38:30,14:39:00,G
2281,0211,0211,14:43:30,14:44:00,G
2283,0211,0211,14:48:30,14:49:00,G
2285,0211,0211,14:53:30,14:54:00,G
2287,0211,0211,14:58:30,14:59:00,G
2289,0211,0211,15:04:30,15:05:00,G
2291,0211,0211,15:10:30,15:11:00,G
2293,0211,0211,15:15:30,15:16:00,G
2295,0211,0211,15:21:30,15:22:00,G
2297,0211,0211,15:27:30,15:28:00,G
2299,0211,0211,15:33:30,15:34:00,G
2301,0211,0211,15:38:30,15:39:00,G
