TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5001,1014,1219,05:48:10,G
K5003,100C,1219,06:08:40,G
K5005,100C,1220,06:31:00,G
K5007,1271,1208,06:58:10,G
K5009,1284,1219,07:05:10,G
K5011,1271,1210,07:20:40,G
K5013,1284,1219,07:40:10,G
K5015,1284,1208,07:53:10,G
K5017,1284,1219,08:05:10,G
K5019,1284,1208,08:20:10,G
K5021,1284,1219,08:44:10,G
K5023,1284,1208,08:59:10,G
K5025,1284,1219,09:08:40,G
K5027,1284,1220,09:25:30,G
K5029,1284,1208,09:45:40,G
K5031,1284,1208,10:03:40,G
K5033,1284,1219,10:09:10,G
K5035,1284,1208,10:34:10,G
K5037,1284,1219,10:47:40,G
K5039,1284,1208,10:54:10,G
K5041,1284,1219,11:10:40,G
K5043,1284,1208,11:23:10,G
K5045,1284,1219,11:43:40,G
K5047,1284,1208,11:50:40,G
K5049,1284,1219,12:12:10,G
K5051,1284,1210,12:22:10,G
K5053,1284,1219,12:45:30,G
K5055,1284,1208,12:53:40,G
K5057,1284,1219,13:12:10,G
K5059,1284,1208,13:21:10,G
K5061,1284,1219,13:43:10,G
K5063,1284,1208,13:53:40,G
K5065,1284,1219,14:12:10,G
K5067,1284,1208,14:21:40,G
K5069,1284,1219,14:42:10,G
K5071,1284,1208,14:55:10,G
K5073,1284,1220,15:08:10,G
K5075,1284,1208,15:25:40,G
K5077,1284,1219,15:40:10,G
K5079,1284,1208,15:53:40,G
K5081,1284,1219,16:09:10,G
K5083,1284,1208,16:30:40,G
K5085,1284,1219,16:45:00,G
K5087,1284,1208,16:54:30,G
K5089,1284,1219,17:10:40,G
K5091,1284,1208,17:21:40,G
K5093,1284,1220,17:44:00,G
K5095,1284,1208,17:50:40,G
K5097,1284,1219,18:12:40,G
K5099,1284,1210,18:21:10,G
K5101,1284,1219,18:42:40,G
K5103,1284,1208,18:51:10,G
K5105,1284,1219,19:05:10,G
K5107,1284,1208,19:22:10,G
K5109,1284,1219,19:44:10,G
K5111,1284,1208,19:54:40,G
K5113,1284,1219,20:09:10,G
K5115,1284,1208,20:21:40,G
K5117,1284,1219,20:46:10,G
K5119,1284,1208,20:55:40,G
K5121,1284,1219,21:15:10,G
K5123,1284,1208,21:25:40,G
K5125,1284,1219,21:44:10,G
K5127,1284,1208,21:59:40,G
K5129,1284,1219,22:08:40,G
K5131,1284,1219,22:23:40,G
K5133,1284,1208,22:40:10,G
K5135,1284,1219,22:54:10,G
K5137,1284,1219,23:11:40,G
K5139,1284,1208,23:35:10,G
K5141,1284,1219,23:47:40,G
K5143,1284,1208,24:11:40,G
