TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7002,2719,2711,05:38:30,05:39:00,G
7004,2729,2711,05:56:40,05:57:10,G
7006,2731,2711,06:10:40,06:11:10,G
7008,2737,2711,06:22:50,06:23:20,G
7010,2744,2711,06:35:20,06:35:50,G
7012,2752,2711,06:46:40,06:47:10,G
7014,2752,2711,06:56:40,06:57:10,G
7016,2761,2712,07:04:40,07:05:10,G
7018,2752,2711,07:12:40,07:13:10,G
7020,2761,2712,07:19:40,07:20:10,G
7022,2752,2711,07:26:40,07:27:10,G
7024,2761,2712,07:32:40,07:33:10,G
7026,2761,2711,07:38:40,07:39:10,G
7028,2761,2712,07:44:40,07:45:10,G
7030,2752,2711,07:50:40,07:51:10,G
7032,2761,2712,07:55:40,07:56:10,G
7034,2752,2711,08:00:40,08:01:10,G
7036,2761,2712,08:05:40,08:06:10,G
7038,2761,2711,08:10:40,08:11:10,G
7040,2752,2712,08:15:40,08:16:10,G
7042,2761,2711,08:19:40,08:20:10,G
7044,2761,2712,08:23:40,08:24:10,G
7046,2752,2711,08:27:40,08:28:10,G
7048,2761,2712,08:31:40,08:32:10,G
7050,2761,2711,08:35:40,08:36:10,G
7052,2752,2712,08:39:40,08:40:10,G
7054,2761,2711,08:43:40,08:44:10,G
7056,2761,2712,08:47:40,08:48:10,G
7058,2752,2711,08:51:40,08:52:10,G
7060,2761,2712,08:55:40,08:56:10,G
7062,2761,2711,08:59:30,09:00:10,G
7064,2752,2712,09:03:20,09:04:00,G
7066,2761,2712,09:06:20,09:07:00,G
7068,2761,2712,09:09:20,09:10:00,G
7070,2752,2711,09:12:20,09:13:00,G
7072,2761,2712,09:15:20,09:16:00,G
7074,2761,2712,09:18:20,09:19:00,G
7076,2752,2712,09:21:20,09:22:00,G
7078,2761,2711,09:24:20,09:25:00,G
7080,2761,2712,09:27:20,09:28:00,G
7082,2752,2712,09:30:20,09:31:00,G
7084,2761,2713,09:33:20,09:34:00,G
7086,2761,2711,09:36:20,09:37:00,G
7088,2752,2712,09:39:20,09:40:00,G
7090,2761,2712,09:42:20,09:43:00,G
7092,2761,2712,09:45:20,09:46:00,G
7094,2752,2711,09:48:20,09:49:00,G
7096,2761,2712,09:51:20,09:52:00,G
7098,2761,2712,09:54:30,09:55:10,G
7100,2752,2712,09:57:40,09:58:10,G
7102,2761,2711,10:01:40,10:02:10,G
7104,2761,2712,10:05:40,10:06:10,G
7106,2752,2712,10:09:40,10:10:10,G
7108,2761,2711,10:13:40,10:14:10,G
7110,2761,2712,10:17:40,10:18:10,G
7112,2752,2712,10:21:40,10:22:10,G
7114,2761,2711,10:25:40,10:26:10,G
7116,2761,2712,10:29:40,10:30:10,G
7118,2752,2712,10:33:40,10:34:10,G
7120,2761,2712,10:37:40,10:38:10,G
7122,2761,2711,10:42:40,10:43:10,G
7124,2761,2712,10:48:40,10:49:10,G
7126,2761,2711,10:54:40,10:55:10,G
7128,2761,2712,11:00:40,11:01:10,G
7130,2761,2712,11:06:40,11:07:10,G
7132,2761,2711,11:12:40,11:13:10,G
7134,2761,2712,11:18:40,11:19:10,G
7136,2752,2712,11:24:40,11:25:10,G
7138,2761,2711,11:30:40,11:31:10,G
7140,2761,2712,11:36:40,11:37:10,G
7142,2761,2712,11:42:40,11:43:10,G
7144,2752,2711,11:48:40,11:49:10,G
7146,2761,2712,11:54:40,11:55:10,G
7148,2752,2712,12:00:40,12:01:10,G
7150,2761,2711,12:06:40,12:07:10,G
7152,2761,2712,12:12:40,12:13:10,G
7154,2752,2711,12:18:40,12:19:10,G
7156,2761,2712,12:24:40,12:25:10,G
7158,2752,2712,12:30:40,12:31:10,G
7160,2761,2711,12:36:40,12:37:10,G
7162,2752,2712,12:42:40,12:43:10,G
7164,2761,2711,12:48:40,12:49:10,G
7166,2752,2712,12:54:40,12:55:10,G
7168,2761,2711,13:00:40,13:01:10,G
7170,2752,2712,13:06:40,13:07:10,G
7172,2761,2712,13:12:40,13:13:10,G
7174,2752,2711,13:18:40,13:19:10,G
7176,2761,2712,13:24:40,13:25:10,G
7178,2752,2712,13:30:40,13:31:10,G
7180,2761,2711,13:36:40,13:37:10,G
7182,2752,2712,13:42:40,13:43:10,G
7184,2761,2712,13:48:40,13:49:10,G
7186,2752,2711,13:54:40,13:55:10,G
7188,2761,2712,14:00:40,14:01:10,G
7190,2752,2712,14:06:40,14:07:10,G
7192,2761,2711,14:12:40,14:13:10,G
7194,2752,2712,14:18:40,14:19:10,G
7196,2761,2712,14:24:40,14:25:10,G
7198,2752,2711,14:30:40,14:31:10,G
7200,2761,2712,14:36:40,14:37:10,G
7202,2752,2712,14:42:40,14:43:10,G
7204,2761,2711,14:48:40,14:49:10,G
7206,2752,2712,14:54:40,14:55:10,G
7208,2761,2712,15:00:40,15:01:10,G
7210,2752,2711,15:06:40,15:07:10,G
7212,2761,2712,15:12:40,15:13:10,G
7214,2752,2712,15:18:40,15:19:10,G
7216,2761,2711,15:24:40,15:25:10,G
7218,2752,2712,15:30:40,15:31:10,G
7220,2761,2712,15:36:40,15:37:10,G
7222,2752,2711,15:42:40,15:43:10,G
7224,2761,2712,15:48:40,15:49:10,G
7226,2752,2712,15:54:40,15:55:10,G
7228,2761,2711,16:00:40,16:01:10,G
7230,2752,2712,16:06:40,16:07:10,G
7232,2761,2712,16:12:40,16:13:10,G
7234,2752,2711,16:18:40,16:19:10,G
7236,2761,2712,16:24:40,16:25:10,G
7238,2752,2712,16:30:40,16:31:10,G
7240,2761,2711,16:36:40,16:37:10,G
7242,2752,2712,16:42:40,16:43:10,G
7244,2761,2712,16:48:40,16:49:10,G
7246,2752,2711,16:54:40,16:55:10,G
7248,2761,2712,17:00:40,17:01:10,G
7250,2752,2711,17:06:40,17:07:10,G
7252,2761,2712,17:12:40,17:13:10,G
7254,2752,2711,17:18:40,17:19:10,G
7256,2761,2712,17:24:40,17:25:10,G
7258,2752,2711,17:30:40,17:31:10,G
7260,2761,2712,17:36:40,17:37:10,G
7262,2752,2712,17:42:40,17:43:10,G
7264,2761,2711,17:48:40,17:49:10,G
7266,2752,2712,17:54:40,17:55:10,G
7268,2761,2711,18:00:40,18:01:10,G
7270,2752,2712,18:06:40,18:07:10,G
7272,2761,2711,18:12:40,18:13:10,G
7274,2752,2712,18:17:40,18:18:10,G
7276,2761,2711,18:22:40,18:23:10,G
7278,2752,2712,18:27:40,18:28:10,G
7280,2752,2711,18:31:40,18:32:10,G
7282,2761,2712,18:35:40,18:36:10,G
7284,2752,2711,18:39:40,18:40:10,G
7286,2752,2712,18:43:40,18:44:10,G
7288,2761,2711,18:47:40,18:48:10,G
7290,2752,2712,18:51:40,18:52:10,G
7292,2752,2712,18:55:40,18:56:10,G
7294,2761,2711,18:59:40,19:00:10,G
7296,2752,2712,19:03:40,19:04:10,G
7298,2752,2712,19:07:40,19:08:10,G
7300,2761,2711,19:11:10,19:11:40,G
7302,2752,2712,19:14:40,19:15:10,G
7304,2761,2712,19:18:10,19:18:40,G
7306,2752,2711,19:21:40,19:22:10,G
7308,2752,2712,19:25:10,19:25:40,G
7310,2761,2712,19:28:40,19:29:10,G
7312,2752,2712,19:32:10,19:32:40,G
7314,2752,2711,19:35:40,19:36:10,G
7316,2761,2712,19:39:10,19:39:40,G
7318,2752,2712,19:42:40,19:43:10,G
7320,2761,2711,19:46:10,19:46:40,G
7322,2752,2712,19:49:40,19:50:10,G
7324,2761,2712,19:53:10,19:53:40,G
7326,2752,2712,19:56:40,19:57:10,G
7328,2761,2711,20:00:10,20:00:40,G
7330,2752,2712,20:03:40,20:04:10,G
7332,2761,2712,20:07:40,20:08:10,G
7334,2761,2711,20:11:40,20:12:10,G
7336,2752,2712,20:15:40,20:16:10,G
7338,2761,2712,20:19:40,20:20:10,G
7340,2752,2711,20:23:40,20:24:10,G
7342,2761,2712,20:27:40,20:28:10,G
7344,2752,2712,20:31:40,20:32:10,G
7346,2761,2712,20:35:40,20:36:10,G
7348,2761,2711,20:40:40,20:41:10,G
7350,2761,2712,20:46:40,20:47:10,G
7352,2752,2712,20:52:40,20:53:10,G
7354,2761,2711,20:58:40,20:59:10,G
7356,2761,2712,21:04:40,21:05:10,G
7358,2761,2712,21:10:40,21:11:10,G
7360,2761,2711,21:16:40,21:17:10,G
7362,2752,2712,21:22:40,21:23:10,G
7364,2761,2712,21:28:40,21:29:10,G
7366,2761,2711,21:34:40,21:35:10,G
7368,2761,2712,21:40:40,21:41:10,G
7370,2752,2712,21:46:40,21:47:10,G
7372,2761,2711,21:52:40,21:53:10,G
7374,2761,2712,21:58:40,21:59:10,G
7376,2761,2712,22:04:40,22:05:10,G
7378,2752,2711,22:10:40,22:11:10,G
7380,2761,2712,22:16:40,22:17:10,G
7382,2761,2712,22:22:40,22:23:10,G
7384,2761,2711,22:28:40,22:29:10,G
7386,2752,2712,22:34:40,22:35:10,G
7388,2761,2712,22:40:40,22:41:10,G
7390,2752,2711,22:46:40,22:47:10,G
7392,2761,2712,22:52:40,22:53:10,G
7394,2752,2711,22:59:40,23:00:10,G
7396,2761,2712,23:06:40,23:07:10,G
7398,2752,2711,23:13:40,23:14:10,G
7400,2761,2712,23:20:40,23:21:10,G
7402,2761,2711,23:27:40,23:28:10,G
7404,2752,2712,23:34:40,23:35:10,G
7406,2761,2711,23:41:40,23:42:10,G
7408,2761,2712,23:49:40,23:50:10,G
7410,2752,2712,23:57:40,23:58:10,G
7412,2761,2711,24:06:40,24:07:10,G
7414,2761,2712,24:16:40,24:17:10,G
7416,2761,2712,24:26:40,24:27:10,G
7418,2761,2711,24:37:40,24:38:10,G
7422,2761,2712,24:53:40,24:54:10,G
