TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:56:20,05:56:50,G
K6009,102C,1846,06:16:20,06:16:50,G
K6013,102C,1846,06:38:20,06:38:50,G
K6015,102C,1862,06:49:20,06:49:50,G
K6017,102C,1846,06:59:20,06:59:50,G
K6019,102C,1846,07:14:20,07:14:50,G
K6021,102C,1846,07:29:20,07:29:50,G
K6023,102C,1862,07:41:20,07:41:50,G
K6025,102C,1846,07:52:20,07:52:50,G
K6027,102C,1846,08:02:20,08:02:50,G
K6029,102C,1846,08:13:20,08:13:50,G
K6031,102C,1862,08:26:20,08:26:50,G
K6035,102C,1862,08:38:20,08:38:50,G
K6037,102C,1846,08:49:20,08:49:50,G
K6041,102C,1846,09:03:20,09:03:50,G
K6045,102C,1846,09:17:20,09:17:50,G
K6049,102C,1846,09:31:20,09:31:50,G
K6051,102C,1862,09:45:20,09:45:50,G
K6055,102C,1862,09:57:20,09:57:50,G
K6057,102C,1846,10:05:20,10:05:50,G
K6059,102C,1862,10:13:20,10:13:50,G
K6061,102C,1846,10:20:20,10:20:50,G
K6063,102C,1862,10:27:20,10:27:50,G
K6065,102C,1846,10:34:20,10:34:50,G
K6067,102C,1862,10:41:20,10:41:50,G
K6069,102C,1846,10:49:20,10:49:50,G
K6071,102C,1862,10:56:20,10:56:50,G
K6073,102C,1846,11:03:20,11:03:50,G
K6075,102C,1862,11:10:20,11:10:50,G
K6077,102C,1846,11:17:20,11:17:50,G
K6079,102C,1862,11:24:20,11:24:50,G
K6081,102C,1846,11:31:20,11:31:50,G
K6083,102C,1862,11:38:20,11:38:50,G
K6085,102C,1846,11:45:20,11:45:50,G
K6087,102C,1862,11:52:20,11:52:50,G
K6089,102C,1846,11:59:20,11:59:50,G
K6091,102C,1862,12:06:20,12:06:50,G
K6093,102C,1846,12:13:20,12:13:50,G
K6095,102C,1862,12:20:20,12:20:50,G
K6097,102C,1846,12:27:20,12:27:50,G
K6099,102C,1862,12:34:20,12:34:50,G
K6101,102C,1846,12:41:20,12:41:50,G
K6103,102C,1862,12:48:20,12:48:50,G
K6105,102C,1846,12:55:20,12:55:50,G
K6107,102C,1862,13:02:20,13:02:50,G
K6109,102C,1846,13:09:20,13:09:50,G
K6111,102C,1862,13:16:20,13:16:50,G
K6113,102C,1846,13:23:20,13:23:50,G
K6115,102C,1862,13:30:20,13:30:50,G
K6117,102C,1846,13:37:20,13:37:50,G
K6119,102C,1862,13:44:20,13:44:50,G
K6121,102C,1846,13:51:20,13:51:50,G
K6123,102C,1862,13:58:20,13:58:50,G
K6125,102C,1846,14:05:20,14:05:50,G
K6127,102C,1862,14:12:20,14:12:50,G
K6129,102C,1846,14:19:20,14:19:50,G
K6131,102C,1862,14:26:20,14:26:50,G
K6133,102C,1846,14:33:20,14:33:50,G
K6135,102C,1862,14:40:20,14:40:50,G
