TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
8001,2818,2827,05:43:10,G
8003,2811,2827,05:59:50,G
8005,2811,2827,06:09:40,G
8007,2811,2827,06:19:40,G
8009,2811,2827,06:29:40,G
8011,2811,2827,06:39:40,G
8013,2811,2827,06:49:40,G
8015,2811,2827,06:58:40,G
8017,2811,2827,07:07:40,G
8019,2811,2827,07:16:40,G
8021,2811,2827,07:24:40,G
8023,2811,2827,07:32:40,G
8025,2811,2827,07:40:40,G
8027,2811,2827,07:48:40,G
8029,2811,2827,07:56:40,G
8031,2811,2827,08:04:40,G
8033,2811,2827,08:12:40,G
8035,2811,2827,08:20:40,G
8037,2811,2827,08:28:40,G
8039,2811,2827,08:36:40,G
8041,2811,2827,08:44:40,G
8043,2811,2827,08:52:40,G
8045,2811,2827,09:00:40,G
8047,2811,2827,09:08:40,G
8049,2811,2827,09:16:40,G
8051,2811,2827,09:24:40,G
8053,2811,2827,09:32:40,G
8055,2811,2827,09:40:40,G
8057,2811,2827,09:48:40,G
8059,2811,2827,09:56:40,G
8061,2811,2827,10:04:40,G
8063,2811,2827,10:12:40,G
8065,2811,2827,10:20:40,G
8067,2811,2827,10:28:40,G
8069,2811,2827,10:36:40,G
8071,2811,2827,10:44:40,G
8073,2811,2827,10:52:40,G
8075,2811,2827,11:00:40,G
8077,2811,2827,11:08:40,G
8079,2811,2827,11:16:40,G
8081,2811,2827,11:24:40,G
8083,2811,2827,11:32:40,G
8085,2811,2827,11:40:40,G
8087,2811,2827,11:48:40,G
8089,2811,2827,11:56:40,G
8091,2811,2827,12:04:40,G
8093,2811,2827,12:12:40,G
8095,2811,2827,12:20:40,G
8097,2811,2827,12:28:40,G
8099,2811,2827,12:36:40,G
8101,2811,2827,12:44:40,G
8103,2811,2827,12:52:40,G
8105,2811,2827,13:00:40,G
8107,2811,2827,13:08:40,G
8109,2811,2827,13:16:40,G
8111,2811,2827,13:24:40,G
8113,2811,2827,13:32:40,G
8115,2811,2827,13:40:40,G
8117,2811,2827,13:48:40,G
8119,2811,2827,13:56:40,G
8121,2811,2827,14:04:40,G
8123,2811,2827,14:12:40,G
8125,2811,2827,14:20:40,G
8127,2811,2827,14:28:40,G
8129,2811,2827,14:36:40,G
8131,2811,2827,14:44:40,G
8133,2811,2827,14:52:40,G
8135,2811,2827,15:00:40,G
8137,2811,2827,15:08:40,G
8139,2811,2827,15:16:40,G
8141,2811,2827,15:24:40,G
8143,2811,2827,15:32:40,G
8145,2811,2827,15:40:40,G
8147,2811,2827,15:48:40,G
8149,2811,2827,15:56:40,G
8151,2811,2827,16:04:40,G
8153,2811,2827,16:12:40,G
8155,2811,2827,16:20:40,G
8157,2811,2827,16:28:40,G
8159,2811,2827,16:36:40,G
8161,2811,2827,16:44:40,G
8163,2811,2827,16:52:40,G
8165,2811,2827,17:00:40,G
8167,2811,2827,17:08:40,G
8169,2811,2827,17:16:40,G
8171,2811,2827,17:24:40,G
8173,2811,2827,17:32:40,G
8175,2811,2827,17:40:40,G
8177,2811,2827,17:48:40,G
8179,2811,2827,17:56:40,G
8181,2811,2827,18:04:40,G
8183,2811,2827,18:12:40,G
8185,2811,2827,18:20:40,G
8187,2811,2827,18:28:40,G
8189,2811,2827,18:36:40,G
8191,2811,2827,18:44:40,G
8193,2811,2827,18:52:40,G
8195,2811,2827,19:00:40,G
8197,2811,2827,19:08:40,G
8199,2811,2827,19:16:40,G
8201,2811,2827,19:24:40,G
8203,2811,2827,19:32:40,G
8205,2811,2827,19:40:40,G
8207,2811,2827,19:48:40,G
8209,2811,2827,19:56:40,G
8211,2811,2827,20:04:40,G
8213,2811,2827,20:12:40,G
8215,2811,2827,20:20:40,G
8217,2811,2827,20:28:40,G
8219,2811,2827,20:36:40,G
8221,2811,2827,20:44:40,G
8223,2811,2827,20:52:40,G
8225,2811,2827,21:00:40,G
8227,2811,2827,21:08:40,G
8229,2811,2827,21:16:40,G
8231,2811,2827,21:24:40,G
8233,2811,2827,21:32:40,G
8235,2811,2827,21:40:40,G
8237,2811,2827,21:48:40,G
8239,2811,2827,21:56:40,G
8241,2811,2827,22:04:40,G
8243,2811,2827,22:12:40,G
8245,2811,2827,22:20:40,G
8247,2811,2827,22:28:40,G
8249,2811,2827,22:36:40,G
8251,2811,2827,22:44:40,G
8253,2811,2827,22:52:40,G
8255,2811,2827,23:01:40,G
8257,2811,2827,23:10:40,G
8259,2811,2827,23:20:40,G
8261,2811,2827,23:30:40,G
8263,2811,2827,23:40:40,G
8265,2811,2827,23:51:40,G
8267,2811,2827,24:04:10,G
