TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3018,0339,0310,00:00:00,05:22:00,G
3022,0339,1958,00:00:00,05:30:00,G
3024K,0342,1958,05:36:00,05:36:30,G
3026,0342,1958,05:43:00,05:43:30,G
3028,0339,0310,00:00:00,05:48:30,G
3032,0342,1958,05:52:30,05:53:00,G
3034,0339,1958,00:00:00,05:57:30,G
3036,0339,0310,00:00:00,06:02:30,G
3040K,0342,1958,06:06:00,06:06:30,G
3042,0339,0310,00:00:00,06:11:00,G
3046,0342,1958,06:15:00,06:15:30,G
3048,0339,0310,00:00:00,06:21:00,G
3050,0339,1958,00:00:00,06:26:00,G
3052,0342,1958,06:30:00,06:30:30,G
3054,0339,0310,00:00:00,06:35:30,G
3056,0342,1958,06:40:00,06:40:30,G
3058,0339,1958,00:00:00,06:45:30,G
3060,0342,1958,06:50:00,06:50:30,G
3062,0339,1958,00:00:00,06:54:30,G
3064,0342,1958,06:58:00,06:58:30,G
3066,0339,0310,00:00:00,07:02:30,G
3068K,0342,1958,07:06:00,07:06:30,G
3070,0342,0310,07:11:00,07:11:30,G
3072,0342,1958,07:15:00,07:15:30,G
3074,0339,0310,00:00:00,07:19:30,G
3076K,0342,1958,07:23:00,07:23:30,G
3078K,0342,1958,07:28:00,07:28:30,G
3080K,0342,1958,07:32:00,07:32:30,G
3082,0342,0310,07:36:00,07:36:30,G
3084,0342,1958,07:39:30,07:40:00,G
3086,0339,0310,00:00:00,07:43:30,G
3088,0342,1958,07:47:00,07:47:30,G
3090,0342,0310,07:51:00,07:51:30,G
3092,0342,1958,07:54:30,07:55:00,G
3094,0339,0310,00:00:00,07:58:30,G
3096K,0342,0310,08:01:30,08:02:00,G
3098,0342,1958,08:05:00,08:05:30,G
3100,0342,0310,08:08:30,08:09:00,G
3102,0339,1958,00:00:00,08:12:30,G
3104,0342,0310,08:16:00,08:16:30,G
3106K,0342,1958,08:20:00,08:20:30,G
3108,0342,1958,08:24:00,08:24:30,G
3110,0342,0310,08:28:00,08:28:30,G
3112,0342,1958,08:32:00,08:32:30,G
3114K,0342,0310,08:36:00,08:36:30,G
3116,0342,1958,08:40:30,08:41:00,G
3118,0342,0310,08:45:00,08:45:30,G
3120,0342,0310,08:49:30,08:50:00,G
3122,0342,1958,08:53:00,08:53:30,G
3124K,0342,1958,08:58:00,08:58:30,G
3126K,0342,1958,09:03:00,09:03:30,G
3128,0342,0310,09:08:30,09:09:00,G
3130K,0342,1958,09:12:30,09:13:00,G
3132,0342,1958,09:17:00,09:17:30,G
3134K,0342,0310,09:21:00,09:21:30,G
3136,0342,1958,09:25:00,09:25:30,G
3138,0342,0310,09:29:30,09:30:00,G
3140,0342,1958,09:34:00,09:34:30,G
3142K,0342,0310,09:39:00,09:39:30,G
3144K,0342,1958,09:44:00,09:44:30,G
3146,0342,0310,09:48:00,09:48:30,G
3148,0342,0310,09:53:00,09:53:30,G
3150,0342,1958,09:58:00,09:58:30,G
3152,0342,1958,10:03:30,10:04:00,G
3154,0342,0310,10:09:00,10:09:30,G
3156,0342,1958,10:15:00,10:15:30,G
3158,0342,0310,10:21:00,10:21:30,G
3160,0342,1958,10:27:00,10:27:30,G
3162,0342,1958,10:33:30,10:34:00,G
3164,0342,1958,10:40:00,10:40:30,G
3166,0342,0310,10:47:00,10:47:30,G
3168K,0342,1958,10:54:00,10:54:30,G
3170K,0342,0310,11:01:00,11:01:30,G
3172K,0342,1958,11:08:00,11:08:30,G
3174,0342,1958,11:14:30,11:15:00,G
3176,0342,1958,11:21:00,11:21:30,G
3178,0342,0310,11:28:30,11:29:00,G
3180,0342,1958,11:36:00,11:36:30,G
3182,0342,1958,11:43:30,11:44:00,G
3186K,0342,1958,11:53:00,11:53:30,G
3190,0342,1958,12:03:30,12:04:00,G
3192,0342,1958,12:12:00,12:12:30,G
3194,0342,1958,12:21:30,12:22:00,G
3198K,0342,1958,12:29:00,12:29:30,G
3200,0342,0310,12:37:00,12:37:30,G
3202K,0342,1958,12:45:00,12:45:30,G
3204,0342,1958,12:52:00,12:52:30,G
3206,0342,1958,12:58:30,12:59:00,G
3208,0342,0310,13:05:00,13:05:30,G
3210,0342,1958,13:11:30,13:12:00,G
3212,0342,1958,13:18:00,13:18:30,G
3214K,0342,0310,13:24:00,13:24:30,G
3216,0342,1958,13:31:00,13:31:30,G
3218K,0342,0310,13:37:30,13:38:00,G
3220,0342,1958,13:44:00,13:44:30,G
3222,0342,1958,13:50:30,13:51:00,G
3224,0342,1958,13:58:00,13:58:30,G
3226,0342,0310,14:05:30,14:06:00,G
3228,0342,1958,14:13:00,14:13:30,G
3232,0342,1958,14:22:00,14:22:30,G
3234K,0342,1958,14:31:00,14:31:30,G
3238K,0342,1958,14:40:00,14:40:30,G
3240,0342,1958,14:49:00,14:49:30,G
3242,0342,1958,14:57:30,14:58:00,G
3248,0342,1958,15:05:30,15:06:00,G
3250,0342,1958,15:13:00,15:13:30,G
3252,0342,0310,15:20:30,15:21:00,G
3254K,0342,1958,15:27:30,15:28:00,G
3256,0342,1958,15:33:00,15:33:30,G
3258,0342,1958,15:39:00,15:39:30,G
3260,0342,0310,15:45:00,15:45:30,G
3262K,0342,1958,15:51:00,15:51:30,G
3264,0342,0310,15:57:00,15:57:30,G
3266K,0342,1958,16:03:00,16:03:30,G
3268K,0342,1958,16:09:00,16:09:30,G
3270K,0342,1958,16:15:00,16:15:30,G
3272,0339,1958,00:00:00,16:21:30,G
3274,0342,0310,16:27:00,16:27:30,G
3276,0342,1958,16:33:00,16:33:30,G
3278,0342,1958,16:39:00,16:39:30,G
3280,0342,1958,16:45:00,16:45:30,G
3282,0339,0310,00:00:00,16:51:30,G
3284,0342,1958,16:57:00,16:57:30,G
3286,0342,0310,17:03:00,17:03:30,G
3288,0342,1958,17:09:00,17:09:30,G
3292,0342,0310,17:15:00,17:15:30,G
3294,0339,1958,00:00:00,17:20:30,G
3296,0342,0310,17:25:00,17:25:30,G
3298,0342,1958,17:29:00,17:29:30,G
3300,0339,0310,00:00:00,17:34:30,G
3302,0342,1958,17:38:30,17:39:00,G
3304,0339,0310,00:00:00,17:44:30,G
3306,0342,1958,17:48:30,17:49:00,G
3308,0342,1958,17:53:00,17:53:30,G
3310,0342,0310,17:57:30,17:58:00,G
3312K,0342,1958,18:02:00,18:02:30,G
3314K,0342,0310,18:06:30,18:07:00,G
3316,0342,1958,18:11:00,18:11:30,G
3318K,0342,0310,18:15:00,18:15:30,G
3320,0339,1958,00:00:00,18:19:30,G
3322,0342,0310,18:23:30,18:24:00,G
3324,0342,1958,18:27:30,18:28:00,G
3326,0342,0310,18:31:30,18:32:00,G
3328,0342,1958,18:36:00,18:36:30,G
3330K,0342,0310,18:41:00,18:41:30,G
3332,0342,1958,18:46:00,18:46:30,G
3334,0342,0310,18:51:00,18:51:30,G
3336,0342,1958,18:56:00,18:56:30,G
3338,0342,1958,19:01:00,19:01:30,G
3340K,0342,0310,19:06:00,19:06:30,G
3342,0342,1958,19:11:00,19:11:30,G
3344K,0342,1958,19:17:00,19:17:30,G
3346,0342,0310,19:22:00,19:22:30,G
3348K,0342,1958,19:27:00,19:27:30,G
3350,0342,0310,19:32:00,19:32:30,G
3352K,0342,1958,19:38:00,19:38:30,G
3354K,0342,1958,19:44:00,19:44:30,G
3356K,0342,0310,19:49:00,19:49:30,G
3358,0342,1958,19:55:00,19:55:30,G
3360,0342,0310,20:00:00,20:00:30,G
3362,0342,1958,20:06:00,20:06:30,G
3364,0342,0310,20:11:00,20:11:30,G
3366,0342,1958,20:16:00,20:16:30,G
3368,0342,0310,20:21:00,20:21:30,G
3370,0342,1958,20:26:00,20:26:30,G
3372,0342,0310,20:31:00,20:31:30,G
3374K,0342,1958,20:37:00,20:37:30,G
3376K,0342,0310,20:43:00,20:43:30,G
3378,0342,1958,20:49:00,20:49:30,G
3380,0342,0310,20:55:00,20:55:30,G
3382,0342,1958,21:00:00,21:00:30,G
3384K,0342,1958,21:06:00,21:06:30,G
3386,0342,0310,21:11:00,21:11:30,G
3388,0342,1958,21:16:00,21:16:30,G
3390,0342,0310,21:22:00,21:22:30,G
3392,0342,1958,21:27:00,21:27:30,G
3394K,0342,0310,21:34:00,21:34:30,G
3396K,0342,1958,21:41:00,21:41:30,G
3398,0342,1958,21:48:00,21:48:30,G
3400,0342,0310,21:54:00,21:54:30,G
3402,0342,1958,22:00:00,22:00:30,G
3404,0342,0310,22:06:00,22:06:30,G
3406,0342,1958,22:13:00,22:13:30,G
3408K,0342,0310,22:20:00,22:20:30,G
3410,0342,1958,22:27:00,22:27:30,G
3412,0342,0310,22:34:00,22:34:30,G
3414,0342,1958,22:41:00,22:41:30,G
3416,0342,0310,22:48:00,22:48:30,G
3418,0342,1958,22:55:00,22:55:30,G
3420K,0342,0310,23:02:00,23:02:30,G
