TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2,1806,1915,05:04:00,05:04:30,G
K4,1812,1915,05:23:30,05:24:00,G
K1602,1812,1915,05:33:30,05:34:00,D
K6,1812,1915,05:49:30,05:50:00,G
K8,1812,1909,06:00:30,06:01:00,G
K10,1812,1916,06:09:30,06:10:00,G
K1604,1812,1915,06:20:30,06:21:00,D
K12,1812,1915,06:27:30,06:28:00,G
K14,1812,1909,06:34:30,06:35:00,G
K16,1812,1916,06:42:30,06:43:00,G
K18,1812,1909,06:48:30,06:49:00,G
K20,1812,1915,06:56:30,06:57:00,G
K22,1812,1909,07:03:30,07:04:00,G
K24,1812,1916,07:09:30,07:10:00,G
S26,1812,1906,07:16:00,07:16:30,G
K28,1812,1909,07:22:30,07:23:00,G
S30,1812,1906,07:28:30,07:29:00,G
K32,1812,1915,07:36:30,07:37:00,G
K34,1812,1909,07:43:30,07:44:00,G
K36,1812,1916,07:49:30,07:50:00,G
K38,1812,1906,07:56:00,07:56:30,G
K40,1812,1909,08:03:00,08:03:30,G
S42,1812,0159,08:09:30,08:10:00,G
K44,1812,1916,08:17:30,08:18:00,G
S46,1812,1019,08:24:30,08:25:00,G
K1606,1812,1915,08:32:30,08:33:00,D
S50,1812,0159,08:40:30,08:41:00,G
K52,1812,1916,08:48:30,08:49:00,G
S54,1812,1909,08:57:30,08:58:00,G
K56,1812,1022,09:04:00,09:04:30,G
K58,1812,1701,09:09:30,09:10:00,G
K60,1812,1916,09:14:30,09:15:00,G
S62,1812,1909,09:23:30,09:24:00,G
K64,1812,1906,09:30:30,09:31:00,G
K66,1812,1022,09:35:30,09:36:00,G
K68,1812,1916,09:42:30,09:43:00,G
K1608,1812,1915,09:52:30,09:53:00,D
K72,1812,1701,09:57:30,09:58:00,G
K74,1812,1906,10:02:30,10:03:00,G
K76,1812,1916,10:13:30,10:14:00,G
K80,1812,1909,10:22:30,10:23:00,G
K82,1812,1906,10:32:30,10:33:00,G
