TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:38:40,05:39:00,G
K6004,1862,102C,05:49:30,05:49:50,G
K6006,1862,102C,06:01:30,06:01:50,G
K6008,1846,102C,06:10:40,06:11:00,G
K6010,1862,102C,06:18:30,06:18:50,G
K6012,1862,102C,06:25:30,06:25:50,G
K6014,1846,102C,06:32:40,06:33:00,G
K6016,1862,102C,06:40:30,06:40:50,G
K6018,1862,102C,06:46:30,06:46:50,G
K6020,1846,102C,06:52:40,06:53:00,G
K6022,1862,102C,06:59:30,06:59:50,G
K6024,1846,102C,07:06:40,07:07:00,G
K6026,1862,102C,07:12:30,07:12:50,G
K6028,1846,102C,07:17:40,07:18:00,G
K6030,1862,1845,07:22:30,07:22:50,G
K6032,1846,102C,07:27:40,07:28:00,G
K6034,1862,102C,07:32:30,07:32:50,G
K6036,1846,102C,07:38:40,07:39:00,G
K6410,1846,102C,07:44:30,07:44:50,D
K6040,1862,102C,07:48:30,07:48:50,G
K6038,1846,102C,07:52:30,07:53:00,G
K6042,1862,102C,07:56:30,07:56:50,G
K6044,1846,102C,08:00:40,08:01:00,G
K6046,1862,102C,08:04:30,08:04:50,G
K6048,1846,102C,08:07:40,08:08:00,G
K6412,1846,102C,08:11:30,08:11:50,D
K6050,1846,102C,08:16:30,08:17:00,G
K6414,1846,102C,08:21:00,08:21:30,D
K6054,1862,102C,08:24:00,08:24:30,G
K6056,1846,102C,08:27:00,08:27:30,G
K6058,1862,102C,08:30:45,08:31:15,G
K6060,1846,102C,08:34:00,08:34:20,G
K6416,1846,102C,08:38:30,08:39:00,D
K6062,1846,102C,08:43:20,08:43:40,G
K6066,1862,102C,08:47:30,08:47:50,G
K6068,1846,102C,08:50:40,08:51:00,G
K6070,1846,102C,08:54:40,08:55:00,G
K6072,1846,102C,08:59:40,09:00:00,G
K6418,1846,102C,09:04:30,09:04:50,D
K6074,1846,1845,09:10:10,09:10:30,G
K6078,1846,102C,09:15:40,09:16:00,G
K6080,1846,102C,09:21:40,09:22:00,G
K6082,1846,102C,09:27:40,09:28:00,G
K6084,1846,102C,09:34:40,09:35:00,G
K6086,1846,102C,09:41:40,09:42:00,G
K6088,1846,102C,09:48:40,09:49:00,G
K6090,1846,102C,09:55:40,09:56:00,G
K6092,1846,102C,10:02:40,10:03:00,G
K6094,1846,102C,10:10:40,10:11:00,G
K6096,1846,1845,10:18:40,10:19:00,G
K6098,1846,102C,10:24:40,10:25:00,G
K6102,1846,102C,10:36:40,10:37:00,G
K6104,1846,102C,10:44:40,10:45:00,G
K6106,1846,102C,10:53:40,10:54:00,G
K6108,1846,102C,11:01:40,11:02:00,G
K6110,1862,102C,11:10:30,11:10:50,G
K6112,1846,102C,11:16:40,11:17:00,G
K6114,1862,1845,11:24:30,11:24:50,G
K6116,1846,102C,11:31:40,11:32:00,G
K6118,1846,102C,11:39:40,11:40:00,G
K6120,1846,102C,11:48:40,11:49:00,G
K6122,1862,102C,11:57:30,11:57:50,G
K6124,1846,102C,12:04:40,12:05:00,G
K6126,1862,102C,12:11:30,12:11:50,G
K6128,1846,1845,12:17:40,12:18:00,G
K6130,1862,102C,12:28:30,12:28:50,G
K6132,1846,102C,12:36:40,12:37:00,G
K6134,1862,102C,12:45:30,12:45:50,G
K6136,1846,102C,12:52:40,12:53:00,G
K6138,1862,102C,13:01:30,13:01:50,G
K6140,1846,102C,13:08:40,13:09:00,G
K6142,1862,102C,13:17:30,13:17:50,G
K6144,1846,102C,13:24:40,13:25:00,G
K6146,1862,102C,13:33:30,13:33:50,G
K6148,1846,102C,13:41:40,13:42:00,G
K6150,1862,102C,13:50:30,13:50:50,G
K6152,1846,102C,13:57:40,13:58:00,G
K6154,1862,1845,14:05:30,14:05:50,G
K6156,1846,102C,14:12:40,14:13:00,G
K6158,1862,102C,14:21:30,14:21:50,G
K6160,1846,102C,14:28:40,14:29:00,G
K6162,1862,102C,14:37:30,14:37:50,G
K6164,1846,102C,14:44:40,14:45:00,G
K6166,1862,102C,14:53:30,14:53:50,G
K6168,1846,102C,15:00:40,15:01:00,G
K6170,1862,1845,15:09:30,15:09:50,G
K6172,1846,102C,15:16:40,15:17:00,G
K6174,1862,102C,15:25:30,15:25:50,G
K6176,1846,102C,15:32:40,15:33:00,G
K6178,1862,102C,15:41:30,15:41:50,G
K6180,1846,102C,15:48:40,15:49:00,G
K6182,1862,102C,15:57:30,15:57:50,G
K6184,1846,102C,16:04:40,16:05:00,G
K6186,1862,1845,16:12:30,16:12:50,G
K6188,1846,102C,16:20:40,16:21:00,G
K6190,1862,102C,16:28:30,16:28:50,G
K6192,1846,102C,16:36:40,16:37:00,G
K6194,1862,102C,16:45:30,16:45:50,G
K6196,1846,102C,16:52:40,16:53:00,G
K6198,1862,102C,16:58:30,16:58:50,G
K6200,1862,102C,17:03:30,17:03:50,G
K6202,1846,102C,17:08:40,17:09:00,G
K6204,1862,102C,17:14:30,17:14:50,G
K6206,1862,102C,17:19:30,17:19:50,G
K6208,1846,102C,17:25:40,17:26:00,G
K6210,1862,102C,17:32:30,17:32:50,G
K6212,1846,102C,17:36:40,17:37:00,G
K6214,1862,102C,17:41:30,17:41:50,G
K6392,1862,102C,17:46:30,17:46:50,G
K6216,1846,102C,17:51:40,17:52:00,G
K6218,1862,102C,17:56:30,17:56:50,G
K6220,1846,102C,18:01:40,18:02:00,G
K6222,1862,102C,18:07:30,18:07:50,G
K6224,1862,102C,18:12:30,18:12:50,G
K6226,1846,102C,18:17:40,18:18:00,G
K6228,1862,102C,18:22:30,18:22:50,G
K6230,1862,102C,18:27:30,18:27:50,G
K6232,1846,102C,18:31:40,18:32:00,G
K6234,1862,1845,18:35:30,18:35:50,G
K6236,1862,102C,18:40:30,18:40:50,G
K6238,1846,102C,18:45:40,18:46:00,G
K6240,1862,102C,18:50:30,18:50:50,G
K6242,1862,102C,18:55:30,18:55:50,G
K6244,1846,102C,19:00:40,19:01:00,G
K6246,1862,102C,19:05:30,19:05:50,G
K6248,1862,102C,19:10:30,19:10:50,G
K6250,1846,102C,19:14:40,19:15:00,G
K6252,1862,102C,19:20:30,19:20:50,G
K6254,1846,102C,19:24:40,19:25:00,G
K6256,1846,102C,19:31:40,19:32:00,G
