TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5067,2511,2554,12:15:20,G
5571,2511,2561,12:21:20,G
5069,2511,2554,12:27:20,G
5573,2511,2561,12:33:20,G
5071,2511,2554,12:39:20,G
5575,2511,2561,12:45:20,G
5073,2511,2554,12:51:20,G
5577,2511,2561,12:57:20,G
5075,2511,2554,13:03:20,G
5579,2511,2561,13:09:20,G
5077,2511,2554,13:15:20,G
5581,2511,2561,13:21:20,G
5079,2511,2554,13:27:20,G
5583,2511,2561,13:33:20,G
5081,2511,2554,13:39:20,G
5585,2511,2561,13:45:20,G
5083,2511,2554,13:51:20,G
5587,2511,2561,13:57:20,G
5085,2511,2554,14:03:20,G
5589,2511,2561,14:09:20,G
5087,2511,2554,14:15:20,G
5591,2511,2561,14:21:20,G
5089,2511,2554,14:27:20,G
5593,2511,2561,14:33:20,G
5091,2511,2554,14:39:20,G
5595,2511,2561,14:45:20,G
5093,2511,2554,14:51:20,G
5597,2511,2561,14:57:20,G
5095,2511,2554,15:03:20,G
5599,2511,2561,15:09:20,G
5097,2511,2554,15:15:20,G
5601,2511,2561,15:21:20,G
5099,2511,2554,15:27:20,G
5603,2511,2561,15:33:20,G
5101,2511,2554,15:39:20,G
5605,2511,2561,15:45:20,G
5103,2511,2554,15:51:20,G
5607,2511,2561,15:57:20,G
5105,2511,2554,16:03:20,G
5609,2511,2561,16:09:20,G
5107,2511,2554,16:15:20,G
5611,2511,2561,16:21:20,G
5109,2511,2554,16:27:20,G
5613,2511,2561,16:33:20,G
5111,2511,2554,16:39:20,G
5615,2511,2561,16:45:20,G
5113,2511,2554,16:51:20,G
5617,2511,2561,16:57:20,G
5115,2511,2554,17:03:20,G
5619,2511,2561,17:09:20,G
5117,2511,2554,17:15:20,G
5621,2511,2561,17:21:20,G
5119,2511,2554,17:27:20,G
5623,2511,2561,17:33:20,G
5121,2511,2554,17:39:20,G
5625,2511,2561,17:45:20,G
5123,2511,2554,17:51:20,G
5627,2511,2561,17:57:20,G
5125,2511,2554,18:03:20,G
5629,2511,2561,18:09:20,G
5127,2511,2554,18:15:20,G
5631,2511,2561,18:21:20,G
5129,2511,2554,18:27:20,G
5633,2511,2561,18:33:20,G
5131,2511,2554,18:39:20,G
5635,2511,2561,18:45:20,G
5133,2511,2554,18:51:20,G
5637,2511,2561,18:57:20,G
5135,2511,2554,19:03:20,G
5639,2511,2561,19:09:20,G
5137,2511,2554,19:15:20,G
5641,2511,2561,19:21:20,G
5139,2511,2554,19:27:20,G
5643,2511,2561,19:33:20,G
5141,2511,2554,19:39:20,G
5645,2511,2561,19:45:20,G
5143,2511,2554,19:51:20,G
5647,2511,2561,19:57:20,G
5145,2511,2554,20:03:20,G
5649,2511,2561,20:09:20,G
5147,2511,2554,20:15:20,G
5651,2511,2561,20:21:20,G
5149,2511,2554,20:27:20,G
5653,2511,2561,20:33:20,G
5151,2511,2554,20:39:20,G
5655,2511,2561,20:45:20,G
5153,2511,2554,20:51:20,G
5657,2511,2561,20:57:20,G
5155,2511,2554,21:03:20,G
5659,2511,2561,21:09:20,G
5157,2511,2554,21:15:20,G
5661,2511,2561,21:21:20,G
5159,2511,2554,21:27:20,G
5663,2511,2561,21:33:20,G
5161,2511,2554,21:39:20,G
5665,2511,2561,21:45:20,G
5163,2511,2554,21:51:20,G
5667,2511,2561,21:57:20,G
5165,2511,2554,22:03:20,G
5669,2511,2561,22:09:20,G
5167,2511,2554,22:15:20,G
5671,2511,2561,22:21:20,G
5169,2511,2554,22:27:20,G
5673,2511,2561,22:34:20,G
5171,2511,2554,22:41:20,G
5675,2511,2561,22:48:20,G
5173,2511,2554,22:55:20,G
5677,2511,2561,23:02:20,G
5175,2511,2554,23:09:20,G
5679,2511,2561,23:17:20,G
5177,2511,2554,23:25:20,G
5681,2511,2561,23:32:10,G
5179,2511,2554,23:40:10,G
5181,2511,2549,23:48:10,G
5183,2511,2545,23:56:10,G
