TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K13,1022,1812,05:01:30,05:02:00,G
K17,1906,1812,05:22:30,05:23:00,G
K19,1909,1812,05:29:30,05:30:00,G
K23,1909,1812,05:41:30,05:42:00,G
K25,1022,1812,05:46:30,05:47:00,G
K29,1916,1812,06:01:30,06:02:00,G
K33,1909,1812,06:18:30,06:19:00,G
K37,1916,1812,06:32:00,06:32:30,G
K41,1906,1812,06:44:30,06:45:00,G
K43,1916,1812,06:51:30,06:52:00,G
K45,1906,1812,06:57:30,06:58:00,G
S47,1909,1812,07:04:30,07:05:00,G
K49,1915,1812,07:10:00,07:10:30,G
K51,1909,1812,07:17:00,07:17:30,G
K53,1916,1812,07:31:00,07:31:30,G
K55,1909,1812,07:38:30,07:39:00,G
K57,1915,1812,07:46:00,07:46:30,G
K59,1916,1812,07:52:30,07:53:00,G
K61,1915,1701,07:58:00,07:58:30,G
K63,1915,1812,08:10:00,08:10:30,G
K801,1915,1701,08:19:30,08:20:00,G
K65,1909,1812,08:23:30,08:24:00,G
K67,1915,1812,08:31:00,08:31:30,G
K803,1915,1701,08:41:30,08:42:00,G
K71,1915,1812,08:49:00,08:49:30,G
K805,1909,1701,08:52:30,08:53:00,G
K73,1915,1812,08:59:00,08:59:30,G
K809,1915,1701,09:05:00,09:05:30,G
K75,1909,1812,09:08:30,09:09:00,G
K77,1916,1812,09:15:30,09:16:00,G
S79,1906,1812,09:22:30,09:23:00,G
K951,1909,1019,09:26:30,09:27:00,G
K81,1915,1701,09:31:00,09:31:30,G
S83,1906,1812,09:38:30,09:39:00,G
K813,1909,1701,09:42:30,09:43:00,G
K85,1916,1812,09:50:30,09:51:00,G
K87,1915,1812,10:01:00,10:01:30,G
K955,1909,1019,10:06:30,10:07:00,G
K89,1906,1812,10:11:30,10:12:00,G
K91,1916,1812,10:20:30,10:21:00,G
K93,1909,1812,10:30:30,10:31:00,G
K817,1915,1701,10:38:00,10:38:30,G
K95,1022,1812,10:42:30,10:43:00,G
K97,1909,1812,10:52:30,10:53:00,G
K99,1916,1812,11:01:30,11:02:00,G
S101,1909,1812,11:11:30,11:12:00,G
K103,1916,1812,11:21:30,11:22:00,G
K105,1906,1812,11:31:30,11:32:00,G
S107,1909,1812,11:41:00,11:41:30,G
K109,1916,1812,11:51:30,11:52:00,G
K111,1906,1812,12:10:30,12:11:00,G
K115,1916,1812,12:20:30,12:21:00,G
K117,1906,1812,12:32:30,12:33:00,G
K119,1909,1812,12:41:30,12:42:00,G
K819,1916,1701,12:49:30,12:50:00,G
K125,1909,1812,13:11:30,13:12:00,G
K127,1916,1812,13:20:30,13:21:00,G
K129,1906,1812,13:31:30,13:32:00,G
K131,1909,1812,13:41:30,13:42:00,G
K133,1916,1812,13:51:30,13:52:00,G
S135,1906,1812,14:02:30,14:03:00,G
S137,1909,1812,14:11:30,14:12:00,G
K141,1916,1812,14:29:30,14:30:00,G
K143,1906,1812,14:40:30,14:41:00,G
K147,1916,1812,14:51:30,14:52:00,G
K149,1906,1812,15:01:30,15:02:00,G
K151,1909,1812,15:10:30,15:11:00,G
K153,1916,1812,15:20:30,15:21:00,G
S155,1906,1812,15:31:30,15:32:00,G
K161,1916,1812,15:50:00,15:50:30,G
S163,1906,1812,16:00:30,16:01:00,G
K165,1909,1812,16:10:30,16:11:00,G
K169,1916,1812,16:20:30,16:21:00,G
K171,1906,1812,16:30:30,16:31:00,G
K175,1916,1812,16:50:30,16:51:00,G
K177,1906,1812,16:58:30,16:59:00,G
K183,1906,1812,17:16:30,17:17:00,G
K185,1916,1812,17:24:00,17:24:30,G
K187,1906,1812,17:33:30,17:34:00,G
K189,1909,1812,17:41:30,17:42:00,G
K191,1916,1812,17:48:30,17:49:00,G
K193,1906,1812,17:57:30,17:58:00,G
K195,1916,1812,18:06:00,18:06:30,G
K197,1909,1812,18:13:30,18:14:00,G
K199,1906,1812,18:21:30,18:22:00,G
K201,1916,1812,18:28:30,18:29:00,G
K203,1022,1812,18:36:30,18:37:00,G
S205,1909,1812,18:43:30,18:44:00,G
K207,1916,1812,18:51:00,18:51:30,G
K209,1906,1812,18:57:30,18:58:00,G
K211,1915,1812,19:06:00,19:06:30,G
K213,1909,1812,19:13:30,19:14:00,G
