TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5501,2549,2561,00:00:00,05:30:00,G
5001,2545,2554,05:46:40,05:47:20,G
5503,2549,2561,00:00:00,05:48:30,G
5505,2549,2561,00:00:00,05:57:00,G
5003,2541,2554,06:00:20,06:01:00,G
5507,2549,2561,00:00:00,06:06:00,G
5509,2531,2561,06:14:50,06:15:30,G
5005,2549,2554,00:00:00,06:16:00,G
5511,2549,2561,00:00:00,06:24:00,G
5007,2518,2554,06:29:20,06:30:00,G
5513,2549,2561,00:00:00,06:32:00,G
5515,2518,2561,06:36:30,06:37:10,G
5009,2511,2554,06:43:00,06:43:40,G
5517,2549,2561,00:00:00,06:45:00,G
5519,2511,2561,06:49:40,06:50:20,G
5011,2511,2554,06:55:40,06:56:20,G
5521,2549,2561,00:00:00,06:57:00,G
5523,2511,2561,07:01:40,07:02:20,G
5013,2511,2554,07:07:40,07:08:20,G
5525,2549,2561,00:00:00,07:09:00,G
5527,2511,2561,07:13:40,07:14:20,G
5015,2511,2554,07:19:40,07:20:20,G
5529,2549,2561,00:00:00,07:21:00,G
5531,2511,2561,07:25:40,07:26:20,G
5017,2511,2554,07:31:40,07:32:20,G
5533,2549,2561,00:00:00,07:33:00,G
5535,2511,2561,07:36:40,07:37:20,G
5019,2511,2554,07:41:40,07:42:20,G
5537,2549,2561,00:00:00,07:43:00,G
5539,2511,2561,07:46:40,07:47:20,G
5021,2511,2554,07:51:40,07:52:20,G
5541,2549,2561,00:00:00,07:53:00,G
5543,2511,2561,07:56:40,07:57:20,G
5023,2511,2554,08:01:40,08:02:20,G
5545,2511,2561,08:06:40,08:07:20,G
5025,2511,2554,08:10:40,08:11:20,G
5547,2511,2561,08:14:40,08:15:20,G
5027,2511,2554,08:18:40,08:19:20,G
5549,2511,2561,08:22:40,08:23:20,G
5029,2511,2554,08:26:40,08:27:20,G
5551,2511,2561,08:29:40,08:30:20,G
5031,2511,2554,08:32:40,08:33:20,G
5553,2511,2561,08:35:40,08:36:20,G
5033,2511,2554,08:38:40,08:39:20,G
5555,2511,2561,08:41:40,08:42:20,G
5035,2511,2554,08:44:40,08:45:20,G
5557,2511,2561,08:47:40,08:48:20,G
5037,2511,2554,08:50:40,08:51:20,G
5559,2511,2561,08:54:10,08:54:50,G
5039,2511,2554,08:56:40,08:57:20,G
5561,2511,2561,08:59:10,08:59:50,G
5041,2511,2554,09:01:40,09:02:20,G
5563,2511,2561,09:04:10,09:04:50,G
5043,2511,2554,09:06:40,09:07:20,G
5565,2511,2561,09:09:10,09:09:50,G
