TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4004,0434,0409,00:00:00,05:30:00,G
4300K,1751,0409,05:53:30,05:54:00,G
4302K,1759,0409,06:10:00,06:10:30,G
4304K,1759,0409,06:17:00,06:17:30,G
4502K,1762,0409,06:29:00,06:29:30,G
4504,1762,0409,06:41:00,06:41:30,G
4506K,1762,0409,06:53:00,06:53:30,G
4508K,1762,0409,07:05:00,07:05:30,G
4510,1762,0409,07:17:00,07:17:30,G
4512K,1762,0409,07:29:00,07:29:30,G
4514K,1762,0409,07:41:00,07:41:30,G
4516K,1762,0409,07:53:00,07:53:30,G
4306K,1759,0409,07:59:00,07:59:30,G
4518,1762,0409,08:05:00,08:05:30,G
4520,1762,0409,08:17:00,08:17:30,G
4522K,1762,0409,08:23:00,08:23:30,G
4524K,1762,0409,08:35:00,08:35:30,G
4526,1762,0409,08:47:00,08:47:30,G
4528,1762,0409,08:59:00,08:59:30,G
4308,1759,0409,09:09:00,09:09:30,G
4530K,1762,0409,09:14:00,09:14:30,G
4532,1762,0409,09:24:00,09:24:30,G
4534,1762,0409,09:35:00,09:35:30,G
4536,1762,0409,09:47:00,09:47:30,G
4538,1762,0409,09:59:00,09:59:30,G
4540K,1762,0409,10:11:00,10:11:30,G
4542K,1762,0409,10:23:00,10:23:30,G
4544K,1762,0409,10:28:00,10:28:30,G
4546K,1762,0409,10:40:00,10:40:30,G
4548,1762,0409,10:52:00,10:52:30,G
4550K,1762,0409,11:04:00,11:04:30,G
4552K,1762,0409,11:14:00,11:14:30,G
4554K,1762,0409,11:19:00,11:19:30,G
4556,1762,0409,11:29:00,11:29:30,G
4558K,1762,0409,11:39:00,11:39:30,G
4560K,1762,0409,11:44:00,11:44:30,G
4562K,1762,0409,11:54:00,11:54:30,G
4564K,1762,0409,12:04:00,12:04:30,G
4566K,1762,0409,12:09:00,12:09:30,G
4568K,1762,0409,12:19:00,12:19:30,G
4310,1759,0409,12:29:00,12:29:30,G
4570K,1762,0409,12:34:00,12:34:30,G
4312K,1759,0409,12:42:00,12:42:30,G
4572K,1762,0409,12:50:00,12:50:30,G
4574,1762,0409,12:59:00,12:59:30,G
4576K,1762,0409,13:09:00,13:09:30,G
4578,1762,0409,13:19:00,13:19:30,G
4580K,1762,0409,13:24:00,13:24:30,G
4582,1762,0409,13:34:00,13:34:30,G
4314K,1759,0409,13:42:00,13:42:30,G
4584,1762,0409,13:50:00,13:50:30,G
4586,1762,0409,13:59:00,13:59:30,G
4588K,1762,0409,14:09:00,14:09:30,G
4590,1762,0409,14:14:00,14:14:30,G
4592K,1762,0409,14:24:00,14:24:30,G
4594K,1762,0409,14:34:00,14:34:30,G
4596K,1762,0409,14:39:00,14:39:30,G
4316,1759,0409,14:47:00,14:47:30,G
4598K,1762,0409,14:55:00,14:55:30,G
4600,1762,0409,15:04:00,15:04:30,G
4602K,1762,0409,15:14:00,15:14:30,G
4604K,1762,0409,15:24:00,15:24:30,G
4606K,1762,0409,15:29:00,15:29:30,G
4608,1762,0409,15:39:00,15:39:30,G
4610K,1762,0409,15:47:00,15:47:30,G
4612K,1762,0409,15:55:00,15:55:30,G
4614K,1762,0409,16:04:00,16:04:30,G
4616K,1762,0409,16:14:00,16:14:30,G
4618K,1762,0409,16:19:00,16:19:30,G
4620K,1762,0409,16:29:00,16:29:30,G
4318,1759,0409,16:39:00,16:39:30,G
4622K,1762,0409,16:44:00,16:44:30,G
4320K,1759,0409,16:52:00,16:52:30,G
4624K,1762,0409,17:00:00,17:00:30,G
4626,1762,0409,17:09:00,17:09:30,G
4628K,1762,0409,17:19:00,17:19:30,G
4322,1759,0409,17:29:00,17:29:30,G
4630K,1762,0409,17:34:00,17:34:30,G
4324,1759,0409,17:44:00,17:44:30,G
4632K,1762,0409,17:49:00,17:49:30,G
4634,1762,0409,18:00:00,18:00:30,G
4636,1762,0409,18:11:00,18:11:30,G
4638K,1762,0409,18:21:00,18:21:30,G
4326,1759,0409,18:26:00,18:26:30,G
4640K,1762,0409,18:36:00,18:36:30,G
4642K,1762,0409,18:48:00,18:48:30,G
4328,1759,0409,19:00:00,19:00:30,G
4644K,1762,0409,19:06:00,19:06:30,G
4646,1762,0409,19:18:00,19:18:30,G
4648K,1762,0409,19:30:00,19:30:30,G
4650K,1762,0409,19:42:00,19:42:30,G
4652,1762,0409,19:54:00,19:54:30,G
4654K,1762,0409,20:06:00,20:06:30,G
4656K,1762,0409,20:18:00,20:18:30,G
4658K,1762,0409,20:30:00,20:30:30,G
4660K,1762,0409,20:42:00,20:42:30,G
4662K,1762,0409,20:48:00,20:48:30,G
4664K,1762,0409,21:00:00,21:00:30,G
4666K,1762,0409,21:12:00,21:12:30,G
4668,1762,0409,21:24:00,21:24:30,G
4670K,1762,0409,21:36:00,21:36:30,G
4672,1762,0409,21:48:00,21:48:30,G
4674K,1762,0409,22:00:00,22:00:30,G
4676,1762,0409,22:12:00,22:12:30,G
4678,1762,0409,22:24:00,22:24:30,G
4680,1762,0409,22:40:00,22:40:30,G
4682K,1762,0409,22:56:00,22:56:30,G
4684,1762,0409,23:12:00,23:12:30,G
4686,1762,0419,23:28:00,23:28:30,G
4690,1762,0433,23:58:00,23:58:30,G
