TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4507,0419,1762,05:52:00,05:52:30,G
4001,0411,0433,06:03:30,06:04:00,G
4509K,0409,1762,06:08:30,06:09:00,G
4003,0412,0433,06:14:30,06:15:00,G
4511,0409,1762,06:20:30,06:21:00,G
4005,0409,0433,06:26:30,06:27:00,G
4513,0409,1762,06:32:30,06:33:00,G
4007,0409,0433,06:38:30,06:39:00,G
4301,0409,1759,06:44:30,06:45:00,G
4009,0409,0433,06:50:30,06:51:00,G
4515,0409,1762,06:56:30,06:57:00,G
4011,0409,0433,07:02:30,07:03:00,G
4517,0409,1762,07:08:30,07:09:00,G
4013,0409,0433,07:14:30,07:15:00,G
4519,0409,1762,07:20:30,07:21:00,G
4015,0409,0433,07:26:30,07:27:00,G
4521,0409,1762,07:32:30,07:33:00,G
4523K,0409,1762,07:38:30,07:39:00,G
4017,0409,0433,07:44:30,07:45:00,G
4525K,0409,1762,07:50:30,07:51:00,G
4303K,0409,1759,07:56:30,07:57:00,G
4527K,0409,1762,08:02:30,08:03:00,G
4019,0409,0433,08:08:30,08:09:00,G
4529K,0409,1762,08:14:30,08:15:00,G
4021,0409,0433,08:20:30,08:21:00,G
4531,0409,1762,08:26:30,08:27:00,G
4023,0409,0433,08:32:30,08:33:00,G
4533K,0409,1762,08:38:30,08:39:00,G
4025,0409,0433,08:44:30,08:45:00,G
4535K,0409,1762,08:50:30,08:51:00,G
4027,0409,0433,08:56:30,08:57:00,G
4537,0409,1762,09:02:30,09:03:00,G
4029,0409,0433,09:08:30,09:09:00,G
4539K,0409,1762,09:14:30,09:15:00,G
4031,0409,0433,09:20:30,09:21:00,G
4541K,0409,1762,09:26:30,09:27:00,G
4033,0409,0433,09:32:30,09:33:00,G
4543K,0409,1762,09:38:30,09:39:00,G
4035,0409,0433,09:44:30,09:45:00,G
4545K,0409,1762,09:50:30,09:51:00,G
4037,0409,0433,09:56:30,09:57:00,G
4305,0409,1759,10:02:30,10:03:00,G
4547K,0409,1762,10:08:30,10:09:00,G
4039,0409,0433,10:14:30,10:15:00,G
4549K,0409,1762,10:20:30,10:21:00,G
4041,0409,0433,10:26:30,10:27:00,G
4551,0409,1762,10:32:30,10:33:00,G
4043,0409,0433,10:38:30,10:39:00,G
4553,0409,1762,10:44:30,10:45:00,G
4045,0409,0433,10:50:30,10:51:00,G
4555K,0409,1762,10:56:30,10:57:00,G
4047,0409,0433,11:02:30,11:03:00,G
4557,0409,1762,11:08:30,11:09:00,G
4049,0409,0433,11:14:30,11:15:00,G
4559,0409,1762,11:20:30,11:21:00,G
4051,0409,0433,11:26:30,11:27:00,G
4561,0409,1762,11:32:30,11:33:00,G
4053,0409,0433,11:38:30,11:39:00,G
4563,0409,1762,11:44:30,11:45:00,G
4055,0409,0433,11:50:30,11:51:00,G
4565K,0409,1762,11:56:30,11:57:00,G
4057,0409,0433,12:02:30,12:03:00,G
4567K,0409,1762,12:08:30,12:09:00,G
4569K,0409,1762,12:13:30,12:14:00,G
4059,0409,0433,12:17:30,12:18:00,G
4307,0409,1759,12:21:30,12:22:00,G
4061,0412,0433,12:25:30,12:26:00,G
4571K,0409,1762,12:29:30,12:30:00,G
4063,0409,0433,12:33:30,12:34:00,G
4573,0409,1762,12:38:30,12:39:00,G
4065,0409,0433,12:43:30,12:44:00,G
4575K,0409,1762,12:48:30,12:49:00,G
4067,0409,0433,12:53:30,12:54:00,G
4577K,0409,1762,12:58:30,12:59:00,G
4579K,0409,1762,13:03:30,13:04:00,G
4069,0409,0433,13:08:30,13:09:00,G
4581,0409,1762,13:13:30,13:14:00,G
4071,0409,0433,13:17:30,13:18:00,G
4583K,0409,1762,13:21:30,13:22:00,G
4073,0412,0433,13:25:30,13:26:00,G
4585K,0409,1762,13:29:30,13:30:00,G
4075,0409,0433,13:33:30,13:34:00,G
4587K,0409,1762,13:38:30,13:39:00,G
4077,0409,0433,13:43:30,13:44:00,G
4589K,0409,1762,13:48:30,13:49:00,G
4591K,0409,1762,13:53:30,13:54:00,G
4079,0409,0433,13:58:30,13:59:00,G
4593K,0409,1762,14:03:30,14:04:00,G
4081,0409,0433,14:08:30,14:09:00,G
4309,0409,1759,14:13:30,14:14:00,G
4595K,0409,1762,14:18:30,14:19:00,G
4083,0409,0433,14:22:30,14:23:00,G
4311K,0409,1759,14:26:30,14:27:00,G
4085,0409,0433,14:30:30,14:31:00,G
4597K,0409,1762,14:34:30,14:35:00,G
4087,0409,0433,14:38:30,14:39:00,G
4599,0409,1762,14:43:30,14:44:00,G
4089,0409,0433,14:48:30,14:49:00,G
4601K,0409,1762,14:53:30,14:54:00,G
4091,0409,0433,14:58:30,14:59:00,G
4313,0409,1759,15:03:30,15:04:00,G
4603K,0409,1762,15:08:30,15:09:00,G
4093,0409,0433,15:13:30,15:14:00,G
4605,0409,1762,15:18:30,15:19:00,G
4095,0409,0433,15:22:30,15:23:00,G
4607K,0409,1762,15:26:30,15:27:00,G
4097,0409,0433,15:30:30,15:31:00,G
4315,0409,1759,15:34:30,15:35:00,G
4099,0409,0433,15:38:30,15:39:00,G
4609,0409,1762,15:43:30,15:44:00,G
4101,0409,0433,15:48:30,15:49:00,G
4611K,0409,1762,15:53:30,15:54:00,G
4317,0409,1759,15:58:30,15:59:00,G
4103,0409,0433,16:03:30,16:04:00,G
4613K,0409,1762,16:08:30,16:09:00,G
4105,0409,0433,16:13:30,16:14:00,G
4319K,0409,1759,16:18:30,16:19:00,G
4615K,0409,1762,16:23:30,16:24:00,G
4107,0409,0433,16:27:30,16:28:00,G
4321,0409,1759,16:31:30,16:32:00,G
4109,0409,0433,16:35:30,16:36:00,G
4617K,0409,1762,16:39:30,16:40:00,G
4111,0409,0433,16:43:30,16:44:00,G
4619,0409,1762,16:48:30,16:49:00,G
4113,0409,0433,16:53:30,16:54:00,G
4621K,0409,1762,16:58:30,16:59:00,G
4115,0409,0433,17:03:30,17:04:00,G
4623K,0409,1762,17:08:30,17:09:00,G
