TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9199,4138,4120,24:04:20,00:00:00,G
C9005,4120,4101,00:00:00,05:30:00,G
C9007,4125,4101,05:39:50,05:40:20,G
C9009,4131,4101,05:53:05,05:53:35,G
C9011,4138,4101,06:08:20,06:08:50,G
E9501,4138,4102,06:19:05,06:19:35,D
C9013,4138,4101,06:23:25,06:23:55,G
E9503,4138,4102,06:32:45,06:33:15,D
C9015,4138,4101,06:36:25,06:36:55,G
E9505,4138,4102,06:45:45,06:46:15,D
C9017,4138,4101,06:49:25,06:49:55,G
E9507,4138,4102,06:58:05,06:58:35,D
C9019,4138,4101,07:01:25,07:01:55,G
E9509,4138,4102,07:10:05,07:10:35,D
C9021,4138,4101,07:13:25,07:13:55,G
E9511,4138,4102,07:22:05,07:22:35,D
C9023,4138,4101,07:25:25,07:25:55,G
E9513,4138,4102,07:34:05,07:34:35,D
C9025,4138,4101,07:37:25,07:37:55,G
E9515,4138,4102,07:46:05,07:46:35,D
C9027,4138,4101,07:49:25,07:49:55,G
E9517,4138,4102,07:58:05,07:58:35,D
C9029,4138,4101,07:56:45,07:59:25,G
E9519,4138,4102,08:09:05,08:09:35,D
C9031,4138,4101,08:07:45,08:10:25,G
E9521,4138,4102,08:21:05,08:21:35,D
C9033,4138,4101,08:19:45,08:22:25,G
E9523,4138,4102,08:33:05,08:33:35,D
C9035,4138,4101,08:31:45,08:34:25,G
E9525,4138,4102,08:45:05,08:45:35,D
C9037,4138,4101,08:43:45,08:46:25,G
E9527,4138,4102,08:57:05,08:57:35,D
C9039,4138,4101,08:55:45,08:58:25,G
E9529,4138,4102,09:09:05,09:09:35,D
C9041,4138,4101,09:07:45,09:10:25,G
E9531,4138,4102,09:21:05,09:21:35,D
C9043,4138,4101,09:19:45,09:22:25,G
E9533,4138,4102,09:33:05,09:33:35,D
C9045,4138,4101,09:31:45,09:34:25,G
E9535,4138,4102,09:45:05,09:45:35,D
C9047,4138,4101,09:43:45,09:46:25,G
E9537,4138,4102,09:57:05,09:57:35,D
C9049,4138,4101,09:55:45,09:58:25,G
E9539,4138,4102,10:09:05,10:09:35,D
C9051,4138,4101,10:07:45,10:10:25,G
E9541,4138,4102,10:21:05,10:21:35,D
C9053,4138,4101,10:19:45,10:22:25,G
