TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:44:10,05:44:40,G
K6004,1862,102C,05:59:10,05:59:40,G
K6006,1862,102C,06:14:10,06:14:40,G
K6008,1862,102C,06:24:10,06:24:40,G
K6010,1846,102C,06:34:20,06:34:50,G
K6012,1862,102C,06:44:10,06:44:40,G
K6014,1846,102C,06:54:20,06:54:50,G
K6016,1862,102C,07:04:10,07:04:40,G
K6018,1846,102C,07:14:20,07:14:50,G
K6020,1862,102C,07:22:10,07:22:40,G
K6022,1846,102C,07:30:20,07:30:50,G
K6024,1862,102C,07:38:10,07:38:40,G
K6026,1862,102C,07:46:10,07:46:40,G
K6028,1846,102C,07:54:20,07:54:50,G
K6030,1862,102C,08:03:10,08:03:40,G
K6032,1846,102C,08:11:20,08:11:50,G
K6034,1862,102C,08:19:10,08:19:40,G
K6036,1846,102C,08:27:20,08:27:50,G
K6038,1862,102C,08:35:10,08:35:40,G
K6040,1846,102C,08:43:20,08:43:50,G
K6042,1862,102C,08:52:10,08:52:40,G
K6044,1846,102C,08:59:20,08:59:50,G
K6046,1862,102C,09:08:10,09:08:40,G
K6048,1846,102C,09:15:20,09:15:50,G
K6050,1862,102C,09:24:10,09:24:40,G
K6052,1846,102C,09:31:20,09:31:50,G
K6054,1862,102C,09:39:10,09:39:40,G
K6056,1846,102C,09:46:20,09:46:50,G
K6058,1862,102C,09:54:10,09:54:40,G
K6060,1846,102C,10:01:20,10:01:50,G
K6062,1862,102C,10:09:10,10:09:40,G
K6064,1846,102C,10:15:20,10:15:50,G
K6066,1862,102C,10:23:10,10:23:40,G
K6068,1846,102C,10:29:20,10:29:50,G
K6070,1862,102C,10:37:10,10:37:40,G
K6072,1846,102C,10:43:20,10:43:50,G
K6074,1862,102C,10:51:10,10:51:40,G
K6076,1862,102C,10:58:10,10:58:40,G
K6078,1846,102C,11:04:20,11:04:50,G
K6080,1862,102C,11:12:10,11:12:40,G
K6082,1846,102C,11:18:20,11:18:50,G
K6084,1862,102C,11:26:10,11:26:40,G
K6086,1846,102C,11:32:20,11:32:50,G
K6088,1862,102C,11:40:10,11:40:40,G
K6090,1846,102C,11:46:20,11:46:50,G
K6092,1862,102C,11:55:10,11:55:40,G
K6094,1862,102C,12:01:10,12:01:40,G
K6096,1846,102C,12:07:20,12:07:50,G
K6098,1862,102C,12:15:10,12:15:40,G
K6100,1846,102C,12:21:20,12:21:50,G
K6102,1862,102C,12:29:10,12:29:40,G
K6104,1846,102C,12:35:20,12:35:50,G
K6106,1862,102C,12:43:10,12:43:40,G
K6108,1846,102C,12:49:20,12:49:50,G
K6110,1862,102C,12:57:10,12:57:40,G
K6112,1846,102C,13:03:20,13:03:50,G
K6114,1862,102C,13:11:10,13:11:40,G
K6116,1846,102C,13:17:20,13:17:50,G
K6118,1862,102C,13:25:10,13:25:40,G
K6120,1846,102C,13:31:20,13:31:50,G
K6122,1862,102C,13:39:10,13:39:40,G
K6124,1846,102C,13:45:20,13:45:50,G
K6126,1862,102C,13:53:10,13:53:40,G
K6128,1846,102C,13:59:20,13:59:50,G
K6130,1862,102C,14:07:10,14:07:40,G
K6132,1846,102C,14:13:20,14:13:50,G
K6134,1862,102C,14:21:10,14:21:40,G
K6136,1846,102C,14:27:20,14:27:50,G
K6138,1862,102C,14:35:10,14:35:40,G
K6140,1846,102C,14:41:20,14:41:50,G
K6142,1862,102C,14:49:10,14:49:40,G
K6144,1846,102C,14:55:20,14:55:50,G
K6146,1862,102C,15:03:10,15:03:40,G
K6148,1846,102C,15:09:20,15:09:50,G
K6150,1862,102C,15:17:10,15:17:40,G
K6152,1846,102C,15:23:20,15:23:50,G
K6154,1862,102C,15:31:10,15:31:40,G
K6156,1846,102C,15:37:20,15:37:50,G
K6158,1862,102C,15:45:10,15:45:40,G
K6160,1846,102C,15:51:20,15:51:50,G
K6162,1862,102C,15:59:10,15:59:40,G
K6164,1846,102C,16:05:20,16:05:50,G
K6166,1862,102C,16:13:10,16:13:40,G
K6168,1846,102C,16:19:20,16:19:50,G
K6170,1862,102C,16:27:10,16:27:40,G
K6172,1846,102C,16:33:20,16:33:50,G
K6174,1862,102C,16:41:10,16:41:40,G
K6176,1846,102C,16:47:20,16:47:50,G
K6178,1862,102C,16:55:10,16:55:40,G
K6180,1846,102C,17:01:20,17:01:50,G
K6182,1862,102C,17:09:10,17:09:40,G
K6184,1846,102C,17:15:20,17:15:50,G
K6186,1862,102C,17:23:10,17:23:40,G
K6188,1846,102C,17:29:20,17:29:50,G
K6190,1862,102C,17:37:10,17:37:40,G
K6192,1846,102C,17:43:20,17:43:50,G
K6194,1862,102C,17:51:10,17:51:40,G
K6196,1846,102C,17:57:20,17:57:50,G
K6198,1862,102C,18:05:10,18:05:40,G
K6200,1846,102C,18:11:20,18:11:50,G
K6202,1862,102C,18:19:10,18:19:40,G
K6204,1846,102C,18:25:20,18:25:50,G
K6206,1862,102C,18:33:10,18:33:40,G
K6208,1846,102C,18:40:20,18:40:50,G
K6210,1862,102C,18:48:10,18:48:40,G
K6212,1846,102C,18:54:20,18:54:50,G
K6214,1862,102C,19:02:10,19:02:40,G
K6216,1846,102C,19:08:20,19:08:50,G
K6218,1862,102C,19:16:10,19:16:40,G
K6220,1846,102C,19:22:20,19:22:50,G
K6222,1862,102C,19:30:10,19:30:40,G
K6224,1846,102C,19:37:20,19:37:50,G
K6226,1862,102C,19:46:10,19:46:40,G
K6228,1846,102C,19:53:20,19:53:50,G
K6230,1862,102C,20:03:10,20:03:40,G
K6232,1846,102C,20:11:20,20:11:50,G
K6234,1846,102C,20:20:20,20:20:50,G
K6236,1862,102C,20:30:10,20:30:40,G
