TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K19,1909,1812,05:10:00,05:10:30,G
K23,1909,1812,05:22:00,05:22:30,G
K29,1916,1812,05:42:00,05:42:30,G
K33,1909,1812,05:59:00,05:59:30,G
K37,1916,1812,06:12:30,06:13:00,G
K43,1916,1812,06:32:00,06:32:30,G
S47,1909,1812,06:45:00,06:45:30,G
K49,1915,1812,06:50:30,06:51:00,G
K51,1909,1812,06:57:00,06:57:30,G
K53,1916,1812,07:05:30,07:06:00,G
K55,1909,1812,07:19:00,07:19:30,G
K57,1915,1812,07:26:30,07:27:00,G
K59,1916,1812,07:33:00,07:33:30,G
K61,1915,1701,07:38:30,07:39:00,G
K63,1915,1812,07:45:30,07:46:00,G
K801,1915,1701,08:00:30,08:01:00,G
K65,1909,1812,08:04:00,08:04:30,G
K67,1915,1812,08:11:30,08:12:00,G
K803,1915,1701,08:16:30,08:17:00,G
K71,1915,1812,08:29:30,08:30:00,G
K805,1909,1701,08:33:00,08:33:30,G
K73,1915,1812,08:39:30,08:40:00,G
K809,1915,1701,08:45:30,08:46:00,G
K75,1909,1812,08:49:00,08:49:30,G
K77,1916,1812,08:56:00,08:56:30,G
K951,1909,1019,09:07:00,09:07:30,G
K81,1915,1701,09:11:30,09:12:00,G
K813,1909,1701,09:23:00,09:23:30,G
K85,1916,1812,09:31:00,09:31:30,G
K87,1915,1812,09:41:30,09:42:00,G
K955,1909,1019,09:47:00,09:47:30,G
K91,1916,1812,10:01:00,10:01:30,G
K93,1909,1812,10:11:00,10:11:30,G
K817,1915,1701,10:18:30,10:19:00,G
K97,1909,1812,10:33:00,10:33:30,G
K99,1916,1812,10:42:00,10:42:30,G
S101,1909,1812,10:52:00,10:52:30,G
K103,1916,1812,11:02:00,11:02:30,G
S107,1909,1812,11:22:00,11:22:30,G
K109,1916,1812,11:32:00,11:32:30,G
K115,1916,1812,12:01:00,12:01:30,G
K119,1909,1812,12:22:00,12:22:30,G
K819,1916,1701,12:30:00,12:30:30,G
K125,1909,1812,12:52:00,12:52:30,G
K127,1916,1812,13:01:00,13:01:30,G
K131,1909,1812,13:22:00,13:22:30,G
K133,1916,1812,13:32:00,13:32:30,G
S137,1909,1812,13:52:00,13:52:30,G
K141,1916,1812,14:10:00,14:10:30,G
K147,1916,1812,14:32:00,14:32:30,G
K151,1909,1812,14:51:00,14:51:30,G
K153,1916,1812,15:01:00,15:01:30,G
K161,1916,1812,15:30:30,15:31:00,G
K165,1909,1812,15:51:00,15:51:30,G
K169,1916,1812,16:01:00,16:01:30,G
K175,1916,1812,16:31:00,16:31:30,G
K185,1916,1812,17:04:30,17:05:00,G
K189,1909,1812,17:22:00,17:22:30,G
K191,1916,1812,17:29:00,17:29:30,G
K195,1916,1812,17:46:30,17:47:00,G
K197,1909,1812,17:54:00,17:54:30,G
K201,1916,1812,18:09:00,18:09:30,G
S205,1909,1812,18:24:00,18:24:30,G
K207,1916,1812,18:31:30,18:32:00,G
K211,1915,1812,18:46:30,18:47:00,G
K213,1909,1812,18:54:00,18:54:30,G
K215,1916,1812,19:02:00,19:02:30,G
K219,1915,1812,19:16:30,19:17:00,G
K221,1909,1812,19:26:00,19:26:30,G
K223,1916,1812,19:33:00,19:33:30,G
K225,1909,1812,19:42:00,19:42:30,G
K229,1916,1812,19:56:00,19:56:30,G
K231,1915,1812,20:03:30,20:04:00,G
K235,1916,1812,20:17:30,20:18:00,G
K237,1915,1812,20:27:30,20:28:00,G
K969,1909,1019,20:31:00,20:31:30,G
K241,1916,1812,20:47:00,20:47:30,G
S243,1909,1812,20:56:00,20:56:30,G
K245,1915,1812,21:06:30,21:07:00,G
K247,1916,1812,21:16:00,21:16:30,G
K251,1909,1812,21:37:00,21:37:30,G
K971,1916,1019,21:42:00,21:42:30,G
K253,1909,1812,21:49:00,21:49:30,G
K973,1915,1019,21:54:30,21:55:00,G
K257,1916,1812,22:10:30,22:11:00,G
K259,1909,1812,22:21:00,22:21:30,G
K261,1916,1812,22:31:00,22:31:30,G
K263,1909,1812,22:45:00,22:45:30,G
K843,1916,1701,23:05:00,23:05:30,G
K977,1915,1019,23:16:30,23:17:00,G
K985,1916,1019,23:35:00,23:35:30,G
K981,1909,1019,23:47:00,23:47:30,G
K989,1916,1019,24:06:00,24:06:30,G
