TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6502,1891,1800,05:49:30,05:50:00,G
K6504,1891,1800,06:09:30,06:10:00,G
K6506,1891,1800,06:29:30,06:30:00,G
K6508,1891,1800,06:49:30,06:50:00,G
K6510,1891,1800,07:09:30,07:10:00,G
K6512,1891,1800,07:29:30,07:30:00,G
K6514,1891,1800,07:49:30,07:50:00,G
K6516,1891,1800,08:09:30,08:10:00,G
K6518,1891,1800,08:29:30,08:30:00,G
K6520,1891,1800,08:49:30,08:50:00,G
K6522,1891,1800,09:09:30,09:10:00,G
K6524,1891,1800,09:29:30,09:30:00,G
K6526,1891,1800,09:47:30,09:48:00,G
K6528,1891,1800,10:04:30,10:05:00,G
K6530,1891,1800,10:19:30,10:20:00,G
K6532,1891,1800,10:33:30,10:34:00,G
K6534,1891,1800,10:49:30,10:50:00,G
K6536,1891,1800,11:04:30,11:05:00,G
K6538,1891,1800,11:19:30,11:20:00,G
K6540,1891,1800,11:34:30,11:35:00,G
K6542,1891,1800,11:49:30,11:50:00,G
K6544,1891,1800,12:04:30,12:05:00,G
K6546,1891,1800,12:19:30,12:20:00,G
K6548,1891,1800,12:34:30,12:35:00,G
K6550,1891,1800,12:49:30,12:50:00,G
K6552,1891,1800,13:04:30,13:05:00,G
K6554,1891,1800,13:19:30,13:20:00,G
K6556,1891,1800,13:34:30,13:35:00,G
K6558,1891,1800,13:49:30,13:50:00,G
K6560,1891,1800,14:04:30,14:05:00,G
K6562,1891,1800,14:19:30,14:20:00,G
K6564,1891,1800,14:34:30,14:35:00,G
K6566,1891,1800,14:49:30,14:50:00,G
K6568,1891,1800,15:04:30,15:05:00,G
K6570,1891,1800,15:19:30,15:20:00,G
K6572,1891,1800,15:34:30,15:35:00,G
K6574,1891,1800,15:49:30,15:50:00,G
K6576,1891,1800,16:04:30,16:05:00,G
K6578,1891,1800,16:19:30,16:20:00,G
K6580,1891,1800,16:34:30,16:35:00,G
K6582,1891,1800,16:49:30,16:50:00,G
K6584,1891,1800,17:03:30,17:04:00,G
K6586,1891,1800,17:17:30,17:18:00,G
K6588,1891,1800,17:32:30,17:33:00,G
K6590,1891,1800,17:46:30,17:47:00,G
K6592,1891,1800,18:01:30,18:02:00,G
K6594,1891,1800,18:14:30,18:15:00,G
K6596,1891,1800,18:30:30,18:31:00,G
K6598,1891,1800,18:44:30,18:45:00,G
K6600,1891,1800,18:59:30,19:00:00,G
K6602,1891,1800,19:14:30,19:15:00,G
K6604,1891,1800,19:29:30,19:30:00,G
K6606,1891,1800,19:44:30,19:45:00,G
K6608,1891,1800,19:59:30,20:00:00,G
K6610,1891,1800,20:14:30,20:15:00,G
K6612,1891,1800,20:29:30,20:30:00,G
K6614,1891,1800,20:44:30,20:45:00,G
K6616,1891,1800,20:59:30,21:00:00,G
K6618,1891,1800,21:14:30,21:15:00,G
K6620,1891,1800,21:34:30,21:35:00,G
K6622,1891,1800,21:54:30,21:55:00,G
K6624,1891,1800,22:14:30,22:15:00,G
K6626,1891,1800,22:29:30,22:30:00,G
K6628,1891,1800,22:44:30,22:45:00,G
K6630,1891,1800,22:59:30,23:00:00,G
K6632,1891,1800,23:14:30,23:15:00,G
K6634,1891,1800,23:29:30,23:30:00,G
K6636,1891,1800,23:44:30,23:45:00,G
K6638,1891,1800,23:59:30,24:00:00,G
