TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7351,2711,2729,24:06:00,00:00:00,G
7009,2729,2761,00:00:00,05:38:00,G
7011,2719,2761,05:49:40,05:50:10,G
7013,2712,2761,06:02:00,06:02:30,G
7015,2711,2761,06:12:00,06:12:40,G
7017,2712,2761,06:22:00,06:22:40,G
7019,2711,2761,06:32:00,06:32:40,G
7021,2712,2761,06:41:00,06:41:40,G
7023,2711,2752,06:49:00,06:49:40,G
7025,2712,2761,06:56:00,06:56:40,G
7027,2711,2752,07:03:00,07:03:40,G
7029,2712,2761,07:10:00,07:10:40,G
7031,2711,2761,07:17:00,07:17:40,G
7033,2712,2752,07:23:00,07:23:40,G
7035,2712,2761,07:29:00,07:29:40,G
7037,2712,2752,07:35:00,07:35:40,G
7039,2711,2761,07:41:00,07:41:40,G
7041,2712,2752,07:47:00,07:47:40,G
7043,2712,2761,07:53:00,07:53:40,G
7045,2711,2752,07:59:00,07:59:40,G
7047,2712,2761,08:05:00,08:05:40,G
7049,2712,2752,08:11:00,08:11:40,G
7051,2711,2761,08:17:00,08:17:40,G
7053,2712,2752,08:23:00,08:23:40,G
7055,2712,2761,08:29:00,08:29:40,G
7057,2711,2752,08:35:00,08:35:40,G
7059,2712,2761,08:41:00,08:41:40,G
7061,2712,2752,08:47:00,08:47:40,G
7063,2712,2761,08:53:00,08:53:40,G
7065,2711,2752,08:59:00,08:59:40,G
7067,2712,2761,09:05:00,09:05:40,G
7069,2711,2752,09:11:00,09:11:40,G
7071,2712,2761,09:17:00,09:17:40,G
7073,2712,2752,09:23:00,09:23:40,G
7075,2711,2761,09:29:00,09:29:40,G
7077,2712,2752,09:35:00,09:35:40,G
7079,2712,2761,09:41:00,09:41:40,G
7081,2711,2752,09:47:00,09:47:40,G
7083,2712,2761,09:53:00,09:53:40,G
7085,2712,2752,09:59:00,09:59:40,G
7087,2711,2761,10:05:00,10:05:40,G
7089,2712,2752,10:11:00,10:11:40,G
7091,2712,2761,10:17:00,10:17:40,G
7093,2711,2752,10:23:00,10:23:40,G
7095,2712,2761,10:29:00,10:29:40,G
7097,2712,2752,10:35:00,10:35:40,G
7099,2711,2761,10:41:00,10:41:40,G
7101,2712,2752,10:47:00,10:47:40,G
7103,2712,2761,10:53:00,10:53:40,G
7105,2711,2752,10:59:00,10:59:40,G
7107,2712,2761,11:05:00,11:05:40,G
7109,2711,2752,11:11:00,11:11:40,G
7111,2712,2761,11:17:00,11:17:40,G
7113,2711,2752,11:23:00,11:23:40,G
7115,2712,2761,11:29:00,11:29:40,G
7117,2712,2752,11:35:00,11:35:40,G
7119,2711,2761,11:41:00,11:41:40,G
7121,2712,2752,11:47:00,11:47:40,G
7123,2711,2761,11:53:00,11:53:40,G
7125,2712,2752,11:59:00,11:59:40,G
7127,2712,2761,12:05:00,12:05:40,G
7129,2711,2752,12:11:00,12:11:40,G
7131,2712,2761,12:17:00,12:17:40,G
7133,2711,2752,12:23:00,12:23:40,G
7135,2712,2761,12:29:00,12:29:40,G
7137,2711,2752,12:35:00,12:35:40,G
7139,2712,2761,12:41:00,12:41:40,G
7141,2711,2752,12:47:00,12:47:40,G
7143,2712,2761,12:53:00,12:53:40,G
7145,2712,2752,12:59:00,12:59:40,G
7147,2711,2761,13:05:00,13:05:40,G
7149,2712,2752,13:11:00,13:11:40,G
7151,2712,2761,13:17:00,13:17:40,G
7153,2711,2752,13:23:00,13:23:40,G
7155,2712,2761,13:29:00,13:29:40,G
7157,2711,2752,13:35:00,13:35:40,G
7159,2712,2761,13:41:00,13:41:40,G
7161,2711,2752,13:47:00,13:47:40,G
7163,2712,2761,13:53:00,13:53:40,G
7165,2711,2752,13:59:00,13:59:40,G
7167,2712,2761,14:05:00,14:05:40,G
7169,2712,2752,14:11:00,14:11:40,G
7171,2711,2761,14:17:00,14:17:40,G
7173,2712,2752,14:23:00,14:23:40,G
7175,2712,2761,14:29:00,14:29:40,G
7177,2711,2752,14:35:00,14:35:40,G
7179,2712,2761,14:41:00,14:41:40,G
7181,2712,2752,14:47:00,14:47:40,G
7183,2711,2761,14:53:00,14:53:40,G
7185,2712,2752,14:59:00,14:59:40,G
7187,2712,2761,15:05:00,15:05:40,G
7189,2711,2752,15:11:00,15:11:40,G
7191,2712,2761,15:17:00,15:17:40,G
7193,2712,2752,15:23:00,15:23:40,G
7195,2711,2761,15:29:00,15:29:40,G
7197,2712,2752,15:35:00,15:35:40,G
7199,2712,2761,15:41:00,15:41:40,G
7201,2711,2752,15:47:00,15:47:40,G
7203,2712,2761,15:53:00,15:53:40,G
7205,2712,2752,15:59:00,15:59:40,G
7207,2711,2761,16:05:00,16:05:40,G
7209,2712,2752,16:11:00,16:11:40,G
7211,2712,2761,16:17:00,16:17:40,G
7213,2711,2752,16:23:00,16:23:40,G
7215,2712,2761,16:29:00,16:29:40,G
7217,2712,2752,16:35:00,16:35:40,G
7219,2711,2761,16:41:00,16:41:40,G
7221,2712,2752,16:47:00,16:47:40,G
7223,2712,2761,16:53:00,16:53:40,G
7225,2711,2752,16:59:00,16:59:40,G
7227,2712,2761,17:05:00,17:05:40,G
7229,2712,2752,17:11:00,17:11:40,G
7231,2711,2761,17:17:00,17:17:40,G
7233,2712,2752,17:23:00,17:23:40,G
7235,2712,2761,17:29:00,17:29:40,G
7237,2711,2752,17:35:00,17:35:40,G
7239,2712,2761,17:41:00,17:41:40,G
7241,2712,2752,17:47:00,17:47:40,G
7243,2711,2761,17:53:00,17:53:40,G
7245,2712,2752,17:59:00,17:59:40,G
7247,2712,2761,18:05:00,18:05:40,G
7249,2711,2752,18:11:00,18:11:40,G
7251,2712,2761,18:17:00,18:17:40,G
7253,2711,2752,18:23:00,18:23:40,G
7255,2712,2761,18:29:00,18:29:40,G
7257,2711,2752,18:35:00,18:35:40,G
7259,2712,2761,18:41:00,18:41:40,G
7261,2711,2752,18:47:00,18:47:40,G
7263,2712,2761,18:53:00,18:53:40,G
7265,2711,2752,18:59:00,18:59:40,G
7267,2712,2761,19:05:00,19:05:40,G
7269,2711,2752,19:11:00,19:11:40,G
7271,2712,2761,19:17:00,19:17:40,G
7273,2711,2752,19:23:00,19:23:40,G
7275,2712,2761,19:29:00,19:29:40,G
7277,2712,2752,19:35:00,19:35:40,G
7279,2711,2761,19:41:00,19:41:40,G
7281,2712,2752,19:47:00,19:47:40,G
7283,2712,2761,19:53:00,19:53:40,G
7285,2711,2752,19:59:00,19:59:40,G
7287,2712,2761,20:05:00,20:05:40,G
7289,2712,2752,20:11:00,20:11:40,G
7291,2711,2761,20:17:00,20:17:40,G
7293,2712,2752,20:23:00,20:23:40,G
7295,2712,2761,20:29:00,20:29:40,G
7297,2711,2752,20:35:00,20:35:40,G
7299,2712,2761,20:41:00,20:41:40,G
7301,2712,2752,20:47:00,20:47:40,G
7303,2711,2761,20:53:00,20:53:40,G
7305,2712,2752,20:59:00,20:59:40,G
7307,2712,2761,21:05:00,21:05:40,G
7309,2711,2752,21:11:00,21:11:40,G
7311,2712,2761,21:17:00,21:17:40,G
7313,2712,2752,21:23:00,21:23:40,G
7315,2711,2761,21:29:00,21:29:40,G
7317,2712,2752,21:35:00,21:35:40,G
7319,2711,2761,21:41:00,21:41:40,G
7321,2712,2752,21:48:00,21:48:40,G
7323,2711,2761,21:56:00,21:56:40,G
7325,2712,2752,22:04:00,22:04:40,G
7327,2711,2761,22:12:00,22:12:40,G
7329,2712,2752,22:20:00,22:20:40,G
7331,2711,2761,22:28:00,22:28:40,G
7333,2712,2752,22:36:00,22:36:40,G
7335,2711,2761,22:44:00,22:44:40,G
7337,2712,2752,22:52:00,22:52:40,G
7339,2712,2761,23:00:00,23:00:40,G
7341,2711,2752,23:09:00,23:09:40,G
7343,2712,2752,23:19:00,23:19:30,G
7345,2711,2745,23:30:00,23:30:30,G
7347,2711,2737,23:42:00,23:42:30,G
7349,2711,2731,23:54:00,23:54:30,G
